Gene Name	cpm
OR10D1P	0.0
OR10D3	0.14144495641232221
OR10D4P	0.0
OR10D5P	0.0
OR10G1P	0.14144495641232221
OR10G2	0.0
OR10G3	0.0
OR10G4	0.0
OR10G5P	0.0
OR10G6	0.0
OR10G7	0.0
OR10G8	0.0
OR10G9	0.0
OR10H1	0.4243348692369667
OR10H2	0.0
OR10H3	0.0
OR10H4	0.0
OR10H5	0.14144495641232221
OR10J1	0.0
OR10J2P	0.0
OR10J3	0.0
OR10J4	0.0
OR10J5	0.0
OR10J6P	0.0
OR10J7P	0.0
OR10J8P	0.0
OR10J9P	0.0
OR10K1	0.07072247820616111
OR10K2	0.07072247820616111
OR10N1P	0.0
OR10P1	0.0
OR10Q1	0.0
OR10Q2P	0.0
OR10R1P	0.0
OR10R2	0.0
OR10R3P	0.0
OR10S1	0.0
OR10T1P	0.0
OR10T2	0.0
OR10U1P	0.0
OR10V1	0.0
OR10V2P	0.0
OR10V3P	0.0
OR10V7P	0.0
OR10W1	0.0
OR10X1	0.0
OR10Y1P	0.14144495641232221
OR10Z1	0.0
OR11A1	0.0
OR11G1P	0.0
OR11G2	0.0
OR11H1	0.0
OR11H12	0.0
OR11H13P	0.0
OR11H2	0.0
OR11H3P	0.0
OR11H4	0.0
OR11H5P	0.0
OR11H6	0.0
OR11H7	0.0
OR11I1P	0.0
OR11J1P	0.0
OR11J2P	0.0
OR11J5P	0.0
OR11J6P	0.0
OR11J7P	0.0
OR11K1P	0.0
OR11K2P	0.0
OR11L1	0.0
OR11M1P	0.0
OR11N1P	0.0
OR11P1P	0.0
OR11Q1P	0.0
OR12D1	0.0
OR12D2	0.0
OR12D3	0.0
OR13A1	0.0
OR13C1P	0.0
OR13C2	0.0
OR13C3	0.28288991282464443
OR13C4	0.0
OR13C5	0.0
OR13C6P	0.0
OR13C7	0.0
OR13C8	0.0
OR13C9	0.0
OR13D1	0.0
OR13D2P	0.0
OR13D3P	0.0
OR13E1P	0.0
OR13F1	0.0
OR13G1	0.0
OR13H1	0.0
OR13I1P	0.0
OR13J1	0.0
OR13K1P	0.0
OR13Z1P	0.0
OR13Z2P	0.0
OR13Z3P	0.0
OR14A16	0.0
OR14A2	0.0
OR14C36	0.0
OR14I1	0.0
OR14J1	0.0
OR14K1	0.0
OR14L1P	0.0
OR1A1	0.0
OR1A2	0.0
OR1AA1P	0.0
OR1AB1P	0.0
OR1AC1P	0.0
OR1B1	0.0
OR1C1	0.07072247820616111
OR1D2	0.0
OR1D3P	0.0
OR1D4	0.0
OR1D5	0.0
OR1E1	0.0
OR1E2	0.0
OR1E3	0.0
OR1F1	0.0
OR1F12P	0.0
OR1F2P	0.0
OR1G1	0.0
OR1H1P	0.0
OR1I1	0.07072247820616111
OR1J1	0.0
OR1J2	0.0
OR1J4	0.0
OR1K1	0.0
OR1L1	0.0
OR1L3	0.0
OR1L4	0.0
OR1L6	0.0
OR1L8	0.0
OR1M1	0.0
OR1M4P	0.0
OR1N1	0.0
OR1N2	0.0
OR1P1	0.0
OR1Q1	0.0
OR1R1P	0.0
OR1S1	0.0
OR1S2	0.0
OR1X1P	0.28288991282464443
OR1X5P	0.0
OR2A1	0.0
OR2A1-AS1	1.2730046077109
OR2A12	0.0
OR2A13P	0.0
OR2A14	0.0
OR2A15P	0.0
OR2A2	0.0
OR2A20P	0.0
OR2A25	0.0
OR2A3P	0.0
OR2A4	0.21216743461848336
OR2A41P	0.0
OR2A42	0.0
OR2A5	0.0
OR2A7	0.14144495641232221
OR2A9P	0.0
OR2AD1P	0.0
OR2AE1	0.0
OR2AF1P	0.0
OR2AG1	0.0
OR2AG2	0.4243348692369667
OR2AH1P	0.0
OR2AI1P	0.0
OR2AJ1	0.0
OR2AK2	0.0
OR2AL1P	0.0
OR2AM1P	0.0
OR2AO1P	0.0
OR2AP1	0.0
OR2AQ1P	0.0
OR2AS1P	0.0
OR2AS2P	0.0
OR2AT1P	0.0
OR2AT2P	0.0
OR2AT4	0.0
OR2B11	0.0
OR2B2	0.0
OR2B3	0.0
OR2B4P	0.0
OR2B6	0.07072247820616111
OR2B7P	0.0
OR2B8P	0.0
OR2BH1P	0.0
OR2C1	0.0
OR2C3	0.0
OR2D2	0.0
OR2D3	0.0
OR2E1P	0.0
OR2F1	0.07072247820616111
OR2F2	0.0
OR2G1P	0.0
OR2G2	0.0
OR2G3	0.0
OR2G6	0.07072247820616111
OR2H1	0.0
OR2H2	0.07072247820616111
OR2H4P	0.0
OR2H5P	0.0
OR2I1P	0.0
OR2J1	0.0
OR2J2	0.0
OR2J3	0.07072247820616111
OR2J4P	0.28288991282464443
OR2K2	0.0
OR2L13	2.2631193025971554
OR2L1P	0.0
OR2L2	0.0
OR2L3	0.0
OR2L5	0.0
OR2L6P	0.0
OR2L8	0.0
OR2L9P	0.0
OR2M1P	0.0
OR2M2	0.7779472602677723
OR2M3	0.07072247820616111
OR2M4	0.14144495641232221
OR2M5	0.0
OR2M7	0.0
OR2N1P	0.0
OR2P1P	0.0
OR2Q1P	0.0
OR2R1P	0.0
OR2S1P	0.0
OR2S2	0.0
OR2T1	0.0
OR2T10	0.0
OR2T11	0.0
OR2T12	0.0
OR2T2	0.0
OR2T27	0.0
OR2T29	0.0
OR2T3	0.0
OR2T32P	0.0
OR2T33	0.0
OR2T34	0.0
OR2T35	0.0
OR2T4	0.0
OR2T5	0.0
OR2T6	0.07072247820616111
OR2T7	0.0
OR2T8	0.14144495641232221
OR2U1P	0.0
OR2U2P	0.0
OR2V1	0.0
OR2V2	0.07072247820616111
OR2W1	0.0
OR2W1-AS1	0.14144495641232221
OR2W2P	0.0
OR2W3	3.8190138231327007
OR2W4P	0.0
OR2W5P	0.0
OR2W6P	0.0
OR2X1P	0.0
OR2Y1	0.0
OR2Z1	0.21216743461848336
OR3A1	0.0
OR3A2	0.0
OR3A3	0.0
OR3A4P	0.0
OR3A5P	0.0
OR3B1P	0.0
OR3D1P	0.0
OR4A10P	0.0
OR4A11P	0.0
OR4A12P	0.0
OR4A13P	0.0
OR4A14P	0.0
OR4A15	0.0
OR4A16	0.0
OR4A17P	0.0
OR4A18P	0.0
OR4A19P	0.0
OR4A1P	0.0
OR4A21P	0.0
OR4A2P	0.0
OR4A3P	0.0
OR4A40P	0.0
OR4A41P	0.0
OR4A42P	0.0
OR4A43P	0.0
OR4A44P	0.0
OR4A45P	0.0
OR4A46P	0.0
OR4A47	0.0
OR4A48P	0.0
OR4A49P	0.0
OR4A4P	0.0
OR4A5	0.0
OR4A50P	0.0
OR4A6P	0.0
OR4A7P	0.0
OR4A8	0.0
OR4A9P	0.0
OR4B1	0.0
OR4B2P	0.0
OR4C10P	0.0
OR4C11	0.0
OR4C12	0.0
OR4C13	0.0
OR4C14P	0.0
OR4C15	0.0
OR4C16	0.0
OR4C1P	0.28288991282464443
OR4C2P	0.0
OR4C3	0.0
OR4C45	0.0
OR4C46	0.0
OR4C48P	0.0
OR4C49P	0.0
OR4C4P	0.0
OR4C5	0.0
OR4C50P	0.0
OR4C6	0.0
OR4C7P	0.0
OR4C9P	0.0
OR4D1	0.0
OR4D10	0.0
OR4D11	0.0
OR4D2	0.07072247820616111
OR4D5	0.0
OR4D6	0.0
OR4D7P	0.0
OR4D8P	0.0
OR4D9	0.0
OR4E1	0.0
OR4E2	0.07072247820616111
OR4F13P	0.0
OR4F14P	0.0
OR4F15	0.0
OR4F16	0.0
OR4F17	0.5657798256492889
OR4F1P	0.0
OR4F21	0.0
OR4F28P	0.0
OR4F29	0.0
OR4F2P	0.0
OR4F3	0.14144495641232221
OR4F4	0.0
OR4F5	0.0
OR4F6	0.0
OR4F7P	0.0
OR4F8P	0.0
OR4G11P	0.0
OR4G1P	0.0
OR4G2P	0.0
OR4G3P	0.0
OR4G4P	0.0
OR4G6P	0.0
OR4H12P	0.0
OR4H6P	0.0
OR4K1	0.0
OR4K11P	0.0
OR4K12P	0.0
OR4K13	0.0
OR4K14	0.0
OR4K15	0.21216743461848336
OR4K16P	0.0
OR4K17	0.0
OR4K2	0.0
OR4K3	0.0
OR4K4P	0.0
OR4K5	0.0
OR4K6P	0.0
OR4K7P	0.0
OR4K8P	0.0
OR4L1	0.0
OR4M1	0.0
OR4M2	0.0
OR4M2-OT1	1.2730046077109
OR4M2B	0.0
OR4N1P	0.14144495641232221
OR4N2	0.35361239103080555
OR4N3P	0.14144495641232221
OR4N4	0.28288991282464443
OR4N4C	0.07072247820616111
OR4N5	0.07072247820616111
OR4P1P	0.0
OR4P4	0.0
OR4Q1P	0.0
OR4Q2	0.0
OR4Q3	0.0
OR4R1P	0.0
OR4R2P	0.0
OR4R3P	0.0
OR4S1	0.0
OR4S2	0.0
OR4T1P	0.0
OR4U1P	0.0
OR4V1P	0.0
OR4W1P	0.0
OR4X1	0.0
OR4X2	0.0
OR4X7P	0.0
OR51A10P	0.0
OR51A1P	0.0
OR51A2	0.0
OR51A3P	0.0
OR51A4	0.0
OR51A5P	0.0
OR51A6P	0.0
OR51A7	0.14144495641232221
OR51A8P	0.0
OR51A9P	0.0
OR51AB1P	0.0
OR51B2	0.0
OR51B3P	0.0
OR51B4	0.0
OR51B5	3.2532339974834112
OR51B6	0.0
OR51B8P	0.0
OR51C1P	3.111789041071089
OR51C4P	0.0
OR51D1	0.21216743461848336
OR51E1	0.0
OR51E2	0.0
OR51F1	0.0
OR51F2	0.0
OR51F3P	0.0
OR51F4P	0.0
OR51F5P	0.0
OR51G1	0.0
OR51G2	0.0
OR51H1	0.0
OR51H2P	0.0
OR51I1	0.0
OR51I2	0.0
OR51K1P	0.0
OR51L1	0.07072247820616111
OR51M1	0.0
OR51N1P	0.0
OR51P1P	0.0
OR51Q1	0.0
OR51R1P	0.0
OR51S1	0.0
OR51T1	0.0
OR51V1	0.14144495641232221
OR52A1	0.0
OR52A4P	0.0
OR52A5	0.0
OR52B1P	0.0
OR52B2	0.0
OR52B3P	0.0
OR52B4	0.0
OR52B5P	0.0
OR52B6	0.0
OR52D1	0.0
OR52E1	0.0
OR52E2	0.0
OR52E3P	0.0
OR52E4	0.0
OR52E5	0.35361239103080555
OR52E6	0.0
OR52E7P	0.0
OR52E8	0.0
OR52H1	0.4243348692369667
OR52H2P	0.0
OR52I1	0.0
OR52I2	0.0
OR52J1P	0.0
OR52J2P	0.0
OR52J3	0.0
OR52K1	0.07072247820616111
OR52K2	0.0
OR52K3P	0.0
OR52L1	0.0
OR52L2P	0.0
OR52M1	0.0
OR52M2P	0.0
OR52N1	0.0
OR52N2	0.07072247820616111
OR52N3P	0.0
OR52N4	0.0
OR52N5	0.0
OR52P1	0.0
OR52P2P	0.0
OR52Q1P	0.0
OR52R1	0.0
OR52S1P	0.0
OR52T1P	0.0
OR52U1P	0.0
OR52V1P	0.0
OR52W1	0.0
OR52X1P	0.0
OR52Y1P	0.0
OR52Z1P	0.0
OR55B1P	0.0
OR56A1	0.0
OR56A3	0.0
OR56A4	0.0
OR56A5	0.0
OR56A7P	0.0
OR56B1	0.0
OR56B2P	0.0
OR56B3P	0.0
OR56B4	0.0
OR5A1	0.07072247820616111
OR5A2	0.0
OR5AC1	0.0
OR5AC2	0.0
OR5AC4P	0.0
OR5AH1P	0.0
OR5AK1P	0.0
OR5AK2	0.0
OR5AK3P	0.0
OR5AK4P	0.0
OR5AL1	0.0
OR5AL2P	0.0
OR5AM1P	0.0
OR5AN1	0.0
OR5AN2P	0.0
OR5AO1P	0.0
OR5AP1P	0.0
OR5AP2	0.0
OR5AQ1P	0.0
OR5AR1	0.0
OR5AS1	0.0
OR5AU1	0.0
OR5AW1P	0.0
OR5AZ1P	0.0
OR5B10P	0.0
OR5B12	0.0
OR5B15P	0.0
OR5B17	0.0
OR5B19P	0.0
OR5B1P	0.0
OR5B2	0.0
OR5B21	0.0
OR5B3	0.0
OR5BA1P	0.0
OR5BB1P	0.0
OR5BC1P	0.0
OR5BD1P	0.0
OR5BE1P	0.0
OR5BH1P	0.0
OR5BJ1P	0.0
OR5BK1P	0.0
OR5BL1P	0.0
OR5BM1P	0.0
OR5BN1P	0.0
OR5BN2P	0.0
OR5BP1P	0.0
OR5BQ1P	0.0
OR5BR1P	0.0
OR5BS1P	0.0
OR5BT1P	0.0
OR5C1	0.0
OR5D13	0.0
OR5D14	0.0
OR5D15P	0.0
OR5D16	0.0
OR5D17P	0.0
OR5D18	0.0
OR5D2P	0.0
OR5D3P	0.0
OR5E1P	0.0
OR5F1	0.0
OR5F2P	0.0
OR5G1P	0.0
OR5G3	0.0
OR5G4P	0.0
OR5G5P	0.0
OR5H1	0.0
OR5H14	0.0
OR5H15	0.0
OR5H2	0.0
OR5H3P	0.0
OR5H4P	0.0
OR5H5P	0.0
OR5H6	0.0
OR5H7P	0.0
OR5H8	0.0
OR5I1	0.0
OR5J1P	0.0
OR5J2	0.0
OR5J7P	0.0
OR5K1	0.0
OR5K2	0.0
OR5K3	0.0
OR5K4	0.0
OR5L1	0.0
OR5L2	0.0
OR5M1	0.0
OR5M10	0.0
OR5M11	0.0
OR5M12P	0.0
OR5M13P	0.0
OR5M14P	0.0
OR5M2P	0.0
OR5M3	0.0
OR5M4P	0.0
OR5M5P	0.0
OR5M6P	0.0
OR5M7P	0.0
OR5M8	0.0
OR5M9	0.0
OR5P1P	0.0
OR5P2	0.0
OR5P3	0.0
OR5P4P	0.0
OR5S1P	0.0
OR5T1	0.07072247820616111
OR5T2	0.0
OR5T3	0.0
OR5V1	0.0
OR5W1P	0.0
OR5W2	0.0
OR6A2	0.0
OR6B1	0.0
OR6B2	0.0
OR6B3	0.0
OR6C1	0.07072247820616111
OR6C2	0.21216743461848336
OR6C3	0.0
OR6C4	0.0
OR6C5P	0.0
OR6C6	0.0
OR6C64P	0.0
OR6C65	0.0
OR6C66P	0.0
OR6C68	0.0
OR6C69P	0.0
OR6C70	0.0
OR6C71P	0.0
OR6C72P	0.0
OR6C73P	0.0
OR6C74	0.0
OR6C75	0.0
OR6C76	0.0
OR6C7P	0.0
OR6D1P	0.0
OR6E1P	0.0
OR6F1	0.0
OR6J1	0.21216743461848336
OR6K1P	0.0
OR6K2	0.0
OR6K3	0.0
OR6K4P	0.0
OR6K5P	0.0
OR6K6	0.0
OR6L1P	0.0
OR6L2P	0.0
OR6M1	0.0
OR6M2P	0.0
OR6M3P	0.0
OR6N1	0.0
OR6N2	0.0
OR6P1	0.0
OR6Q1	0.0
OR6R1P	0.0
OR6R2P	0.0
OR6S1	0.0
OR6T1	0.0
OR6U2P	0.0
OR6V1	0.0
OR6W1P	0.0
OR6X1	0.14144495641232221
OR6Y1	0.0
OR7A10	0.0
OR7A11P	0.0
OR7A15P	0.0
OR7A17	0.0
OR7A18P	0.0
OR7A19P	0.0
OR7A1P	0.0
OR7A2P	0.0
OR7A3P	0.0
OR7A5	0.0
OR7A8P	0.0
OR7C1	0.0
OR7C2	0.0
OR7D11P	0.0
OR7D1P	0.0
OR7D2	0.07072247820616111
OR7D4	0.07072247820616111
OR7E100P	0.0
OR7E101P	0.0
OR7E102P	0.0
OR7E103P	0.0
OR7E104P	0.0
OR7E105P	0.0
OR7E106P	0.0
OR7E108P	0.0
OR7E109P	0.0
OR7E10P	0.14144495641232221
OR7E110P	0.0
OR7E111FP	0.0
OR7E111P	0.14144495641232221
OR7E115P	0.0
OR7E116P	0.14144495641232221
OR7E117P	0.0
OR7E11P	0.0
OR7E121P	0.0
OR7E122P	0.0
OR7E125P	0.0
OR7E126P	0.0
OR7E128P	0.0
OR7E129P	0.0
OR7E12P	0.0
OR7E130P	0.0
OR7E136P	0.0
OR7E13P	0.0
OR7E140P	0.0
OR7E145P	0.0
OR7E148P	0.0
OR7E149P	0.0
OR7E14P	0.0
OR7E154P	0.0
OR7E155P	0.0
OR7E156P	3.8190138231327007
OR7E157P	0.0
OR7E158P	0.0
OR7E159P	0.0
OR7E15P	0.0
OR7E160P	0.14144495641232221
OR7E161P	0.0
OR7E162P	0.0
OR7E16P	0.0
OR7E18P	0.0
OR7E19P	0.14144495641232221
OR7E1P	0.0
OR7E21P	0.0
OR7E22P	0.0
OR7E23P	0.0
OR7E24	0.07072247820616111
OR7E25P	0.14144495641232221
OR7E26P	0.0
OR7E28P	0.0
OR7E29P	0.0
OR7E2P	0.0
OR7E31P	0.0
OR7E33P	0.14144495641232221
OR7E35P	0.0
OR7E36P	0.0
OR7E37P	0.0
OR7E38P	0.0
OR7E39P	0.0
OR7E41P	0.0
OR7E43P	0.0
OR7E46P	0.14144495641232221
OR7E47P	3.8190138231327007
OR7E4P	0.0
OR7E53P	0.0
OR7E55P	0.14144495641232221
OR7E59P	0.14144495641232221
OR7E5P	0.0
OR7E62P	0.0
OR7E66P	0.14144495641232221
OR7E7P	0.0
OR7E83P	0.0
OR7E84P	0.0
OR7E85BP	0.0
OR7E85P	0.0
OR7E86P	0.0
OR7E87P	0.0
OR7E89P	0.0
OR7E8P	0.0
OR7E90P	0.0
OR7E91P	0.0
OR7E93P	0.0
OR7E94P	0.0
OR7E96P	0.0
OR7E97P	0.0
OR7E99P	0.0
OR7G1	0.07072247820616111
OR7G15P	0.0
OR7G2	0.0
OR7G3	0.07072247820616111
OR7H1P	0.0
OR7H2P	0.0
OR7K1P	0.0
OR7L1P	0.0
OR7M1P	0.0
OR8A1	0.0
OR8A2P	0.0
OR8A3P	0.0
OR8B10P	0.0
OR8B12	0.0
OR8B1P	0.0
OR8B2	0.0
OR8B3	0.0
OR8B4	0.0
OR8B5P	0.0
OR8B6P	0.0
OR8B7P	0.0
OR8B8	0.9901146948862557
OR8B9P	0.0
OR8C1P	0.0
OR8D1	0.0
OR8D2	0.0
OR8D4	0.0
OR8F1P	0.0
OR8G1	0.9193922166800945
OR8G2P	0.0
OR8G3P	0.0
OR8G5	0.0
OR8G7P	0.0
OR8H1	0.0
OR8H2	0.0
OR8H3	0.0
OR8I1P	0.0
OR8I2	0.0
OR8I4P	0.0
OR8J1	0.0
OR8J2	0.0
OR8J3	0.0
OR8K1	0.0
OR8K2P	0.0
OR8K3	0.0
OR8K4P	0.0
OR8K5	0.0
OR8L1P	0.0
OR8Q1P	0.0
OR8R1P	0.0
OR8S1	0.0
OR8S21P	0.0
OR8T1P	0.0
OR8U1	0.0
OR8U3	0.0
OR8V1P	0.0
OR8X1P	0.0
OR9A1P	0.0
OR9A2	0.0
OR9A3P	0.0
OR9A4	0.07072247820616111
OR9G1	0.0
OR9G2P	0.0
OR9G3P	0.0
OR9G4	0.0
OR9H1P	1.1315596512985777
OR9I1	0.0
OR9I2P	0.0
OR9I3P	0.0
OR9K1P	0.0
OR9K2	0.0
OR9L1P	0.0
OR9M1P	0.0
OR9N1P	0.0
OR9P1P	0.0
OR9Q1	0.07072247820616111
OR9Q2	0.0
OR9R1P	0.0
OR9S24P	0.0
ORAI1	0.14144495641232221
ORAI2	1.5558945205355446
ORAI3	0.07072247820616111
ORC1	0.7779472602677723
ORC1P1	0.0
ORC2	5.233463387255923
ORC3	5.162740909049761
ORC4	2.8996216064526057
ORC5	1.5558945205355446
ORC6	0.0
ORM1	0.14144495641232221
ORM2	0.14144495641232221
ORMDL1	2.8288991282464444
ORMDL2	1.6266169987417056
ORMDL3	6.577190473172983
OS9	2.8996216064526057
OSBP	2.2631193025971554
OSBP2	8.345252428327013
OSBPL10	0.0
OSBPL10-AS1	0.14144495641232221
OSBPL11	8.345252428327013
OSBPL1A	0.0
OSBPL2	1.0608371730924167
OSBPL3	1.768061955154028
OSBPL5	0.28288991282464443
OSBPL6	0.0
OSBPL7	0.28288991282464443
OSBPL8	32.7445074094526
OSBPL9	2.7581766500402836
OSBPL9P1	0.14144495641232221
OSBPL9P2	0.0
OSBPL9P3	0.0
OSBPL9P4	0.0
OSBPL9P5	0.0
OSBPL9P6	0.0
OSCAR	0.21216743461848336
OSCP1	0.0
OSER1	4.101903735957345
OSER1-DT	4.243348692369667
OSGEP	1.0608371730924167
OSGEPL1	0.21216743461848336
OSGEPL1-AS1	0.0
OSGIN1	0.07072247820616111
OSGIN2	1.0608371730924167
OSM	0.0
OSMR	0.14144495641232221
OSMR-DT	2.6874541718341223
OSR1	0.0
OSR2	0.0
OST4	86.42286836792888
OSTC	1.2730046077109
OSTCP1	0.0
OSTCP3	0.0
OSTCP4	0.0
OSTCP5	0.0
OSTCP6	0.0
OSTCP7	0.0
OSTCP8	0.0
OSTF1	21.499633374672978
OSTF1P1	0.0
OSTM1	1.5558945205355446
OSTM1-AS1	0.28288991282464443
OSTN	0.0
OSTN-AS1	0.0
OTC	0.0
OTOA	0.0
OTOAP1	0.14144495641232221
OTOF	0.14144495641232221
OTOG	0.49505734744312785
OTOGL	0.0
OTOL1	0.0
OTOP1	0.21216743461848336
OTOP2	0.07072247820616111
OTOP3	0.0
OTOR	0.0
OTOS	0.0
OTP	0.21216743461848336
OTUB1	0.49505734744312785
OTUB2	0.0
OTUD1	0.0
OTUD3	6.365023038554501
OTUD4	1.697339476947867
OTUD4P1	0.14144495641232221
OTUD5	0.0
OTUD6A	0.0
OTUD6B	0.5657798256492889
OTUD6B-AS1	23.621307720857814
OTUD7A	0.63650230385545
OTUD7B	3.536123910308056
OTULIN	5.3749083436682445
OTULIN-DT	0.0
OTULINL	0.4243348692369667
OTX1	0.14144495641232221
OTX2	0.0
OTX2-AS1	1.9802293897725114
OTX2P1	0.0
OTX2P2	0.0
OVAAL	0.0
OVCA2	0.21216743461848336
OVCH1	0.0
OVCH1-AS1	1.9802293897725114
OVCH2	0.4243348692369667
OVGP1	0.0
OVOL1	0.0
OVOL1-AS1	0.0
OVOL2	0.07072247820616111
OVOL3	0.0
OVOS2	0.28288991282464443
OXA1L	5.516353300080567
OXCT1	0.35361239103080555
OXCT1-AS1	0.0
OXCT2	0.0
OXCT2P1	0.0
OXER1	0.0
OXGR1	0.0
OXLD1	1.1315596512985777
OXNAD1	2.6167316936279614
OXR1	6.365023038554501
OXSM	0.0
OXSR1	12.02282129504739
OXT	0.0
OXTR	0.0
P2RX1	0.28288991282464443
P2RX2	0.0
P2RX3	0.0
P2RX4	0.0
P2RX5	0.49505734744312785
P2RX5-TAX1BP3	0.0
P2RX6	0.07072247820616111
P2RX6P	0.0
P2RX7	0.0
P2RY1	0.9193922166800945
P2RY10	2.9703440846587665
P2RY10BP	0.0
P2RY11	0.0
P2RY12	11.527763947604262
P2RY13	4.384793648781989
P2RY14	0.5657798256492889
P2RY2	1.5558945205355446
P2RY4	0.0
P2RY6	0.0
P2RY8	0.0
P2RY8_1	0.0
P3H1	0.14144495641232221
P3H2	1.4144495641232222
P3H2-AS1	0.14144495641232221
P3H3	0.0
P3H4	0.0
P3R3URF	0.0
P3R3URF-PIK3R3	2.4045642590094776
P4HA1	1.768061955154028
P4HA2	0.14144495641232221
P4HA2-AS1	0.0
P4HA3	0.0
P4HA3-AS1	0.0
P4HB	4.809128518018955
P4HTM	0.0
PA2G4	5.3749083436682445
PA2G4P1	0.0
PA2G4P2	0.28288991282464443
PA2G4P3	0.0
PA2G4P4	1.1315596512985777
PA2G4P5	0.14144495641232221
PA2G4P6	0.0
PAAF1	0.07072247820616111
PABIR1	5.162740909049761
PABIR2	8.20380747191469
PABIR3	0.0
PABPC1	439.3280346166729
PABPC1L	0.0
PABPC1L2A	0.0
PABPC1L2B	0.0
PABPC1L2B-AS1	0.0
PABPC1P1	0.0
PABPC1P10	0.0
PABPC1P11	0.0
PABPC1P12	0.0
PABPC1P13	0.0
PABPC1P2	0.0
PABPC1P3	0.0
PABPC1P4	0.14144495641232221
PABPC1P5	0.0
PABPC1P6	0.0
PABPC1P7	0.0
PABPC1P8	0.0
PABPC1P9	0.0
PABPC3	0.0
PABPC4	5.657798256492889
PABPC4-AS1	0.14144495641232221
PABPC4L	0.0
PABPC5	0.0
PABPC5-AS1	1.5558945205355446
PABPN1	7.213692777028434
PABPN1L	0.0
PABPN1P1	0.4243348692369667
PABPN1P2	0.28288991282464443
PACC1	0.0
PACERR	0.0
PACRG	0.07072247820616111
PACRG-AS1	0.0
PACRG-AS2	0.0
PACRG-AS3	0.5657798256492889
PACRGL	0.21216743461848336
PACS1	12.447156164284356
PACS2	0.4243348692369667
PACSIN1	0.0
PACSIN2	2.8288991282464444
PACSIN3	0.0
PADI1	0.0
PADI2	0.0
PADI3	0.0
PADI4	0.0
PADI6	0.07072247820616111
PAEP	0.0
PAEPP1	0.0
PAF1	3.536123910308056
PAFAH1B1	14.851720423293834
PAFAH1B1P1	0.14144495641232221
PAFAH1B1P2	0.14144495641232221
PAFAH1B2	8.486697384739333
PAFAH1B2P1	0.0
PAFAH1B2P2	0.14144495641232221
PAFAH1B3	3.960458779545023
PAFAH2	8.345252428327013
PAG1	1.5558945205355446
PAGE1	0.0
PAGE2	0.0
PAGE2B	0.0
PAGE3	0.0
PAGE4	0.0
PAGE5	0.0
PAGR1	2.1923968243909946
PAH	1.9095069115663503
PAICS	4.172626214163507
PAICSP1	0.14144495641232221
PAICSP2	0.0
PAICSP3	0.0
PAICSP4	1.2730046077109
PAICSP5	0.0
PAICSP6	0.0
PAICSP7	0.0
PAIP1	1.4851720423293833
PAIP1P1	0.0
PAIP1P2	3.394678953895734
PAIP2	18.812179202838855
PAIP2B	3.677568866720378
PAK1	12.376433686078196
PAK1IP1	0.0
PAK2	48.23273013660188
PAK3	2.4045642590094776
PAK4	0.14144495641232221
PAK5	0.0
PAK6	0.14144495641232221
PAK6-AS1	0.0
PALB2	0.0
PALD1	3.394678953895734
PALLD	5.0920184308436
PALM	1.1315596512985777
PALM2AKAP2	32.95667484407108
PALM3	0.0
PALMD	7.56730516805924
PALS1	2.0509518679786725
PALS2	9.901146948862557
PAM	2.2631193025971554
PAM16	0.0
PAMR1	0.14144495641232221
PAN2	0.35361239103080555
PAN3	18.529289290014212
PAN3-AS1	0.0
PANCR	0.14144495641232221
PANDAR	0.0
PANK1	1.1315596512985777
PANK2	3.536123910308056
PANK3	6.365023038554501
PANK4	0.0
PANTR1	0.5657798256492889
PANX1	1.5558945205355446
PANX2	0.0
PANX3	0.07072247820616111
PAOX	2.6167316936279614
PAPLN	0.21216743461848336
PAPLN-AS1	0.8486697384739335
PAPOLA	27.723211456815157
PAPOLA-DT	0.0
PAPOLB	0.0
PAPOLG	9.759701992450234
PAPPA	0.28288991282464443
PAPPA-AS1	0.0
PAPPA-AS2	0.4243348692369667
PAPPA2	3.4654014321018947
PAPSS1	1.2730046077109
PAPSS2	0.28288991282464443
PAQR3	0.0
PAQR4	0.0
PAQR5	0.0
PAQR6	1.5558945205355446
PAQR7	0.0
PAQR8	0.49505734744312785
PAQR9	0.4243348692369667
PAQR9-AS1	0.4243348692369667
PARAL1	0.14144495641232221
PARD3	11.739931382222746
PARD3-DT	0.0
PARD3B	2.7581766500402836
PARD6A	0.0
PARD6B	0.0
PARD6BP1	0.0
PARD6G	1.9095069115663503
PARD6G-AS1	3.536123910308056
PARG	2.9703440846587665
PARGP1	0.7072247820616111
PARGP1-AGAP4	4.384793648781989
PARK7	14.073773163026061
PARK7P1	0.0
PARK7P2	0.0
PARL	2.0509518679786725
PARM1	0.0
PARM1-AS1	0.0
PARN	1.768061955154028
PARP1	4.6676835616066334
PARP10	0.21216743461848336
PARP11	4.596961083400473
PARP12	1.9095069115663503
PARP14	11.739931382222746
PARP15	1.1315596512985777
PARP16	0.5657798256492889
PARP1P1	0.0
PARP1P2	0.0
PARP2	0.0
PARP3	0.0
PARP4	20.650963636199045
PARP4P1	0.0
PARP4P2	10.1840368616872
PARP4P3	0.0
PARP6	2.8996216064526057
PARP8	17.468452116921796
PARP9	4.384793648781989
PARPBP	1.2022821295047388
PARS2	0.0
PART1	0.5657798256492889
PARTICL	0.0
PARVA	4.526238605194311
PARVB	0.07072247820616111
PARVG	0.35361239103080555
PASD1	0.0
