		Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
SGI75460076	17388	LOC101409255	0.0	LOC101409255	0.006196
SGI75460076	17389	LOC101409256	0.0	LOC101409256	0.0
SGI75460076	17390	LOC101409262	0.0	LOC101409262	0.0
SGI75460076	17391	LOC101448202	0.0	LOC101448202	0.007824
SGI75460076	17392	LOC101593348	0.130211	LOC101593348	0.255917
SGI75460076	17393	LOC101618237	0.0	LOC101618237	0.029881
SGI75460076	17394	LOC101901828	0.0	LOC101901828	0.0
SGI75460076	17395	LOC101901829	0.0	LOC101901829	0.0
SGI75460076	17396	LOC101926889	0.0	LOC101926889	0.000715
SGI75460076	17397	LOC101926908	0.0	LOC101926908	0.002385
SGI75460076	17398	LOC101926915	0.002746	LOC101926915	0.050656
SGI75460076	17399	LOC101926935	0.0	LOC101926935	0.046086
SGI75460076	17400	LOC101926944	0.000835	LOC101926944	0.043186
SGI75460076	17401	LOC101926948	0.0	LOC101926948	0.0
SGI75460076	17402	LOC101926964	0.001625	LOC101926964	0.127218
SGI75460076	17403	LOC101926968	0.0	LOC101926968	0.0
SGI75460076	17404	LOC101927018	0.0	LOC101927018	0.192179
SGI75460076	17405	LOC101927020	0.0	LOC101927020	0.07707
SGI75460076	17406	LOC101927023	0.000177	LOC101927023	0.018257
SGI75460076	17407	LOC101927040	0.006819	LOC101927040	0.193882
SGI75460076	17408	LOC101927045	0.001881	LOC101927045	0.005609
SGI75460076	17409	LOC101927048	0.0	LOC101927048	0.0
SGI75460076	17410	LOC101927053	0.0	LOC101927053	0.0
SGI75460076	17411	LOC101927055	0.015268	LOC101927055	0.080312
SGI75460076	17412	LOC101927066	0.001969	LOC101927066	0.102299
SGI75460076	17413	LOC101927069	0.140172	LOC101927069	0.245396
SGI75460076	17414	LOC101927078	0.001177	LOC101927078	0.259469
SGI75460076	17415	LOC101927082	0.0	LOC101927082	0.0
SGI75460076	17416	LOC101927131	0.006304	LOC101927131	0.177089
SGI75460076	17417	LOC101927136	0.0	LOC101927136	0.010359
SGI75460076	17418	LOC101927141	0.001362	LOC101927141	0.152571
SGI75460076	17419	LOC101927143	0.0	LOC101927143	0.03897
SGI75460076	17420	LOC101927157	0.001993	LOC101927157	0.01399
SGI75460076	17421	LOC101927159	0.0	LOC101927159	0.0
SGI75460076	17422	LOC101927164	0.000468	LOC101927164	0.0
SGI75460076	17423	LOC101927166	0.000126	LOC101927166	0.058966
SGI75460076	17424	LOC101927178	0.001186	LOC101927178	0.013601
SGI75460076	17425	LOC101927179	0.00487	LOC101927179	0.00445
SGI75460076	17426	LOC101927188	0.0	LOC101927188	0.0
SGI75460076	17427	LOC101927189	0.002722	LOC101927189	2.04711
SGI75460076	17428	LOC101927190	0.0	LOC101927190	0.0
SGI75460076	17429	LOC101927237	0.0	LOC101927237	0.135199
SGI75460076	17430	LOC101927243	0.0	LOC101927243	0.004609
SGI75460076	17431	LOC101927245	0.005264	LOC101927245	0.072708
SGI75460076	17432	LOC101927269	0.0	LOC101927269	0.086164
SGI75460076	17433	LOC101927272	0.0	LOC101927272	0.0
SGI75460076	17434	LOC101927284	0.002026	LOC101927284	0.20656
SGI75460076	17435	LOC101927296	0.000564	LOC101927296	0.235498
SGI75460076	17436	LOC101927310	0.0	LOC101927310	0.0
SGI75460076	17437	LOC101927314	0.002719	LOC101927314	0.112858
SGI75460076	17438	LOC101927342	0.0	LOC101927342	0.010451
SGI75460076	17439	LOC101927357	0.0	LOC101927357	0.0
SGI75460076	17440	LOC101927358	0.0	LOC101927358	0.00277
SGI75460076	17441	LOC101927374	0.014554	LOC101927374	0.013247
SGI75460076	17442	LOC101927377	0.0	LOC101927377	0.0
SGI75460076	17443	LOC101927394	0.001589	LOC101927394	0.2248
SGI75460076	17444	LOC101927410	0.0	LOC101927410	0.0
SGI75460076	17445	LOC101927418	0.0	LOC101927418	0.002958
SGI75460076	17446	LOC101927421	0.000936	LOC101927421	0.154126
SGI75460076	17447	LOC101927434	0.002311	LOC101927434	0.038155
SGI75460076	17448	LOC101927446	0.0	LOC101927446	0.041794
SGI75460076	17449	LOC101927450	0.0	LOC101927450	0.0
SGI75460076	17450	LOC101927468	0.00037	LOC101927468	0.001032
SGI75460076	17451	LOC101927476	0.011642	LOC101927476	0.019144
SGI75460076	17452	LOC101927480	0.0	LOC101927480	0.118969
SGI75460076	17453	LOC101927488	0.0	LOC101927488	0.01202
SGI75460076	17454	LOC101927495	0.0	LOC101927495	0.026529
SGI75460076	17455	LOC101927506	0.013481	LOC101927506	0.03389
SGI75460076	17456	LOC101927513	0.0	LOC101927513	0.0
SGI75460076	17457	LOC101927516	0.0	LOC101927516	0.0
SGI75460076	17458	LOC101927539	0.0	LOC101927539	0.012512
SGI75460076	17459	LOC101927543	0.005884	LOC101927543	0.037719
SGI75460076	17460	LOC101927550	0.001304	LOC101927550	0.048975
SGI75460076	17461	LOC101927551	0.0	LOC101927551	0.0
SGI75460076	17462	LOC101927557	0.001833	LOC101927557	0.032389
SGI75460076	17463	LOC101927560	0.000515	LOC101927560	0.017572
SGI75460076	17464	LOC101927571	6.5e-05	LOC101927571	0.076452
SGI75460076	17465	LOC101927572	0.006246	LOC101927572	0.044538
SGI75460076	17466	LOC101927575	0.0	LOC101927575	0.188548
SGI75460076	17467	LOC101927583	0.0	LOC101927583	0.0
SGI75460076	17468	LOC101927588	0.00983	LOC101927588	0.074522
SGI75460076	17469	LOC101927604	0.0	LOC101927604	0.0
SGI75460076	17470	LOC101927623	0.003686	LOC101927623	0.061565
SGI75460076	17471	LOC101927636	0.001749	LOC101927636	0.022149
SGI75460076	17472	LOC101927657	0.0	LOC101927657	0.0
SGI75460076	17473	LOC101927661	0.008047	LOC101927661	0.033913
SGI75460076	17474	LOC101927668	0.003563	LOC101927668	0.0
SGI75460076	17475	LOC101927690	0.000333	LOC101927690	0.066406
SGI75460076	17476	LOC101927691	0.0	LOC101927691	0.185117
SGI75460076	17477	LOC101927692	0.0	LOC101927692	0.080763
SGI75460076	17478	LOC101927708	0.007949	LOC101927708	0.126611
SGI75460076	17479	LOC101927709	0.0	LOC101927709	0.012085
SGI75460076	17480	LOC101927727	0.0	LOC101927727	0.0
SGI75460076	17481	LOC101927759	0.011514	LOC101927759	0.091289
SGI75460076	17482	LOC101927769	0.0	LOC101927769	0.011307
SGI75460076	17483	LOC101927770	0.023872	LOC101927770	0.086234
SGI75460076	17484	LOC101927787	0.0	LOC101927787	0.0
SGI75460076	17485	LOC101927789	0.007253	LOC101927789	0.378626
SGI75460076	17486	LOC101927793	0.0	LOC101927793	0.016418
SGI75460076	17487	LOC101927798	0.0	LOC101927798	0.0
SGI75460076	17488	LOC101927814	0.0	LOC101927814	0.083768
SGI75460076	17489	LOC101927817	0.018036	LOC101927817	0.085162
SGI75460076	17490	LOC101927822	0.010763	LOC101927822	0.031327
SGI75460076	17491	LOC101927827	0.026151	LOC101927827	0.0
SGI75460076	17492	LOC101927829	0.0	LOC101927829	0.0
SGI75460076	17493	LOC101927830	0.002293	LOC101927830	0.070703
SGI75460076	17494	LOC101927839	0.0	LOC101927839	0.0
SGI75460076	17495	LOC101927845	0.007981	LOC101927845	0.261901
SGI75460076	17496	LOC101927847	0.0	LOC101927847	0.390144
SGI75460076	17497	LOC101927855	0.0	LOC101927855	0.0
SGI75460076	17498	LOC101927881	0.0	LOC101927881	0.0
SGI75460076	17499	LOC101927908	0.0	LOC101927908	0.0
SGI75460076	17500	LOC101927911	0.0	LOC101927911	0.0
SGI75460076	17501	LOC101927914	0.007754	LOC101927914	0.051814
SGI75460076	17502	LOC101927915	0.006014	LOC101927915	0.0
SGI75460076	17503	LOC101927919	0.0	LOC101927919	13.436731
SGI75460076	17504	LOC101927932	0.0	LOC101927932	0.092704
SGI75460076	17505	LOC101927948	9.7e-05	LOC101927948	0.0
SGI75460076	17506	LOC101927950	0.002042	LOC101927950	0.111623
SGI75460076	17507	LOC101927954	0.006338	LOC101927954	0.0
SGI75460076	17508	LOC101927960	0.003209	LOC101927960	0.055766
SGI75460076	17509	LOC101927964	0.007675	LOC101927964	0.115997
SGI75460076	17510	LOC101927967	0.003108	LOC101927967	0.192946
SGI75460076	17511	LOC101928002	0.002048	LOC101928002	0.003509
SGI75460076	17512	LOC101928008	0.005453	LOC101928008	0.146398
SGI75460076	17513	LOC101928009	0.005947	LOC101928009	0.151977
SGI75460076	17514	LOC101928012	0.001116	LOC101928012	0.041913
SGI75460076	17515	LOC101928030	0.005701	LOC101928030	0.0
SGI75460076	17516	LOC101928034	0.015817	LOC101928034	0.0
SGI75460076	17517	LOC101928048	0.0	LOC101928048	0.0
SGI75460076	17518	LOC101928052	6.5e-05	LOC101928052	0.013531
SGI75460076	17519	LOC101928053	0.059871	LOC101928053	0.104672
SGI75460076	17520	LOC101928068	0.0	LOC101928068	0.025313
SGI75460076	17521	LOC101928087	0.0	LOC101928087	0.023854
SGI75460076	17522	LOC101928093	0.00035	LOC101928093	0.0
SGI75460076	17523	LOC101928095	0.00358	LOC101928095	0.0
SGI75460076	17524	LOC101928105	0.0	LOC101928105	0.0
SGI75460076	17525	LOC101928107	0.000659	LOC101928107	0.024492
SGI75460076	17526	LOC101928119	0.0	LOC101928119	0.049258
SGI75460076	17527	LOC101928120	0.0	LOC101928120	4.174452
SGI75460076	17528	LOC101928126	0.308431	LOC101928126	0.526041
SGI75460076	17529	LOC101928128	0.0	LOC101928128	0.010188
SGI75460076	17530	LOC101928131	0.0	LOC101928131	0.0
SGI75460076	17531	LOC101928135	0.002079	LOC101928135	0.147506
SGI75460076	17532	LOC101928143	0.015035	LOC101928143	0.10786
SGI75460076	17533	LOC101928149	0.0	LOC101928149	1.423098
SGI75460076	17534	LOC101928160	0.0	LOC101928160	0.0
SGI75460076	17535	LOC101928163	0.001063	LOC101928163	0.0
SGI75460076	17536	LOC101928166	0.002108	LOC101928166	0.022373
SGI75460076	17537	LOC101928168	0.0	LOC101928168	0.011697
SGI75460076	17538	LOC101928177	0.002725	LOC101928177	0.0
SGI75460076	17539	LOC101928191	0.0	LOC101928191	0.0
SGI75460076	17540	LOC101928195	8.2e-05	LOC101928195	0.0
SGI75460076	17541	LOC101928198	0.0	LOC101928198	0.0
SGI75460076	17542	LOC101928201	0.048035	LOC101928201	0.082332
SGI75460076	17543	LOC101928211	0.0	LOC101928211	0.043734
SGI75460076	17544	LOC101928212	0.0	LOC101928212	0.0
SGI75460076	17545	LOC101928251	0.0	LOC101928251	0.0
SGI75460076	17546	LOC101928253	0.0	LOC101928253	0.0
SGI75460076	17547	LOC101928254	0.003363	LOC101928254	0.0
SGI75460076	17548	LOC101928266	0.0	LOC101928266	0.0
SGI75460076	17549	LOC101928269	0.003792	LOC101928269	0.147139
SGI75460076	17550	LOC101928272	0.01422	LOC101928272	0.144123
SGI75460076	17551	LOC101928273	0.005806	LOC101928273	0.02486
SGI75460076	17552	LOC101928279	0.002998	LOC101928279	0.113073
SGI75460076	17553	LOC101928283	0.001859	LOC101928283	0.040148
SGI75460076	17554	LOC101928295	0.001729	LOC101928295	0.030419
SGI75460076	17555	LOC101928306	0.007781	LOC101928306	0.020927
SGI75460076	17556	LOC101928335	2.5e-05	LOC101928335	0.245718
SGI75460076	17557	LOC101928336	0.00023	LOC101928336	0.00365
SGI75460076	17558	LOC101928343	0.15139	LOC101928343	0.786011
SGI75460076	17559	LOC101928371	0.003017	LOC101928371	0.082612
SGI75460076	17560	LOC101928372	0.0	LOC101928372	0.318285
SGI75460076	17561	LOC101928381	0.0	LOC101928381	0.793609
SGI75460076	17562	LOC101928386	0.0	LOC101928386	1.01106
SGI75460076	17563	LOC101928389	0.001638	LOC101928389	0.052745
SGI75460076	17564	LOC101928398	0.0	LOC101928398	0.0
SGI75460076	17565	LOC101928401	0.0	LOC101928401	0.010312
SGI75460076	17566	LOC101928416	0.0	LOC101928416	0.0
SGI75460076	17567	LOC101928417	0.001154	LOC101928417	0.13532
SGI75460076	17568	LOC101928437	0.001736	LOC101928437	0.066332
SGI75460076	17569	LOC101928438	0.000874	LOC101928438	0.067711
SGI75460076	17570	LOC101928441	0.0	LOC101928441	0.0091
SGI75460076	17571	LOC101928446	0.000174	LOC101928446	0.218457
SGI75460076	17572	LOC101928453	0.0	LOC101928453	0.0
SGI75460076	17573	LOC101928475	0.0	LOC101928475	0.0
SGI75460076	17574	LOC101928491	0.000645	LOC101928491	0.0
SGI75460076	17575	LOC101928495	0.0	LOC101928495	0.0
SGI75460076	17576	LOC101928505	0.0	LOC101928505	0.062631
SGI75460076	17577	LOC101928510	0.00349	LOC101928510	0.0
SGI75460076	17578	LOC101928516	0.01482	LOC101928516	0.096436
SGI75460076	17579	LOC101928517	0.013202	LOC101928517	0.084248
SGI75460076	17580	LOC101928519	0.008205	LOC101928519	0.028039
SGI75460076	17581	LOC101928523	0.0	LOC101928523	0.0
SGI75460076	17582	LOC101928525	0.0	LOC101928525	0.153142
SGI75460076	17583	LOC101928535	0.000329	LOC101928535	0.006697
SGI75460076	17584	LOC101928540	0.00132	LOC101928540	0.294664
SGI75460076	17585	LOC101928551	0.004893	LOC101928551	0.008461
SGI75460076	17586	LOC101928557	0.0	LOC101928557	0.0
SGI75460076	17587	LOC101928565	0.0	LOC101928565	0.009596
SGI75460076	17588	LOC101928596	0.0	LOC101928596	0.0
SGI75460076	17589	LOC101928618	0.0	LOC101928618	0.0
SGI75460076	17590	LOC101928622	0.000603	LOC101928622	0.137845
SGI75460076	17591	LOC101928626	0.0	LOC101928626	0.0
SGI75460076	17592	LOC101928627	0.002162	LOC101928627	0.004732
SGI75460076	17593	LOC101928651	0.00826	LOC101928651	0.0
SGI75460076	17594	LOC101928663	0.027812	LOC101928663	0.087811
SGI75460076	17595	LOC101928682	0.002057	LOC101928682	0.061288
SGI75460076	17596	LOC101928697	0.0	LOC101928697	0.030261
SGI75460076	17597	LOC101928708	0.007494	LOC101928708	0.02248
SGI75460076	17598	LOC101928718	0.0	LOC101928718	0.018017
SGI75460076	17599	LOC101928728	0.0	LOC101928728	0.018891
SGI75460076	17600	LOC101928730	0.0	LOC101928730	0.0
SGI75460076	17601	LOC101928748	0.0	LOC101928748	0.001947
SGI75460076	17602	LOC101928764	0.0	LOC101928764	0.037363
SGI75460076	17603	LOC101928775	0.0	LOC101928775	0.0
SGI75460076	17604	LOC101928782	0.001757	LOC101928782	0.174522
SGI75460076	17605	LOC101928786	0.0	LOC101928786	0.0
SGI75460076	17606	LOC101928796	0.0	LOC101928796	0.894784
SGI75460076	17607	LOC101928797	0.000765	LOC101928797	0.180156
SGI75460076	17608	LOC101928804	0.0	LOC101928804	0.0
SGI75460076	17609	LOC101928807	0.0	LOC101928807	0.0
SGI75460076	17610	LOC101928834	0.083857	LOC101928834	0.154633
SGI75460076	17611	LOC101928844	0.0	LOC101928844	0.0
SGI75460076	17612	LOC101928847	0.0	LOC101928847	0.0
SGI75460076	17613	LOC101928855	0.0	LOC101928855	0.0
SGI75460076	17614	LOC101928861	0.00131	LOC101928861	0.426501
SGI75460076	17615	LOC101928881	0.023311	LOC101928881	0.057196
SGI75460076	17616	LOC101928882	0.005531	LOC101928882	0.066194
SGI75460076	17617	LOC101928894	0.00037	LOC101928894	0.009506
SGI75460076	17618	LOC101928896	0.004019	LOC101928896	0.012744
SGI75460076	17619	LOC101928902	0.0	LOC101928902	0.0
SGI75460076	17620	LOC101928911	0.007996	LOC101928911	0.053534
SGI75460076	17621	LOC101928924	0.0	LOC101928924	0.0
SGI75460076	17622	LOC101928932	0.006419	LOC101928932	0.0
SGI75460076	17623	LOC101928936	0.00207	LOC101928936	0.040064
SGI75460076	17624	LOC101928937	0.0	LOC101928937	0.018161
SGI75460076	17625	LOC101928940	0.0	LOC101928940	0.151692
SGI75460076	17626	LOC101928961	0.001056	LOC101928961	0.358156
SGI75460076	17627	LOC101928977	0.0	LOC101928977	0.176616
SGI75460076	17628	LOC101928985	0.0	LOC101928985	0.014275
SGI75460076	17629	LOC101928988	0.003121	LOC101928988	0.017308
SGI75460076	17630	LOC101928994	0.011846	LOC101928994	0.020081
SGI75460076	17631	LOC101929073	0.0	LOC101929073	0.034107
SGI75460076	17632	LOC101929076	0.0	LOC101929076	0.0
SGI75460076	17633	LOC101929091	0.0	LOC101929091	0.0
SGI75460076	17634	LOC101929106	0.0	LOC101929106	0.0
SGI75460076	17635	LOC101929109	0.0	LOC101929109	0.0
SGI75460076	17636	LOC101929116	0.0	LOC101929116	0.0
SGI75460076	17637	LOC101929124	0.0	LOC101929124	0.045601
SGI75460076	17638	LOC101929128	0.0	LOC101929128	0.0
SGI75460076	17639	LOC101929130	0.0	LOC101929130	0.0
SGI75460076	17640	LOC101929140	0.010888	LOC101929140	0.305887
SGI75460076	17641	LOC101929141	0.0	LOC101929141	0.01226
SGI75460076	17642	LOC101929148	0.003736	LOC101929148	0.037025
SGI75460076	17643	LOC101929154	0.002582	LOC101929154	0.059349
SGI75460076	17644	LOC101929161	0.002995	LOC101929161	0.046526
SGI75460076	17645	LOC101929172	0.0	LOC101929172	0.018097
SGI75460076	17646	LOC101929208	0.002874	LOC101929208	0.056813
SGI75460076	17647	LOC101929217	0.003467	LOC101929217	1.007951
SGI75460076	17648	LOC101929227	0.007769	LOC101929227	0.051725
SGI75460076	17649	LOC101929234	0.0	LOC101929234	0.112137
SGI75460076	17650	LOC101929237	0.0	LOC101929237	0.026624
SGI75460076	17651	LOC101929259	0.003496	LOC101929259	0.420088
SGI75460076	17652	LOC101929268	0.000669	LOC101929268	0.158757
SGI75460076	17653	LOC101929269	0.0	LOC101929269	0.0
SGI75460076	17654	LOC101929279	0.002414	LOC101929279	0.061605
SGI75460076	17655	LOC101929297	0.001161	LOC101929297	0.0
SGI75460076	17656	LOC101929319	0.0	LOC101929319	0.025091
SGI75460076	17657	LOC101929322	0.005525	LOC101929322	0.096218
SGI75460076	17658	LOC101929341	0.0	LOC101929341	0.074799
SGI75460076	17659	LOC101929372	0.019973	LOC101929372	0.008128
SGI75460076	17660	LOC101929380	0.000999	LOC101929380	0.019189
SGI75460076	17661	LOC101929411	0.0	LOC101929411	0.0
SGI75460076	17662	LOC101929413	0.0	LOC101929413	0.065858
SGI75460076	17663	LOC101929420	0.083585	LOC101929420	0.813555
SGI75460076	17664	LOC101929427	0.0	LOC101929427	0.882828
SGI75460076	17665	LOC101929431	0.0	LOC101929431	0.0
SGI75460076	17666	LOC101929439	0.0	LOC101929439	0.042957
SGI75460076	17667	LOC101929452	0.0	LOC101929452	0.009002
SGI75460076	17668	LOC101929457	0.0	LOC101929457	0.0
SGI75460076	17669	LOC101929460	0.0	LOC101929460	0.0
SGI75460076	17670	LOC101929470	0.0	LOC101929470	0.01723
SGI75460076	17671	LOC101929473	0.0	LOC101929473	0.011573
SGI75460076	17672	LOC101929479	0.00019	LOC101929479	0.0
SGI75460076	17673	LOC101929488	0.001827	LOC101929488	0.033866
SGI75460076	17674	LOC101929528	0.0	LOC101929528	0.001927
SGI75460076	17675	LOC101929532	0.01634	LOC101929532	0.046711
SGI75460076	17676	LOC101929536	0.0	LOC101929536	0.0
SGI75460076	17677	LOC101929538	0.0	LOC101929538	0.504116
SGI75460076	17678	LOC101929550	0.000392	LOC101929550	0.772386
SGI75460076	17679	LOC101929551	0.008636	LOC101929551	0.015063
SGI75460076	17680	LOC101929552	0.0	LOC101929552	0.0
SGI75460076	17681	LOC101929555	0.004991	LOC101929555	0.077007
SGI75460076	17682	LOC101929563	0.004848	LOC101929563	0.117556
SGI75460076	17683	LOC101929572	0.0	LOC101929572	0.0
SGI75460076	17684	LOC101929577	0.0	LOC101929577	0.026743
SGI75460076	17685	LOC101929578	0.002117	LOC101929578	0.165868
SGI75460076	17686	LOC101929583	0.000232	LOC101929583	0.0
SGI75460076	17687	LOC101929586	0.0	LOC101929586	0.0
SGI75460076	17688	LOC101929599	0.0	LOC101929599	0.0
SGI75460076	17689	LOC101929621	0.0	LOC101929621	0.0
SGI75460076	17690	LOC101929622	0.005181	LOC101929622	0.033519
SGI75460076	17691	LOC101929626	0.001985	LOC101929626	0.0
SGI75460076	17692	LOC101929633	0.011799	LOC101929633	0.020225
SGI75460076	17693	LOC101929645	0.0	LOC101929645	0.0
SGI75460076	17694	LOC101929653	0.0	LOC101929653	0.0
SGI75460076	17695	LOC101929657	0.0	LOC101929657	0.0
SGI75460076	17696	LOC101929662	0.006341	LOC101929662	0.057816
SGI75460076	17697	LOC101929692	0.001247	LOC101929692	0.118352
SGI75460076	17698	LOC101929698	0.001897	LOC101929698	0.0
SGI75460076	17699	LOC101929710	0.002269	LOC101929710	0.04075
SGI75460076	17700	LOC101929718	0.0	LOC101929718	0.673953
SGI75460076	17701	LOC101929719	0.0	LOC101929719	0.015252
SGI75460076	17702	LOC101929748	0.0	LOC101929748	0.0
SGI75460076	17703	LOC101929762	0.001284	LOC101929762	0.035822
SGI75460076	17704	LOC101929767	0.001193	LOC101929767	0.009286
SGI75460076	17705	LOC101929815	0.006445	LOC101929815	0.122482
SGI75460076	17706	LOC101929935	0.0	LOC101929935	0.061367
SGI75460076	17707	LOC101929950	0.00451	LOC101929950	0.007916
SGI75460076	17708	LOC101929998	0.0	LOC101929998	0.0
SGI75460076	17709	LOC101930071	0.00032	LOC101930071	0.005966
SGI75460076	17710	LOC101930090	0.009476	LOC101930090	0.0
SGI75460076	17711	LOC101930420	0.006794	LOC101930420	0.018275
SGI75460076	17712	LOC101930421	0.0	LOC101930421	0.0
SGI75460076	17713	LOC102467081	0.0	LOC102467081	0.555592
SGI75460076	17714	LOC102467216	0.012659	LOC102467216	0.458257
SGI75460076	17715	LOC102467217	0.0	LOC102467217	0.053453
SGI75460076	17716	LOC102467226	0.0	LOC102467226	0.164369
SGI75460076	17717	LOC102503427	0.0	LOC102503427	0.023611
SGI75460076	17718	LOC102546299	0.00069	LOC102546299	0.125524
SGI75460076	17719	LOC102606466	0.0	LOC102606466	0.0
SGI75460076	17720	LOC102723313	0.001754	LOC102723313	0.038653
SGI75460076	17721	LOC102723335	0.0	LOC102723335	0.0
SGI75460076	17722	LOC102723345	0.130992	LOC102723345	0.228455
SGI75460076	17723	LOC102723360	0.001243	LOC102723360	0.0
SGI75460076	17724	LOC102723373	0.0	LOC102723373	0.066276
SGI75460076	17725	LOC102723376	0.0	LOC102723376	0.0
SGI75460076	17726	LOC102723427	0.098084	LOC102723427	0.25438
SGI75460076	17727	LOC102723439	0.0	LOC102723439	0.116004
SGI75460076	17728	LOC102723451	0.0	LOC102723451	0.0
SGI75460076	17729	LOC102723475	0.0	LOC102723475	0.0
SGI75460076	17730	LOC102723493	0.0	LOC102723493	0.222082
SGI75460076	17731	LOC102723517	0.000414	LOC102723517	0.024428
SGI75460076	17732	LOC102723534	0.000279	LOC102723534	0.0
SGI75460076	17733	LOC102723544	0.0	LOC102723544	0.065735
SGI75460076	17734	LOC102723553	0.0	LOC102723553	0.0
SGI75460076	17735	LOC102723566	0.0	LOC102723566	0.063133
SGI75460076	17736	LOC102723585	0.0	LOC102723585	0.0
SGI75460076	17737	LOC102723604	0.0	LOC102723604	0.0
SGI75460076	17738	LOC102723623	0.0	LOC102723623	0.0
SGI75460076	17739	LOC102723636	0.002779	LOC102723636	0.012546
SGI75460076	17740	LOC102723665	0.128629	LOC102723665	2.356914
SGI75460076	17741	LOC102723692	0.003108	LOC102723692	0.0
SGI75460076	17742	LOC102723701	0.0	LOC102723701	0.043299
SGI75460076	17743	LOC102723704	0.006433	LOC102723704	1.734799
SGI75460076	17744	LOC102723709	0.003445	LOC102723709	0.0
SGI75460076	17745	LOC102723730	0.0	LOC102723730	0.010657
SGI75460076	17746	LOC102723769	0.001225	LOC102723769	0.00775
SGI75460076	17747	LOC102723831	0.0	LOC102723831	0.119435
SGI75460076	17748	LOC102723838	0.000882	LOC102723838	0.047098
SGI75460076	17749	LOC102723883	0.001651	LOC102723883	0.022066
SGI75460076	17750	LOC102723968	0.0	LOC102723968	0.009725
SGI75460076	17751	LOC102723971	0.0	LOC102723971	0.0
SGI75460076	17752	LOC102723996	0.0	LOC102723996	0.0
SGI75460076	17753	LOC102724020	0.000881	LOC102724020	0.135194
SGI75460076	17754	LOC102724023	0.117584	LOC102724023	0.278368
SGI75460076	17755	LOC102724025	0.0	LOC102724025	0.0
SGI75460076	17756	LOC102724034	0.0	LOC102724034	1.73196
SGI75460076	17757	LOC102724058	0.001292	LOC102724058	0.2967
SGI75460076	17758	LOC102724096	0.0	LOC102724096	0.008958
SGI75460076	17759	LOC102724135	0.000569	LOC102724135	0.001533
SGI75460076	17760	LOC102724152	0.0	LOC102724152	0.005405
SGI75460076	17761	LOC102724159	0.000715	LOC102724159	0.006838
SGI75460076	17762	LOC102724163	0.000474	LOC102724163	0.219503
SGI75460076	17763	LOC102724219	0.000739	LOC102724219	0.0
SGI75460076	17764	LOC102724323	0.000902	LOC102724323	0.0
SGI75460076	17765	LOC102724345	0.000984	LOC102724345	0.0
SGI75460076	17766	LOC102724354	0.001208	LOC102724354	0.0
