		Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
SGI75460075	29825	RBM15B	0.096735	RBM15B	0.264605
SGI75460075	29826	RBM17	0.271019	RBM17	0.699651
SGI75460075	29827	RBM17P1	0.0	RBM17P1	0.0
SGI75460075	29828	RBM17P2	0.0	RBM17P2	0.0
SGI75460075	29829	RBM17P3	0.0	RBM17P3	0.0
SGI75460075	29830	RBM17P4	0.021234	RBM17P4	0.033591
SGI75460075	29831	RBM18	0.331629	RBM18	0.587555
SGI75460075	29832	RBM19	0.042959	RBM19	0.0
SGI75460075	29833	RBM20	0.0	RBM20	0.007318
SGI75460075	29834	RBM22	0.090548	RBM22	0.143753
SGI75460075	29835	RBM22P1	0.0	RBM22P1	0.018991
SGI75460075	29836	RBM22P11	0.0	RBM22P11	0.0
SGI75460075	29837	RBM22P12	0.0	RBM22P12	0.0
SGI75460075	29838	RBM22P13	0.0	RBM22P13	0.0
SGI75460075	29839	RBM22P2	0.0	RBM22P2	0.0
SGI75460075	29840	RBM22P3	0.0	RBM22P3	0.02452
SGI75460075	29841	RBM22P4	0.0	RBM22P4	0.099818
SGI75460075	29842	RBM22P5	0.0	RBM22P5	0.0
SGI75460075	29843	RBM22P6	0.0	RBM22P6	0.0
SGI75460075	29844	RBM22P7	0.0	RBM22P7	0.0
SGI75460075	29845	RBM23	0.354753	RBM23	0.518362
SGI75460075	29846	RBM24	0.0	RBM24	0.0
SGI75460075	29847	RBM25	0.888107	RBM25	1.339608
SGI75460075	29848	RBM26	0.043391	RBM26	0.0
SGI75460075	29849	RBM26-AS1	0.0	RBM26-AS1	0.177308
SGI75460075	29850	RBM27	0.69889	RBM27	0.988155
SGI75460075	29851	RBM28	0.029993	RBM28	0.704438
SGI75460075	29852	RBM3	1.24748	RBM3	1.990982
SGI75460075	29853	RBM33	0.21351	RBM33	0.503474
SGI75460075	29854	RBM33-DT	0.16023	RBM33-DT	0.280493
SGI75460075	29855	RBM34	0.669015	RBM34	0.972046
SGI75460075	29856	RBM38	9.992627	RBM38	15.864353
SGI75460075	29857	RBM38-AS1	0.000233	RBM38-AS1	0.003157
SGI75460075	29858	RBM39	0.680804	RBM39	1.160935
SGI75460075	29859	RBM39P1	0.102062	RBM39P1	0.04672
SGI75460075	29860	RBM4	0.001813	RBM4	0.488826
SGI75460075	29861	RBM41	0.304371	RBM41	0.504123
SGI75460075	29862	RBM42	0.221202	RBM42	0.277881
SGI75460075	29863	RBM43	0.104521	RBM43	0.215408
SGI75460075	29864	RBM43P1	0.0	RBM43P1	0.054043
SGI75460075	29865	RBM44	0.126431	RBM44	0.305629
SGI75460075	29866	RBM45	0.096791	RBM45	0.0
SGI75460075	29867	RBM46	0.096738	RBM46	0.152491
SGI75460075	29868	RBM47	0.088752	RBM47	0.193886
SGI75460075	29869	RBM48	0.008569	RBM48	0.0
SGI75460075	29870	RBM48P1	0.0	RBM48P1	0.0
SGI75460075	29871	RBM4B	0.148249	RBM4B	0.0
SGI75460075	29872	RBM5	0.351025	RBM5	0.388912
SGI75460075	29873	RBM5-AS1	0.0	RBM5-AS1	0.342496
SGI75460075	29874	RBM6	0.257485	RBM6	0.464024
SGI75460075	29875	RBM7	0.062692	RBM7	0.3013409999999999
SGI75460075	29876	RBM7P1	0.046356	RBM7P1	0.0
SGI75460075	29877	RBM8A	0.6453939999999999	RBM8A	1.29607
SGI75460075	29878	RBM8B	0.0	RBM8B	0.0
SGI75460075	29879	RBMS1	0.828652	RBMS1	1.32383
SGI75460075	29880	RBMS1P1	0.12089	RBMS1P1	0.0
SGI75460075	29881	RBMS2	0.094311	RBMS2	0.147095
SGI75460075	29882	RBMS2P1	0.398778	RBMS2P1	0.115515
SGI75460075	29883	RBMS3	0.00261	RBMS3	0.020862
SGI75460075	29884	RBMS3-AS1	0.006064	RBMS3-AS1	0.014817
SGI75460075	29885	RBMS3-AS2	0.002201	RBMS3-AS2	0.038531
SGI75460075	29886	RBMS3-AS3	0.005723	RBMS3-AS3	0.391443
SGI75460075	29887	RBMX	0.352325	RBMX	1.081145
SGI75460075	29888	RBMX2	0.061771	RBMX2	0.312057
SGI75460075	29889	RBMX2P1	0.0	RBMX2P1	0.0
SGI75460075	29890	RBMX2P2	0.0	RBMX2P2	0.006204
SGI75460075	29891	RBMX2P3	0.0	RBMX2P3	0.0
SGI75460075	29892	RBMX2P4	0.0	RBMX2P4	0.0
SGI75460075	29893	RBMX2P5	0.049388	RBMX2P5	0.0
SGI75460075	29894	RBMXL1	0.131093	RBMXL1	0.299619
SGI75460075	29895	RBMXL2	0.0	RBMXL2	0.017629
SGI75460075	29896	RBMXL3	0.0	RBMXL3	0.0
SGI75460075	29897	RBMXP1	0.0	RBMXP1	0.0
SGI75460075	29898	RBMXP2	0.012978	RBMXP2	7.862346
SGI75460075	29899	RBMXP3	0.0	RBMXP3	0.0
SGI75460075	29900	RBMXP4	0.0	RBMXP4	0.314526
SGI75460075	29901	RBMXP5	0.0	RBMXP5	0.0
SGI75460075	29902	RBMY1A1	0.0	RBMY1A1	0.0
SGI75460075	29903	RBMY1A3P	0.0	RBMY1A3P	0.0
SGI75460075	29904	RBMY1B	0.0	RBMY1B	0.0
SGI75460075	29905	RBMY1D	0.0	RBMY1D	0.0
SGI75460075	29906	RBMY1E	0.0	RBMY1E	0.0
SGI75460075	29907	RBMY1F	0.0	RBMY1F	0.0
SGI75460075	29908	RBMY1GP	0.0	RBMY1GP	0.0
SGI75460075	29909	RBMY1HP	0.0	RBMY1HP	0.0
SGI75460075	29910	RBMY1J	0.0	RBMY1J	0.0
SGI75460075	29911	RBMY1KP	0.0	RBMY1KP	0.0
SGI75460075	29912	RBMY2AP	0.003489	RBMY2AP	0.0
SGI75460075	29913	RBMY2BP	0.005246	RBMY2BP	0.0
SGI75460075	29914	RBMY2CP	0.003487	RBMY2CP	0.0
SGI75460075	29915	RBMY2DP	0.003487	RBMY2DP	0.0
SGI75460075	29916	RBMY2EP	0.0	RBMY2EP	0.0
SGI75460075	29917	RBMY2FP	0.0	RBMY2FP	0.0
SGI75460075	29918	RBMY2GP	0.005772	RBMY2GP	0.0
SGI75460075	29919	RBMY2HP	0.0	RBMY2HP	0.005366
SGI75460075	29920	RBMY2JP	0.0	RBMY2JP	0.0
SGI75460075	29921	RBMY2KP	0.0	RBMY2KP	0.004635
SGI75460075	29922	RBMY2MP	0.0	RBMY2MP	0.511524
SGI75460075	29923	RBMY2NP	0.004401	RBMY2NP	0.0
SGI75460075	29924	RBMY2OP	0.000579	RBMY2OP	0.0
SGI75460075	29925	RBMY2QP	0.0	RBMY2QP	0.0
SGI75460075	29926	RBMY2SP	0.000223	RBMY2SP	0.004243
SGI75460075	29927	RBMY2TP	0.0	RBMY2TP	0.0
SGI75460075	29928	RBMY2UP	0.0	RBMY2UP	0.0
SGI75460075	29929	RBMY2VP	0.0	RBMY2VP	0.0
SGI75460075	29930	RBMY2WP	0.0	RBMY2WP	0.0
SGI75460075	29931	RBMY2XP	0.0	RBMY2XP	0.0
SGI75460075	29932	RBMY2YP	0.0	RBMY2YP	0.0
SGI75460075	29933	RBMY3AP	0.0	RBMY3AP	0.0
SGI75460075	29934	RBP1	0.011943	RBP1	0.0
SGI75460075	29935	RBP2	0.0	RBP2	0.0
SGI75460075	29936	RBP3	0.0	RBP3	0.0
SGI75460075	29937	RBP4	0.006984	RBP4	0.460653
SGI75460075	29938	RBP5	0.0	RBP5	0.0
SGI75460075	29939	RBP7	0.021426	RBP7	0.106824
SGI75460075	29940	RBPJ	0.659779	RBPJ	1.105329
SGI75460075	29941	RBPJL	0.0	RBPJL	0.0
SGI75460075	29942	RBPJP2	0.0	RBPJP2	3.008134
SGI75460075	29943	RBPJP5	0.0	RBPJP5	0.0
SGI75460075	29944	RBPJP6	0.0	RBPJP6	0.0
SGI75460075	29945	RBPJP7	0.0	RBPJP7	0.0
SGI75460075	29946	RBPMS	0.0	RBPMS	0.0
SGI75460075	29947	RBPMS-AS1	0.000289	RBPMS-AS1	0.242986
SGI75460075	29948	RBPMS2	0.0	RBPMS2	0.0188
SGI75460075	29949	RBPMS2P1	0.0	RBPMS2P1	0.0
SGI75460075	29950	RBPMSLP	0.0	RBPMSLP	0.0
SGI75460075	29951	RBSN	0.035915	RBSN	0.0
SGI75460075	29952	RBX1	4.348644999999999	RBX1	5.824236
SGI75460075	29953	RBX1P1	0.0	RBX1P1	0.0
SGI75460075	29954	RBX1P2	0.0	RBX1P2	0.0
SGI75460075	29955	RC3H1	0.21934	RC3H1	0.34889
SGI75460075	29956	RC3H2	0.089603	RC3H2	0.320405
SGI75460075	29957	RCAN1	0.009121	RCAN1	0.02416
SGI75460075	29958	RCAN2	0.0	RCAN2	0.0
SGI75460075	29959	RCAN2-DT	0.001819	RCAN2-DT	0.082653
SGI75460075	29960	RCAN3	0.026635	RCAN3	1.105694
SGI75460075	29961	RCAN3AS	0.0	RCAN3AS	0.006187
SGI75460075	29962	RCBTB1	0.036508	RCBTB1	0.0
SGI75460075	29963	RCBTB2	0.143847	RCBTB2	0.22608
SGI75460075	29964	RCBTB2P1	0.0	RCBTB2P1	0.00864
SGI75460075	29965	RCC1	0.019057	RCC1	1.415045
SGI75460075	29966	RCC1L	0.003886	RCC1L	2.115428
SGI75460075	29967	RCC2	0.051733	RCC2	0.0
SGI75460075	29968	RCC2-AS1	0.214862	RCC2-AS1	0.0
SGI75460075	29969	RCC2P1	0.0	RCC2P1	0.0
SGI75460075	29970	RCC2P2	0.0	RCC2P2	0.0
SGI75460075	29971	RCC2P3	0.0	RCC2P3	0.0
SGI75460075	29972	RCC2P4	0.0	RCC2P4	0.0
SGI75460075	29973	RCC2P5	0.0	RCC2P5	0.0
SGI75460075	29974	RCC2P6	0.0	RCC2P6	0.0
SGI75460075	29975	RCC2P7	0.0	RCC2P7	0.15031
SGI75460075	29976	RCC2P8	0.0	RCC2P8	0.0
SGI75460075	29977	RCCD1	0.0	RCCD1	0.0
SGI75460075	29978	RCCD1-AS1	0.005784	RCCD1-AS1	0.13509
SGI75460075	29979	RCE1	0.0	RCE1	0.0
SGI75460075	29980	RCHY1	0.213637	RCHY1	0.342212
SGI75460075	29981	RCL1	0.02589	RCL1	0.23895
SGI75460075	29982	RCN1	0.009707	RCN1	0.026748
SGI75460075	29983	RCN1P1	0.0	RCN1P1	0.0
SGI75460075	29984	RCN1P2	0.0	RCN1P2	0.0
SGI75460075	29985	RCN2	0.021759	RCN2	0.050733
SGI75460075	29986	RCN3	0.0	RCN3	0.0
SGI75460075	29987	RCOR1	0.414692	RCOR1	0.707348
SGI75460075	29988	RCOR2	0.0	RCOR2	0.0
SGI75460075	29989	RCOR3	0.330601	RCOR3	0.349726
SGI75460075	29990	RCSD1	0.120277	RCSD1	0.42273
SGI75460075	29991	RCVRN	0.005328	RCVRN	0.0433
SGI75460075	29992	RD3	0.063177	RD3	0.154308
SGI75460075	29993	RD3L	0.084692	RD3L	0.132834
SGI75460075	29994	RDH10	0.026422	RDH10	0.13495
SGI75460075	29995	RDH10-AS1	0.020805	RDH10-AS1	0.264296
SGI75460075	29996	RDH11	0.051297	RDH11	3.922136
SGI75460075	29997	RDH12	0.0	RDH12	0.0
SGI75460075	29998	RDH13	0.0	RDH13	0.0
SGI75460075	29999	RDH14	0.006614	RDH14	0.040285
SGI75460075	30000	RDH16	0.0	RDH16	0.0
SGI75460075	30001	RDH5	0.002582	RDH5	0.006566
SGI75460075	30002	RDH8	0.000378	RDH8	0.0091
SGI75460075	30003	RDM1	0.0	RDM1	0.0
SGI75460075	30004	RDM1P1	0.009728	RDM1P1	0.0
SGI75460075	30005	RDM1P2	0.0	RDM1P2	0.0
SGI75460075	30006	RDM1P3	0.0	RDM1P3	0.084354
SGI75460075	30007	RDM1P4	0.0	RDM1P4	0.0
SGI75460075	30008	RDM1P5	0.044621	RDM1P5	0.424768
SGI75460075	30009	RDX	0.473954	RDX	0.776566
SGI75460075	30010	RDXP1	0.043835	RDXP1	0.0
SGI75460075	30011	RDXP2	0.0	RDXP2	0.015013
SGI75460075	30012	RDXP3	0.0	RDXP3	0.0
SGI75460075	30013	REC114	0.000829	REC114	0.208773
SGI75460075	30014	REC8	0.0	REC8	0.0
SGI75460075	30015	RECK	0.0	RECK	0.0
SGI75460075	30016	RECQL	0.861865	RECQL	1.072126
SGI75460075	30017	RECQL4	0.066905	RECQL4	0.110325
SGI75460075	30018	RECQL5	0.0	RECQL5	0.0
SGI75460075	30019	REELD1	0.012081	REELD1	0.033665
SGI75460075	30020	REEP1	0.031365	REEP1	2.201992
SGI75460075	30021	REEP2	0.0	REEP2	0.013318
SGI75460075	30022	REEP3	0.033844	REEP3	0.0
SGI75460075	30023	REEP4	0.14791	REEP4	0.243465
SGI75460075	30024	REEP5	0.006679	REEP5	0.412128
SGI75460075	30025	REEP6	0.002735	REEP6	0.0
SGI75460075	30026	REG1A	0.002762	REG1A	0.472953
SGI75460075	30027	REG1B	0.0	REG1B	0.0
SGI75460075	30028	REG1CP	0.0	REG1CP	0.0
SGI75460075	30029	REG3A	0.0	REG3A	0.0
SGI75460075	30030	REG3G	0.0	REG3G	0.0
SGI75460075	30031	REG4	0.0	REG4	0.008615
SGI75460075	30032	REL	0.31413	REL	0.493071
SGI75460075	30033	REL-DT	0.005311	REL-DT	0.084924
SGI75460075	30034	RELA	0.1373	RELA	0.258066
SGI75460075	30035	RELB	0.037067	RELB	0.0
SGI75460075	30036	RELCH	0.040568	RELCH	0.0
SGI75460075	30037	RELL1	0.226184	RELL1	0.389384
SGI75460075	30038	RELL2	0.02768	RELL2	0.0
SGI75460075	30039	RELN	0.004406	RELN	0.417593
SGI75460075	30040	RELT	0.152605	RELT	0.239753
SGI75460075	30041	REM1	0.0	REM1	0.0
SGI75460075	30042	REM2	0.18025	REM2	0.301221
SGI75460075	30043	REN	0.000287	REN	0.092418
SGI75460075	30044	RENBP	0.0	RENBP	0.0
SGI75460075	30045	REP15	0.0	REP15	0.0
SGI75460075	30046	REPIN1	0.307881	REPIN1	0.484759
SGI75460075	30047	REPS1	0.336033	REPS1	0.353511
SGI75460075	30048	REPS2	0.48795	REPS2	0.409395
SGI75460075	30049	RER1	0.037899	RER1	0.345118
SGI75460075	30050	RERE	0.041799	RERE	0.500735
SGI75460075	30051	RERE-AS1	0.0	RERE-AS1	0.0
SGI75460075	30052	REREP3	0.019312	REREP3	0.000752
SGI75460075	30053	RERG	0.0	RERG	0.0
SGI75460075	30054	RERG-AS1	0.0	RERG-AS1	0.0
SGI75460075	30055	RERGL	0.009458	RERGL	0.092399
SGI75460075	30056	RESF1	3.403942	RESF1	5.590497
SGI75460075	30057	RESP18	0.0	RESP18	0.0
SGI75460075	30058	REST	0.63328	REST	1.012323
SGI75460075	30059	RET	0.00287	RET	0.0262
SGI75460075	30060	RETN	0.0	RETN	0.0
SGI75460075	30061	RETNLB	0.0	RETNLB	0.0
SGI75460075	30062	RETREG1	0.0	RETREG1	0.0
SGI75460075	30063	RETREG1-AS1	0.004582	RETREG1-AS1	0.133504
SGI75460075	30064	RETREG2	0.435263	RETREG2	0.592941
SGI75460075	30065	RETREG3	0.063364	RETREG3	0.084757
SGI75460075	30066	RETSAT	0.0	RETSAT	0.0
SGI75460075	30067	REV1	0.077555	REV1	0.157512
SGI75460075	30068	REV3L	0.38597	REV3L	0.50542
SGI75460075	30069	REX1BD	0.348485	REX1BD	0.0
SGI75460075	30070	REXO1	0.0	REXO1	0.009141
SGI75460075	30071	REXO1L10P	0.0	REXO1L10P	0.0
SGI75460075	30072	REXO1L11P	0.0	REXO1L11P	0.0
SGI75460075	30073	REXO1L12P	0.175404	REXO1L12P	0.0
SGI75460075	30074	REXO1L1P	0.022351	REXO1L1P	0.0
SGI75460075	30075	REXO1L2P	0.004133	REXO1L2P	0.0
SGI75460075	30076	REXO1L3P	0.016459	REXO1L3P	0.0
SGI75460075	30077	REXO1L4P	0.025668	REXO1L4P	0.0
SGI75460075	30078	REXO1L5P	0.026451	REXO1L5P	0.0
SGI75460075	30079	REXO1L6P	0.01426	REXO1L6P	0.0
SGI75460075	30080	REXO1L8P	0.027451	REXO1L8P	0.0
SGI75460075	30081	REXO1L9P	0.027658	REXO1L9P	0.0
SGI75460075	30082	REXO2	0.043758	REXO2	0.583311
SGI75460075	30083	REXO4	0.0	REXO4	0.0
SGI75460075	30084	REXO5	0.0	REXO5	0.0
SGI75460075	30085	RFC1	0.411473	RFC1	0.536932
SGI75460075	30086	RFC2	0.173495	RFC2	0.0
SGI75460075	30087	RFC3	0.0	RFC3	0.0
SGI75460075	30088	RFC3P1	0.0	RFC3P1	0.0
SGI75460075	30089	RFC4	0.002605	RFC4	0.171162
SGI75460075	30090	RFC5	0.107754	RFC5	0.16958
SGI75460075	30091	RFC5P1	0.0	RFC5P1	0.0
SGI75460075	30092	RFESD	0.651334	RFESD	1.176719
SGI75460075	30093	RFESDP1	0.099327	RFESDP1	0.0
SGI75460075	30094	RFFL	0.175252	RFFL	0.364924
SGI75460075	30095	RFK	0.028158	RFK	0.143742
SGI75460075	30096	RFKP1	0.0	RFKP1	0.0
SGI75460075	30097	RFKP2	0.0	RFKP2	0.0
SGI75460075	30098	RFLNA	0.000488	RFLNA	0.007165
SGI75460075	30099	RFLNB	0.16413	RFLNB	0.0
SGI75460075	30100	RFNG	0.0	RFNG	0.0
SGI75460075	30101	RFPL1	0.008001	RFPL1	0.182037
SGI75460075	30102	RFPL1S	0.0	RFPL1S	0.00035
SGI75460075	30103	RFPL2	0.0	RFPL2	0.0
SGI75460075	30104	RFPL3	0.0	RFPL3	0.0
SGI75460075	30105	RFPL3S	0.015687	RFPL3S	0.158508
SGI75460075	30106	RFPL4A	0.0	RFPL4A	0.0
SGI75460075	30107	RFPL4AL1	0.0	RFPL4AL1	12.448691
SGI75460075	30108	RFPL4AP1	0.0	RFPL4AP1	0.0
SGI75460075	30109	RFPL4AP2	0.0	RFPL4AP2	0.0
SGI75460075	30110	RFPL4AP3	0.0	RFPL4AP3	0.0
SGI75460075	30111	RFPL4AP4	0.0	RFPL4AP4	0.0
SGI75460075	30112	RFPL4AP5	0.0	RFPL4AP5	0.0
SGI75460075	30113	RFPL4AP6	0.014108	RFPL4AP6	0.022307
SGI75460075	30114	RFPL4AP7	0.0	RFPL4AP7	0.0
SGI75460075	30115	RFPL4B	0.0	RFPL4B	0.0
SGI75460075	30116	RFT1	0.0	RFT1	0.0
SGI75460075	30117	RFTN1	0.779402	RFTN1	0.948443
SGI75460075	30118	RFTN1P1	0.004071	RFTN1P1	0.10064
SGI75460075	30119	RFTN2	0.164414	RFTN2	0.25891
SGI75460075	30120	RFWD3	0.304408	RFWD3	0.108994
SGI75460075	30121	RFX1	0.0	RFX1	0.158553
SGI75460075	30122	RFX2	0.06706	RFX2	0.0
SGI75460075	30123	RFX3	0.082709	RFX3	0.104297
SGI75460075	30124	RFX3-DT	0.0	RFX3-DT	0.011154
SGI75460075	30125	RFX4	0.001503	RFX4	0.0
SGI75460075	30126	RFX5	0.31159	RFX5	0.518355
SGI75460075	30127	RFX5-AS1	0.0	RFX5-AS1	0.0
SGI75460075	30128	RFX6	0.0	RFX6	0.0
SGI75460075	30129	RFX7	0.220744	RFX7	0.363915
SGI75460075	30130	RFX8	0.230619	RFX8	0.423816
SGI75460075	30131	RFXANK	0.0	RFXANK	0.0
SGI75460075	30132	RFXAP	0.063106	RFXAP	0.220762
SGI75460075	30133	RGCC	1.713961	RGCC	2.566254
SGI75460075	30134	RGL1	0.184973	RGL1	0.843715
SGI75460075	30135	RGL2	0.0	RGL2	0.0
SGI75460075	30136	RGL3	0.000165	RGL3	0.244101
SGI75460075	30137	RGL4	0.382046	RGL4	0.048584
SGI75460075	30138	RGMA	0.001064	RGMA	0.011956
SGI75460075	30139	RGMB	0.0	RGMB	0.0
SGI75460075	30140	RGMB-AS1	0.051397	RGMB-AS1	0.093778
SGI75460075	30141	RGN	0.0	RGN	0.0
SGI75460075	30142	RGP1	0.0	RGP1	0.0
SGI75460075	30143	RGPD1	0.0	RGPD1	0.0
SGI75460075	30144	RGPD2	0.006447	RGPD2	0.0
SGI75460075	30145	RGPD3	0.0	RGPD3	0.0
SGI75460075	30146	RGPD4	0.0	RGPD4	0.0
SGI75460075	30147	RGPD4-AS1	0.0	RGPD4-AS1	0.043581
SGI75460075	30148	RGPD5	0.118764	RGPD5	0.0
SGI75460075	30149	RGPD6	0.0	RGPD6	0.0
SGI75460075	30150	RGPD8	0.0	RGPD8	0.0
SGI75460075	30151	RGR	0.0	RGR	1.066707
SGI75460075	30152	RGS1	0.0	RGS1	0.0
SGI75460075	30153	RGS10	9.209077	RGS10	14.135244
SGI75460075	30154	RGS11	0.0	RGS11	0.0
SGI75460075	30155	RGS12	0.015104	RGS12	0.249905
SGI75460075	30156	RGS13	0.002905	RGS13	0.015111
SGI75460075	30157	RGS14	0.0	RGS14	0.0
SGI75460075	30158	RGS16	0.111561	RGS16	2.544088
SGI75460075	30159	RGS17	0.0	RGS17	0.037006
SGI75460075	30160	RGS17P1	0.0	RGS17P1	0.0
SGI75460075	30161	RGS18	5.345335	RGS18	8.059761
SGI75460075	30162	RGS19	3.117893	RGS19	4.801898
SGI75460075	30163	RGS2	8.521232	RGS2	12.710089
SGI75460075	30164	RGS2-AS1	0.021323	RGS2-AS1	0.200274
SGI75460075	30165	RGS20	0.000339	RGS20	0.206538
SGI75460075	30166	RGS21	0.00144	RGS21	0.057776
SGI75460075	30167	RGS22	0.0	RGS22	0.0
SGI75460075	30168	RGS3	0.025616	RGS3	0.035268
SGI75460075	30169	RGS4	0.000596	RGS4	0.004604
SGI75460075	30170	RGS5	0.010015	RGS5	0.095966
SGI75460075	30171	RGS5-AS1	0.000951	RGS5-AS1	0.0
SGI75460075	30172	RGS6	0.00094	RGS6	0.054588
SGI75460075	30173	RGS7	0.006325	RGS7	0.006991
SGI75460075	30174	RGS7BP	0.0	RGS7BP	0.0
SGI75460075	30175	RGS8	0.0	RGS8	0.0
SGI75460075	30176	RGS9	0.014336	RGS9	0.09888
SGI75460075	30177	RGS9BP	0.0	RGS9BP	0.048666
SGI75460075	30178	RGSL1	0.0	RGSL1	0.0
SGI75460075	30179	RHAG	0.871701	RHAG	1.10947
SGI75460075	30180	RHBDD1	0.299407	RHBDD1	0.362432
SGI75460075	30181	RHBDD2	0.0	RHBDD2	0.0
SGI75460075	30182	RHBDD3	0.0	RHBDD3	0.0
SGI75460075	30183	RHBDF1	0.0	RHBDF1	0.0
SGI75460075	30184	RHBDF1P1	0.0	RHBDF1P1	0.0
SGI75460075	30185	RHBDF2	0.050421	RHBDF2	0.0
SGI75460075	30186	RHBDL1	0.0	RHBDL1	0.0
SGI75460075	30187	RHBDL2	0.001277	RHBDL2	0.063223
SGI75460075	30188	RHBDL3	0.0	RHBDL3	0.0
SGI75460075	30189	RHBG	0.0	RHBG	0.0
SGI75460075	30190	RHCE	0.0	RHCE	0.0
SGI75460075	30191	RHCG	0.0	RHCG	0.0
SGI75460075	30192	RHD	0.233351	RHD	0.0
SGI75460075	30193	RHEB	0.722034	RHEB	0.0
SGI75460075	30194	RHEBL1	0.0	RHEBL1	0.0
SGI75460075	30195	RHEBP1	0.033995	RHEBP1	0.0
SGI75460075	30196	RHEBP3	0.0	RHEBP3	0.002008
SGI75460075	30197	RHEX	0.047687	RHEX	0.124891
SGI75460075	30198	RHNO1	0.0633	RHNO1	0.099613
SGI75460075	30199	RHO	0.01649	RHO	0.111522
SGI75460075	30200	RHOA	7.659861	RHOA	19.645922
SGI75460075	30201	RHOB	0.966876	RHOB	1.50145
SGI75460075	30202	RHOBTB1	0.218616	RHOBTB1	0.391131
SGI75460075	30203	RHOBTB2	0.00944	RHOBTB2	0.0
SGI75460075	30204	RHOBTB3	0.666572	RHOBTB3	0.872478
SGI75460075	30205	RHOC	1.889727	RHOC	2.849494
SGI75460075	30206	RHOD	0.006921	RHOD	0.069708
SGI75460075	30207	RHOF	0.041431	RHOF	0.112946
SGI75460075	30208	RHOG	4.992141	RHOG	7.901733
SGI75460075	30209	RHOG2P	0.0	RHOG2P	0.089864
SGI75460075	30210	RHOH	0.1602	RHOH	0.251268
SGI75460075	30211	RHOJ	0.487436	RHOJ	1.023116
SGI75460075	30212	RHOQ	0.357253	RHOQ	0.60908
SGI75460075	30213	RHOQ-AS1	0.019548	RHOQ-AS1	1.458353
SGI75460075	30214	RHOQP1	0.0	RHOQP1	0.017704
SGI75460075	30215	RHOQP2	0.0	RHOQP2	0.0
SGI75460075	30216	RHOQP3	0.0	RHOQP3	0.0
SGI75460075	30217	RHOT1	0.305964	RHOT1	0.689104
SGI75460075	30218	RHOT1P1	0.107937	RHOT1P1	0.0
SGI75460075	30219	RHOT1P2	0.0	RHOT1P2	0.0
SGI75460075	30220	RHOT1P3	0.885703	RHOT1P3	0.0
SGI75460075	30221	RHOT2	0.068079	RHOT2	0.0
SGI75460075	30222	RHOU	0.008114	RHOU	0.002147
SGI75460075	30223	RHOV	0.016921	RHOV	0.0
SGI75460075	30224	RHOXF1	0.0	RHOXF1	0.0
SGI75460075	30225	RHOXF1-AS1	0.002888	RHOXF1-AS1	0.072101
SGI75460075	30226	RHOXF1P1	0.0	RHOXF1P1	0.020914
SGI75460075	30227	RHOXF1P2	0.0	RHOXF1P2	0.0
SGI75460075	30228	RHOXF1P3	0.0	RHOXF1P3	0.045147
SGI75460075	30229	RHOXF2	0.0	RHOXF2	0.078347
SGI75460075	30230	RHOXF2B	0.0	RHOXF2B	0.0
SGI75460075	30231	RHPN1	0.0	RHPN1	0.0
SGI75460075	30232	RHPN1-AS1	0.0	RHPN1-AS1	0.0
SGI75460075	30233	RHPN2	0.00524	RHPN2	0.089876
SGI75460075	30234	RHPN2P1	0.014468	RHPN2P1	0.049891
SGI75460075	30235	RIBC1	0.0	RIBC1	0.0
SGI75460075	30236	RIBC2	0.0	RIBC2	0.0
SGI75460075	30237	RIC1	0.067238	RIC1	0.099445
SGI75460075	30238	RIC3	0.0	RIC3	0.0
SGI75460075	30239	RIC8A	0.148286	RIC8A	0.233553
SGI75460075	30240	RIC8B	0.0	RIC8B	0.0
SGI75460075	30241	RICTOR	0.385479	RICTOR	0.612002
SGI75460075	30242	RIDA	0.004066	RIDA	0.400551
SGI75460075	30243	RIF1	0.354172	RIF1	2.019501
SGI75460075	30244	RIIAD1	0.0	RIIAD1	0.0
SGI75460075	30245	RILP	0.0	RILP	0.0
SGI75460075	30246	RILPL1	0.0	RILPL1	0.055626
SGI75460075	30247	RILPL2	1.421082	RILPL2	2.209266
SGI75460075	30248	RIMBP2	0.0	RIMBP2	0.018191
SGI75460075	30249	RIMBP3	0.0	RIMBP3	0.0
SGI75460075	30250	RIMBP3B	0.0	RIMBP3B	0.0
SGI75460075	30251	RIMBP3C	0.0	RIMBP3C	0.0
SGI75460075	30252	RIMKLA	0.029057	RIMKLA	0.065528
SGI75460075	30253	RIMKLB	0.295013	RIMKLB	0.485373
SGI75460075	30254	RIMKLBP1	0.0	RIMKLBP1	0.0
SGI75460075	30255	RIMKLBP2	0.0	RIMKLBP2	0.0
SGI75460075	30256	RIMOC1	0.167692	RIMOC1	0.506385
SGI75460075	30257	RIMS1	0.0	RIMS1	0.0
SGI75460075	30258	RIMS2	0.011331	RIMS2	0.042514
SGI75460075	30259	RIMS3	0.0	RIMS3	0.0
SGI75460075	30260	RIMS4	0.003194	RIMS4	0.053773
SGI75460075	30261	RIN1	0.0	RIN1	0.0
SGI75460075	30262	RIN2	0.083712	RIN2	0.90616
SGI75460075	30263	RIN3	0.352732	RIN3	0.545624
SGI75460075	30264	RING1	0.017358	RING1	0.0
SGI75460075	30265	RINL	0.0	RINL	0.224719
SGI75460075	30266	RINT1	0.0	RINT1	0.026163
