		Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
SGI75460104	25277	NPIPA9	0.02381	NPIPA9	0.0
SGI75460104	25278	NPIPB10P	0.025737	NPIPB10P	0.0
SGI75460104	25279	NPIPB11	0.075038	NPIPB11	0.010262
SGI75460104	25280	NPIPB12	0.009378	NPIPB12	0.002857
SGI75460104	25281	NPIPB13	0.01057	NPIPB13	0.0
SGI75460104	25282	NPIPB14P	0.007563	NPIPB14P	0.023327
SGI75460104	25283	NPIPB15	0.010462	NPIPB15	0.0
SGI75460104	25284	NPIPB1P	0.010024	NPIPB1P	0.009809
SGI75460104	25285	NPIPB2	0.067398	NPIPB2	0.045438
SGI75460104	25286	NPIPB3	0.017673	NPIPB3	0.0
SGI75460104	25287	NPIPB4	0.0	NPIPB4	0.047753
SGI75460104	25288	NPIPB5	0.328166	NPIPB5	0.003314
SGI75460104	25289	NPIPB6	0.0	NPIPB6	0.0
SGI75460104	25290	NPIPB7	0.002093	NPIPB7	0.003615
SGI75460104	25291	NPIPB8	0.015237	NPIPB8	0.0
SGI75460104	25292	NPIPB9	0.0	NPIPB9	0.0
SGI75460104	25293	NPIPP1	0.006252	NPIPP1	0.0
SGI75460104	25294	NPL	0.3132939999999999	NPL	0.85275
SGI75460104	25295	NPLOC4	1.202337	NPLOC4	1.682216
SGI75460104	25296	NPLP1	0.0	NPLP1	0.0
SGI75460104	25297	NPM1	11.953818	NPM1	21.491554
SGI75460104	25298	NPM1P1	0.0	NPM1P1	0.0
SGI75460104	25299	NPM1P10	0.0	NPM1P10	0.0
SGI75460104	25300	NPM1P11	0.0	NPM1P11	0.0
SGI75460104	25301	NPM1P12	0.008328	NPM1P12	0.00334
SGI75460104	25302	NPM1P13	0.0	NPM1P13	0.0
SGI75460104	25303	NPM1P14	0.0	NPM1P14	0.0
SGI75460104	25304	NPM1P17	0.0	NPM1P17	0.0
SGI75460104	25305	NPM1P18	0.008458	NPM1P18	0.0
SGI75460104	25306	NPM1P19	0.0	NPM1P19	0.0
SGI75460104	25307	NPM1P2	0.0	NPM1P2	0.007923
SGI75460104	25308	NPM1P20	0.0	NPM1P20	0.0
SGI75460104	25309	NPM1P21	0.001879	NPM1P21	0.0
SGI75460104	25310	NPM1P22	0.0	NPM1P22	0.0
SGI75460104	25311	NPM1P23	0.0	NPM1P23	0.0
SGI75460104	25312	NPM1P24	0.02749	NPM1P24	0.0
SGI75460104	25313	NPM1P25	0.000536	NPM1P25	5.9e-05
SGI75460104	25314	NPM1P26	0.0	NPM1P26	0.052494
SGI75460104	25315	NPM1P27	2.494888	NPM1P27	0.178321
SGI75460104	25316	NPM1P28	0.0	NPM1P28	0.0
SGI75460104	25317	NPM1P29	0.0	NPM1P29	0.0
SGI75460104	25318	NPM1P3	0.0	NPM1P3	0.0
SGI75460104	25319	NPM1P30	0.0	NPM1P30	0.040924
SGI75460104	25320	NPM1P31	0.0	NPM1P31	0.0
SGI75460104	25321	NPM1P32	0.010632	NPM1P32	0.0
SGI75460104	25322	NPM1P33	0.0	NPM1P33	0.036953
SGI75460104	25323	NPM1P34	0.0	NPM1P34	0.0
SGI75460104	25324	NPM1P35	0.003329	NPM1P35	0.0
SGI75460104	25325	NPM1P36	0.0	NPM1P36	0.0
SGI75460104	25326	NPM1P37	0.008075	NPM1P37	0.010352
SGI75460104	25327	NPM1P38	0.0	NPM1P38	0.0
SGI75460104	25328	NPM1P39	0.223542	NPM1P39	0.005775
SGI75460104	25329	NPM1P4	0.0	NPM1P4	0.0
SGI75460104	25330	NPM1P40	0.0	NPM1P40	0.066241
SGI75460104	25331	NPM1P41	0.0	NPM1P41	0.0
SGI75460104	25332	NPM1P42	0.0	NPM1P42	0.0
SGI75460104	25333	NPM1P43	0.0	NPM1P43	0.0
SGI75460104	25334	NPM1P44	0.000389	NPM1P44	0.0
SGI75460104	25335	NPM1P45	0.0	NPM1P45	0.0
SGI75460104	25336	NPM1P46	0.110156	NPM1P46	0.0
SGI75460104	25337	NPM1P47	0.0	NPM1P47	0.0
SGI75460104	25338	NPM1P48	0.0	NPM1P48	0.0
SGI75460104	25339	NPM1P49	0.0	NPM1P49	0.0
SGI75460104	25340	NPM1P5	0.0	NPM1P5	0.0
SGI75460104	25341	NPM1P50	0.0	NPM1P50	0.007104
SGI75460104	25342	NPM1P51	0.0	NPM1P51	0.0
SGI75460104	25343	NPM1P52	0.0	NPM1P52	0.0
SGI75460104	25344	NPM1P6	0.198424	NPM1P6	0.0
SGI75460104	25345	NPM1P7	0.24107	NPM1P7	0.230749
SGI75460104	25346	NPM1P8	0.0	NPM1P8	0.0
SGI75460104	25347	NPM1P9	0.0	NPM1P9	0.0
SGI75460104	25348	NPM2	0.0	NPM2	0.0
SGI75460104	25349	NPM3	0.066016	NPM3	0.094055
SGI75460104	25350	NPNT	0.005045	NPNT	0.008642
SGI75460104	25351	NPPA	0.0	NPPA	0.01378
SGI75460104	25352	NPPA-AS1	0.028775	NPPA-AS1	0.007926
SGI75460104	25353	NPPB	0.0	NPPB	0.0
SGI75460104	25354	NPPC	0.0	NPPC	0.0
SGI75460104	25355	NPR1	0.0	NPR1	0.0
SGI75460104	25356	NPR2	0.0	NPR2	0.0
SGI75460104	25357	NPR3	0.001658	NPR3	0.005301
SGI75460104	25358	NPRL2	0.198603	NPRL2	0.238203
SGI75460104	25359	NPRL3	1.232265	NPRL3	1.833374
SGI75460104	25360	NPS	0.0	NPS	0.0
SGI75460104	25361	NPSR1	0.000158	NPSR1	0.012379
SGI75460104	25362	NPSR1-AS1	0.000822	NPSR1-AS1	0.007096
SGI75460104	25363	NPTN	3.191243	NPTN	4.436399
SGI75460104	25364	NPTN-IT1	0.0	NPTN-IT1	0.0
SGI75460104	25365	NPTX1	0.0	NPTX1	0.00428
SGI75460104	25366	NPTX2	0.000295	NPTX2	0.0
SGI75460104	25367	NPTXR	0.000917	NPTXR	0.003705
SGI75460104	25368	NPVF	0.0	NPVF	0.001502
SGI75460104	25369	NPW	0.0	NPW	0.0
SGI75460104	25370	NPY	0.0	NPY	0.007879
SGI75460104	25371	NPY1R	0.0	NPY1R	0.0
SGI75460104	25372	NPY2R	0.0	NPY2R	0.000271
SGI75460104	25373	NPY4R	0.0	NPY4R	0.0
SGI75460104	25374	NPY4R2	0.0	NPY4R2	0.0
SGI75460104	25375	NPY5R	0.0	NPY5R	0.0
SGI75460104	25376	NPY6R	0.0	NPY6R	0.000615
SGI75460104	25377	NQO1	0.008569	NQO1	0.012295
SGI75460104	25378	NQO2	0.073165	NQO2	0.075569
SGI75460104	25379	NR0B1	0.002688	NR0B1	0.0
SGI75460104	25380	NR0B2	0.100205	NR0B2	0.139551
SGI75460104	25381	NR1D1	0.067253	NR1D1	0.187139
SGI75460104	25382	NR1D2	0.67808	NR1D2	0.948997
SGI75460104	25383	NR1H2	0.065612	NR1H2	0.227072
SGI75460104	25384	NR1H3	0.0	NR1H3	0.0
SGI75460104	25385	NR1H4	0.0	NR1H4	0.0
SGI75460104	25386	NR1H5P	0.0	NR1H5P	0.000765
SGI75460104	25387	NR1I2	0.000563	NR1I2	0.011383
SGI75460104	25388	NR1I3	0.0	NR1I3	0.0
SGI75460104	25389	NR2C1	0.166392	NR2C1	0.178305
SGI75460104	25390	NR2C2	0.279323	NR2C2	0.229515
SGI75460104	25391	NR2C2AP	0.070011	NR2C2AP	0.098802
SGI75460104	25392	NR2E1	0.001781	NR2E1	0.006833
SGI75460104	25393	NR2E3	0.0	NR2E3	0.0
SGI75460104	25394	NR2F1	0.006764	NR2F1	0.027254
SGI75460104	25395	NR2F1-AS1	0.001604	NR2F1-AS1	0.003195
SGI75460104	25396	NR2F2	0.018539	NR2F2	0.041613
SGI75460104	25397	NR2F2-AS1	0.000855	NR2F2-AS1	0.01622
SGI75460104	25398	NR2F6	0.001275	NR2F6	0.001769
SGI75460104	25399	NR3C1	0.673295	NR3C1	0.939324
SGI75460104	25400	NR3C1P1	0.0	NR3C1P1	0.0
SGI75460104	25401	NR3C2	0.178101	NR3C2	0.123442
SGI75460104	25402	NR4A1	0.185713	NR4A1	0.047581
SGI75460104	25403	NR4A1AS	0.0	NR4A1AS	0.490642
SGI75460104	25404	NR4A2	0.069874	NR4A2	0.122075
SGI75460104	25405	NR4A3	0.02624	NR4A3	0.051644
SGI75460104	25406	NR5A1	0.005431	NR5A1	0.007769
SGI75460104	25407	NR5A2	0.004666	NR5A2	0.006498
SGI75460104	25408	NR6A1	0.009542	NR6A1	0.008666
SGI75460104	25409	NRAD1	0.0	NRAD1	0.0
SGI75460104	25410	NRADDP	0.011569	NRADDP	0.025705
SGI75460104	25411	NRAP	0.0	NRAP	0.0
SGI75460104	25412	NRARP	0.096617	NRARP	0.133945
SGI75460104	25413	NRAS	0.6675679999999999	NRAS	1.1039199999999998
SGI75460104	25414	NRAV	0.019936	NRAV	0.024353
SGI75460104	25415	NRBF2	0.50992	NRBF2	0.61996
SGI75460104	25416	NRBF2P1	0.0	NRBF2P1	0.0
SGI75460104	25417	NRBF2P2	0.0	NRBF2P2	0.0
SGI75460104	25418	NRBF2P3	0.001832	NRBF2P3	0.0
SGI75460104	25419	NRBF2P4	0.0	NRBF2P4	0.0
SGI75460104	25420	NRBF2P5	0.0	NRBF2P5	0.045248
SGI75460104	25421	NRBF2P6	0.000617	NRBF2P6	0.004679
SGI75460104	25422	NRBP1	0.655227	NRBP1	0.960021
SGI75460104	25423	NRBP2	0.007702	NRBP2	0.010618
SGI75460104	25424	NRCAM	0.012064	NRCAM	0.0
SGI75460104	25425	NRDC	1.385252	NRDC	2.086952
SGI75460104	25426	NRDE2	0.020222	NRDE2	0.022512
SGI75460104	25427	NREP	0.006219	NREP	0.007703
SGI75460104	25428	NREP-AS1	2.1e-05	NREP-AS1	0.000271
SGI75460104	25429	NRF1	0.014021	NRF1	0.020056
SGI75460104	25430	NRG1	0.014586	NRG1	0.021253
SGI75460104	25431	NRG1-IT1	0.000582	NRG1-IT1	0.001531
SGI75460104	25432	NRG1-IT3	0.0	NRG1-IT3	0.0
SGI75460104	25433	NRG2	0.0	NRG2	0.0
SGI75460104	25434	NRG3	0.0	NRG3	0.0
SGI75460104	25435	NRG3-AS1	0.0	NRG3-AS1	0.0
SGI75460104	25436	NRG4	0.0	NRG4	0.0
SGI75460104	25437	NRGN	34.386410999999995	NRGN	50.207674
SGI75460104	25438	NRIP1	0.448085	NRIP1	0.63571
SGI75460104	25439	NRIP2	0.00016	NRIP2	0.0
SGI75460104	25440	NRIP3	0.006208	NRIP3	0.008602
SGI75460104	25441	NRIR	0.015356	NRIR	0.021949
SGI75460104	25442	NRK	0.005434	NRK	0.0
SGI75460104	25443	NRL	0.0	NRL	0.0
SGI75460104	25444	NRM	0.0	NRM	0.0
SGI75460104	25445	NRN1	0.268277	NRN1	0.411445
SGI75460104	25446	NRN1L	0.0	NRN1L	0.0
SGI75460104	25447	NRON	0.005192	NRON	0.002873
SGI75460104	25448	NRP1	0.059216	NRP1	0.081089
SGI75460104	25449	NRP2	0.01762	NRP2	0.028245
SGI75460104	25450	NRROS	0.079411	NRROS	0.112828
SGI75460104	25451	NRSN1	0.0	NRSN1	0.0
SGI75460104	25452	NRSN2	0.03159	NRSN2	0.0
SGI75460104	25453	NRSN2-AS1	0.0	NRSN2-AS1	0.0
SGI75460104	25454	NRTN	0.0	NRTN	0.0
SGI75460104	25455	NRXN1	0.000509	NRXN1	0.00309
SGI75460104	25456	NRXN2	0.000278	NRXN2	0.004975
SGI75460104	25457	NRXN3	0.001727	NRXN3	0.004031
SGI75460104	25458	NSA2	2.2527640000000004	NSA2	4.596402
SGI75460104	25459	NSA2P1	0.073793	NSA2P1	0.0
SGI75460104	25460	NSA2P2	0.0	NSA2P2	0.0
SGI75460104	25461	NSA2P3	0.0	NSA2P3	0.0
SGI75460104	25462	NSA2P4	0.0	NSA2P4	0.0
SGI75460104	25463	NSA2P5	0.0	NSA2P5	0.0
SGI75460104	25464	NSA2P6	0.0	NSA2P6	0.0
SGI75460104	25465	NSA2P7	0.037349	NSA2P7	0.0
SGI75460104	25466	NSD1	0.127328	NSD1	0.382045
SGI75460104	25467	NSD2	0.27017	NSD2	0.457843
SGI75460104	25468	NSD3	0.308741	NSD3	2.015504
SGI75460104	25469	NSDHL	0.0	NSDHL	0.0
SGI75460104	25470	NSF	0.120477	NSF	0.202912
SGI75460104	25471	NSFL1C	0.377924	NSFL1C	0.459504
SGI75460104	25472	NSFP1	0.189028	NSFP1	0.004049
SGI75460104	25473	NSG1	0.006205	NSG1	0.017366
SGI75460104	25474	NSG2	0.000157	NSG2	0.007311
SGI75460104	25475	NSL1	0.138501	NSL1	0.1985489999999999
SGI75460104	25476	NSMAF	0.224368	NSMAF	0.323496
SGI75460104	25477	NSMCE1	0.41583	NSMCE1	0.588187
SGI75460104	25478	NSMCE1-DT	0.000293	NSMCE1-DT	0.004462
SGI75460104	25479	NSMCE2	0.308464	NSMCE2	0.408362
SGI75460104	25480	NSMCE3	0.014506	NSMCE3	0.0
SGI75460104	25481	NSMCE4A	0.313459	NSMCE4A	0.447645
SGI75460104	25482	NSMF	0.095083	NSMF	0.142841
SGI75460104	25483	NSRP1	0.803972	NSRP1	1.223687
SGI75460104	25484	NSRP1P1	0.012407	NSRP1P1	0.0
SGI75460104	25485	NSUN2	0.18171	NSUN2	0.375988
SGI75460104	25486	NSUN3	0.730724	NSUN3	1.032042
SGI75460104	25487	NSUN4	0.015596	NSUN4	0.029526
SGI75460104	25488	NSUN5	0.173197	NSUN5	0.068671
SGI75460104	25489	NSUN5P1	0.014689	NSUN5P1	0.013888
SGI75460104	25490	NSUN5P2	0.118064	NSUN5P2	0.193472
SGI75460104	25491	NSUN6	0.168507	NSUN6	0.210541
SGI75460104	25492	NSUN7	0.019789	NSUN7	0.023974
SGI75460104	25493	NT5C	0.077952	NT5C	0.109436
SGI75460104	25494	NT5C1A	0.000443	NT5C1A	0.009501
SGI75460104	25495	NT5C1B	0.000666	NT5C1B	0.019706
SGI75460104	25496	NT5C1B-RDH14	0.0	NT5C1B-RDH14	0.0
SGI75460104	25497	NT5C2	0.358726	NT5C2	0.42333
SGI75460104	25498	NT5C3A	7.233634	NT5C3A	11.688909
SGI75460104	25499	NT5C3AP1	0.337544	NT5C3AP1	0.0
SGI75460104	25500	NT5C3AP2	0.019464	NT5C3AP2	0.027431
SGI75460104	25501	NT5C3B	0.123965	NT5C3B	0.079895
SGI75460104	25502	NT5CP1	0.0	NT5CP1	0.0
SGI75460104	25503	NT5CP2	0.0	NT5CP2	0.0
SGI75460104	25504	NT5CP3	0.0	NT5CP3	0.0
SGI75460104	25505	NT5DC1	0.131688	NT5DC1	0.187104
SGI75460104	25506	NT5DC1P1	0.0	NT5DC1P1	0.0
SGI75460104	25507	NT5DC1P2	0.030816	NT5DC1P2	0.042914
SGI75460104	25508	NT5DC2	0.001056	NT5DC2	0.0
SGI75460104	25509	NT5DC3	0.026962	NT5DC3	0.047593
SGI75460104	25510	NT5DC4	0.0	NT5DC4	0.0
SGI75460104	25511	NT5E	0.037666	NT5E	0.049869
SGI75460104	25512	NT5M	0.603076	NT5M	0.837433
SGI75460104	25513	NTAN1	0.642651	NTAN1	2.856037
SGI75460104	25514	NTAN1P1	0.0	NTAN1P1	0.0
SGI75460104	25515	NTAN1P2	0.000156	NTAN1P2	0.001584
SGI75460104	25516	NTAN1P3	0.0	NTAN1P3	0.0
SGI75460104	25517	NTAQ1	0.052897	NTAQ1	0.073338
SGI75460104	25518	NTF3	0.0	NTF3	0.0
SGI75460104	25519	NTF4	0.0	NTF4	0.0
SGI75460104	25520	NTF6A	0.0	NTF6A	0.0
SGI75460104	25521	NTF6B	0.0	NTF6B	0.0
SGI75460104	25522	NTF6G	0.0	NTF6G	0.0
SGI75460104	25523	NTHL1	0.20919	NTHL1	0.306959
SGI75460104	25524	NTM	0.000559	NTM	0.00387
SGI75460104	25525	NTM-AS1	0.0	NTM-AS1	0.0
SGI75460104	25526	NTM-IT	0.0	NTM-IT	0.0
SGI75460104	25527	NTMT1	0.10774	NTMT1	0.105192
SGI75460104	25528	NTMT2	0.0	NTMT2	0.0
SGI75460104	25529	NTN1	0.0	NTN1	0.036467
SGI75460104	25530	NTN3	0.0	NTN3	0.0
SGI75460104	25531	NTN4	0.000558	NTN4	0.077769
SGI75460104	25532	NTN5	0.0	NTN5	0.0
SGI75460104	25533	NTNG1	0.0	NTNG1	0.0
SGI75460104	25534	NTNG2	0.030431	NTNG2	0.044379
SGI75460104	25535	NTPCR	0.014799	NTPCR	0.016682
SGI75460104	25536	NTRK1	0.0014	NTRK1	0.008879
SGI75460104	25537	NTRK2	0.003119	NTRK2	0.001647
SGI75460104	25538	NTRK3	0.009171	NTRK3	0.0
SGI75460104	25539	NTRK3-AS1	0.00115	NTRK3-AS1	0.002851
SGI75460104	25540	NTS	0.0	NTS	0.0
SGI75460104	25541	NTSR1	0.005535	NTSR1	0.013608
SGI75460104	25542	NTSR2	0.0	NTSR2	0.0
SGI75460104	25543	NUAK1	0.004352	NUAK1	0.008432
SGI75460104	25544	NUAK2	0.258873	NUAK2	0.335051
SGI75460104	25545	NUB1	1.0675249999999998	NUB1	1.407146
SGI75460104	25546	NUBP1	0.318915	NUBP1	0.395866
SGI75460104	25547	NUBP2	0.350851	NUBP2	0.394205
SGI75460104	25548	NUBPL	0.052709	NUBPL	0.086936
SGI75460104	25549	NUCB1	0.845571	NUCB1	1.204936
SGI75460104	25550	NUCB1-AS1	0.00121	NUCB1-AS1	0.041683
SGI75460104	25551	NUCB2	0.590985	NUCB2	0.823376
SGI75460104	25552	NUCKS1	1.171456	NUCKS1	1.676352
SGI75460104	25553	NUDC	0.567769	NUDC	0.857727
SGI75460104	25554	NUDCD1	0.158699	NUDCD1	0.22068
SGI75460104	25555	NUDCD2	0.044519	NUDCD2	0.077539
SGI75460104	25556	NUDCD3	0.104845	NUDCD3	0.124213
SGI75460104	25557	NUDCP1	0.0	NUDCP1	0.0
SGI75460104	25558	NUDCP2	0.014687	NUDCP2	0.084514
SGI75460104	25559	NUDT1	0.098063	NUDT1	0.267818
SGI75460104	25560	NUDT10	0.0	NUDT10	0.024316
SGI75460104	25561	NUDT11	0.0	NUDT11	0.006305
SGI75460104	25562	NUDT12	0.020183	NUDT12	0.0
SGI75460104	25563	NUDT13	0.021489	NUDT13	0.090901
SGI75460104	25564	NUDT14	0.008364	NUDT14	0.013619
SGI75460104	25565	NUDT15	0.027055	NUDT15	0.034309
SGI75460104	25566	NUDT15P1	0.0	NUDT15P1	0.0
SGI75460104	25567	NUDT15P2	0.002361	NUDT15P2	0.00316
SGI75460104	25568	NUDT16	0.100159	NUDT16	0.177068
SGI75460104	25569	NUDT16-DT	0.0054	NUDT16-DT	0.010459
SGI75460104	25570	NUDT16L1	0.047859	NUDT16L1	0.044359
SGI75460104	25571	NUDT16L2P	0.0	NUDT16L2P	0.0
SGI75460104	25572	NUDT17	0.0	NUDT17	0.0
SGI75460104	25573	NUDT18	0.059689	NUDT18	0.081535
SGI75460104	25574	NUDT19	0.031408	NUDT19	0.045712
SGI75460104	25575	NUDT19P1	0.0	NUDT19P1	0.0
SGI75460104	25576	NUDT19P2	0.0	NUDT19P2	0.0
SGI75460104	25577	NUDT19P3	0.0	NUDT19P3	0.0
SGI75460104	25578	NUDT19P4	0.0	NUDT19P4	0.147868
SGI75460104	25579	NUDT19P5	0.0	NUDT19P5	0.0
SGI75460104	25580	NUDT2	0.021253	NUDT2	0.038123
SGI75460104	25581	NUDT21	0.380408	NUDT21	0.8679830000000001
SGI75460104	25582	NUDT21P1	0.0	NUDT21P1	0.0
SGI75460104	25583	NUDT22	0.062888	NUDT22	0.087143
SGI75460104	25584	NUDT3	0.007916	NUDT3	0.809755
SGI75460104	25585	NUDT4	0.567267	NUDT4	0.772084
SGI75460104	25586	NUDT4B	0.590236	NUDT4B	0.0
SGI75460104	25587	NUDT4P2	0.531944	NUDT4P2	0.0
SGI75460104	25588	NUDT5	0.443476	NUDT5	0.7522089999999999
SGI75460104	25589	NUDT6	0.000772	NUDT6	0.009677
SGI75460104	25590	NUDT7	0.003928	NUDT7	0.006516
SGI75460104	25591	NUDT8	0.0	NUDT8	0.0
SGI75460104	25592	NUDT9	0.173683	NUDT9	0.230664
SGI75460104	25593	NUDT9P1	0.0	NUDT9P1	0.0
SGI75460104	25594	NUF2	0.179015	NUF2	0.149501
SGI75460104	25595	NUFIP1	0.100875	NUFIP1	0.121231
SGI75460104	25596	NUFIP1P1	0.006761	NUFIP1P1	0.0
SGI75460104	25597	NUFIP2	0.350449	NUFIP2	0.472952
SGI75460104	25598	NUGGC	0.015714	NUGGC	0.013768
SGI75460104	25599	NUMA1	0.317154	NUMA1	0.438288
SGI75460104	25600	NUMB	0.650593	NUMB	1.090101
SGI75460104	25601	NUMBL	0.002835	NUMBL	0.005969
SGI75460104	25602	NUP107	0.140461	NUP107	0.19511
SGI75460104	25603	NUP133	0.113424	NUP133	0.174
SGI75460104	25604	NUP133-DT	0.0	NUP133-DT	0.0
SGI75460104	25605	NUP153	0.303959	NUP153	0.732098
SGI75460104	25606	NUP153-AS1	0.093037	NUP153-AS1	0.628239
SGI75460104	25607	NUP155	0.072462	NUP155	0.084879
SGI75460104	25608	NUP160	0.023711	NUP160	0.082647
SGI75460104	25609	NUP188	0.003845	NUP188	0.012996
SGI75460104	25610	NUP205	0.008011	NUP205	0.046964
SGI75460104	25611	NUP210	0.173302	NUP210	0.187289
SGI75460104	25612	NUP210L	0.0	NUP210L	0.0
SGI75460104	25613	NUP210P1	0.0	NUP210P1	0.057973
SGI75460104	25614	NUP210P2	0.018909	NUP210P2	0.0
SGI75460104	25615	NUP210P3	0.0	NUP210P3	0.0
SGI75460104	25616	NUP214	0.2298629999999999	NUP214	0.402053
SGI75460104	25617	NUP35	0.250746	NUP35	0.348633
SGI75460104	25618	NUP35P1	0.0	NUP35P1	0.0
SGI75460104	25619	NUP35P2	0.0	NUP35P2	0.0
SGI75460104	25620	NUP37	0.062273	NUP37	0.095671
SGI75460104	25621	NUP42	0.346243	NUP42	0.550408
SGI75460104	25622	NUP43	0.177202	NUP43	0.299359
SGI75460104	25623	NUP50	0.730973	NUP50	0.745133
SGI75460104	25624	NUP50-DT	0.007908	NUP50-DT	0.016136
SGI75460104	25625	NUP50P1	0.0	NUP50P1	0.0
SGI75460104	25626	NUP50P2	0.034992	NUP50P2	0.002148
SGI75460104	25627	NUP50P3	0.0	NUP50P3	0.0
SGI75460104	25628	NUP54	0.371175	NUP54	0.434385
SGI75460104	25629	NUP58	0.251	NUP58	0.34623
SGI75460104	25630	NUP58P1	0.0	NUP58P1	0.0
SGI75460104	25631	NUP62	0.457779	NUP62	0.477549
SGI75460104	25632	NUP62CL	0.000698	NUP62CL	0.004766
SGI75460104	25633	NUP85	0.310365	NUP85	0.260042
SGI75460104	25634	NUP88	0.3199	NUP88	0.450385
SGI75460104	25635	NUP93	0.027389	NUP93	0.042851
SGI75460104	25636	NUP98	0.265856	NUP98	0.456302
SGI75460104	25637	NUPR1	0.012115	NUPR1	0.028205
SGI75460104	25638	NUPR2	0.017749	NUPR2	0.0
SGI75460104	25639	NUS1	0.02332	NUS1	0.089111
SGI75460104	25640	NUS1P1	0.027744	NUS1P1	0.000507
SGI75460104	25641	NUS1P2	0.002074	NUS1P2	0.0
SGI75460104	25642	NUS1P3	0.0	NUS1P3	0.0
SGI75460104	25643	NUS1P4	0.0	NUS1P4	0.0
SGI75460104	25644	NUSAP1	1.26432	NUSAP1	1.6445
SGI75460104	25645	NUTF2	1.421733	NUTF2	2.06731
SGI75460104	25646	NUTF2P2	0.0	NUTF2P2	0.0
SGI75460104	25647	NUTF2P3	0.0	NUTF2P3	0.0
SGI75460104	25648	NUTF2P5	0.0	NUTF2P5	0.0
SGI75460104	25649	NUTF2P6	0.0	NUTF2P6	0.0
SGI75460104	25650	NUTF2P7	0.0	NUTF2P7	0.0
SGI75460104	25651	NUTF2P8	0.0	NUTF2P8	0.0
SGI75460104	25652	NUTM1	0.0	NUTM1	0.0
SGI75460104	25653	NUTM2A	0.003158	NUTM2A	0.004663
SGI75460104	25654	NUTM2A-AS1	0.063876	NUTM2A-AS1	0.455532
SGI75460104	25655	NUTM2B	0.0	NUTM2B	0.0
SGI75460104	25656	NUTM2B-AS1	0.067219	NUTM2B-AS1	0.083427
SGI75460104	25657	NUTM2D	0.004136	NUTM2D	0.010054
SGI75460104	25658	NUTM2E	0.009733	NUTM2E	0.010376
SGI75460104	25659	NUTM2F	0.0	NUTM2F	0.0
SGI75460104	25660	NUTM2G	0.0	NUTM2G	0.015265
SGI75460104	25661	NUTM2HP	0.0	NUTM2HP	0.0
SGI75460104	25662	NVL	0.184256	NVL	0.240855
SGI75460104	25663	NWD1	0.0	NWD1	0.0
SGI75460104	25664	NWD2	0.000611	NWD2	0.001687
SGI75460104	25665	NXF1	0.164716	NXF1	0.235407
SGI75460104	25666	NXF2	0.000972	NXF2	0.000275
SGI75460104	25667	NXF2B	0.000412	NXF2B	0.000131
SGI75460104	25668	NXF3	0.001354	NXF3	0.002705
SGI75460104	25669	NXF4	0.0	NXF4	0.000481
SGI75460104	25670	NXF5	0.0	NXF5	0.0
SGI75460104	25671	NXN	0.053868	NXN	0.076948
SGI75460104	25672	NXNL1	0.0	NXNL1	0.001485
SGI75460104	25673	NXNL2	0.0	NXNL2	0.0
SGI75460104	25674	NXNP1	0.0	NXNP1	0.001491
SGI75460104	25675	NXPE1	0.0	NXPE1	0.0
SGI75460104	25676	NXPE2	0.0	NXPE2	0.0
SGI75460104	25677	NXPE2P1	0.0	NXPE2P1	0.0
SGI75460104	25678	NXPE3	0.031052	NXPE3	0.053551
SGI75460104	25679	NXPE4	0.0	NXPE4	0.022393
SGI75460104	25680	NXPH1	0.000244	NXPH1	0.004438
SGI75460104	25681	NXPH2	0.00024	NXPH2	0.000842
SGI75460104	25682	NXPH3	0.0	NXPH3	0.002546
SGI75460104	25683	NXPH4	0.0	NXPH4	0.0
SGI75460104	25684	NXT1	0.005895	NXT1	0.023518
SGI75460104	25685	NXT1P1	0.0	NXT1P1	0.0
SGI75460104	25686	NXT2	0.420556	NXT2	0.578375
SGI75460104	25687	NYAP1	0.002114	NYAP1	0.005949
SGI75460104	25688	NYAP2	0.002423	NYAP2	0.0
SGI75460104	25689	NYNRIN	0.009127	NYNRIN	0.012648
SGI75460104	25690	NYX	3.7e-05	NYX	0.002597
SGI75460104	25691	OACYLP	0.003344	OACYLP	0.008388
SGI75460104	25692	OAF	0.022858	OAF	0.033825
SGI75460104	25693	OARD1	0.038545	OARD1	0.3387
SGI75460104	25694	OAS1	0.793357	OAS1	1.06734
SGI75460104	25695	OAS2	0.513815	OAS2	0.695213
SGI75460104	25696	OAS3	0.135865	OAS3	0.171664
SGI75460104	25697	OASL	0.114276	OASL	0.158297
SGI75460104	25698	OASL2P	0.0	OASL2P	0.0
SGI75460104	25699	OAT	0.401717	OAT	0.7422559999999999
SGI75460104	25700	OATP1	0.0	OATP1	0.0
SGI75460104	25701	OAZ1	29.506044	OAZ1	40.188652
SGI75460104	25702	OAZ1P1	0.0	OAZ1P1	0.053837
SGI75460104	25703	OAZ2	2.004228	OAZ2	2.597023
SGI75460104	25704	OAZ3	0.014141	OAZ3	0.051859
SGI75460104	25705	OBI1	0.232741	OBI1	0.146388
SGI75460104	25706	OBI1-AS1	0.000267	OBI1-AS1	0.002808
SGI75460104	25707	OBP2A	0.0	OBP2A	0.0
SGI75460104	25708	OBP2B	0.0	OBP2B	0.0
SGI75460104	25709	OBSCN	0.017426	OBSCN	0.056657
SGI75460104	25710	OBSCN-AS1	0.002228	OBSCN-AS1	0.012481
