		Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
SGI75460067	20442	MAP2K1	0.277633	MAP2K1	0.298234
SGI75460067	20443	MAP2K1P1	0.034662	MAP2K1P1	0.003142
SGI75460067	20444	MAP2K2	0.73305	MAP2K2	0.944937
SGI75460067	20445	MAP2K3	2.344509	MAP2K3	2.556576
SGI75460067	20446	MAP2K4	0.715496	MAP2K4	0.69994
SGI75460067	20447	MAP2K4P1	0.000825	MAP2K4P1	0.000578
SGI75460067	20448	MAP2K5	0.0	MAP2K5	0.0
SGI75460067	20449	MAP2K6	0.002776	MAP2K6	0.005922
SGI75460067	20450	MAP2K7	0.046801	MAP2K7	0.0
SGI75460067	20451	MAP3K1	0.322933	MAP3K1	0.398124
SGI75460067	20452	MAP3K10	0.0	MAP3K10	0.0
SGI75460067	20453	MAP3K11	0.368345	MAP3K11	0.434993
SGI75460067	20454	MAP3K12	0.0	MAP3K12	0.0
SGI75460067	20455	MAP3K13	0.266107	MAP3K13	0.329866
SGI75460067	20456	MAP3K14	0.070199	MAP3K14	0.071806
SGI75460067	20457	MAP3K14-AS1	0.006586	MAP3K14-AS1	0.05395
SGI75460067	20458	MAP3K15	0.0	MAP3K15	0.0
SGI75460067	20459	MAP3K19	0.0	MAP3K19	0.0
SGI75460067	20460	MAP3K2	0.238817	MAP3K2	0.260519
SGI75460067	20461	MAP3K20	0.168552	MAP3K20	0.062138
SGI75460067	20462	MAP3K20-AS1	0.000457	MAP3K20-AS1	0.014743
SGI75460067	20463	MAP3K21	0.003384	MAP3K21	0.070878
SGI75460067	20464	MAP3K3	0.023683	MAP3K3	0.029357
SGI75460067	20465	MAP3K4	0.155413	MAP3K4	0.197228
SGI75460067	20466	MAP3K4-AS1	0.088793	MAP3K4-AS1	0.392147
SGI75460067	20467	MAP3K5	0.276218	MAP3K5	0.128437
SGI75460067	20468	MAP3K5-AS1	0.0	MAP3K5-AS1	0.0
SGI75460067	20469	MAP3K5-AS2	0.112766	MAP3K5-AS2	0.139784
SGI75460067	20470	MAP3K6	0.0	MAP3K6	0.0
SGI75460067	20471	MAP3K7	0.201461	MAP3K7	0.246041
SGI75460067	20472	MAP3K7CL	2.746745	MAP3K7CL	2.637298
SGI75460067	20473	MAP3K8	0.0715	MAP3K8	0.014756
SGI75460067	20474	MAP3K9	0.0	MAP3K9	0.002331
SGI75460067	20475	MAP4	0.403369	MAP4	0.511533
SGI75460067	20476	MAP4K1	0.0	MAP4K1	0.0
SGI75460067	20477	MAP4K1-AS1	0.0	MAP4K1-AS1	0.000619
SGI75460067	20478	MAP4K2	0.008107	MAP4K2	0.010308
SGI75460067	20479	MAP4K3	0.103505	MAP4K3	0.001962
SGI75460067	20480	MAP4K3-DT	0.002545	MAP4K3-DT	0.004276
SGI75460067	20481	MAP4K4	0.132928	MAP4K4	0.149731
SGI75460067	20482	MAP4K5	0.613687	MAP4K5	0.727792
SGI75460067	20483	MAP6	0.0	MAP6	0.177051
SGI75460067	20484	MAP6D1	0.001737	MAP6D1	0.0
SGI75460067	20485	MAP7	0.0	MAP7	0.001374
SGI75460067	20486	MAP7D1	0.002023	MAP7D1	0.004137
SGI75460067	20487	MAP7D2	0.005631	MAP7D2	0.023499
SGI75460067	20488	MAP7D3	0.235541	MAP7D3	0.200658
SGI75460067	20489	MAP9	0.051292	MAP9	0.063581
SGI75460067	20490	MAP9-AS1	0.0	MAP9-AS1	0.0
SGI75460067	20491	MAPK1	0.65429	MAPK1	2.19926
SGI75460067	20492	MAPK10	0.0	MAPK10	0.0
SGI75460067	20493	MAPK10-AS1	0.001502	MAPK10-AS1	0.002004
SGI75460067	20494	MAPK11	0.046586	MAPK11	0.057748
SGI75460067	20495	MAPK12	0.016927	MAPK12	0.022005
SGI75460067	20496	MAPK13	0.021973	MAPK13	0.023865
SGI75460067	20497	MAPK14	0.312793	MAPK14	0.389211
SGI75460067	20498	MAPK15	0.0	MAPK15	0.0
SGI75460067	20499	MAPK1IP1L	0.366759	MAPK1IP1L	0.453207
SGI75460067	20500	MAPK3	0.161807	MAPK3	0.0
SGI75460067	20501	MAPK4	0.004242	MAPK4	0.0
SGI75460067	20502	MAPK6	0.106064	MAPK6	0.055809
SGI75460067	20503	MAPK6-DT	0.000132	MAPK6-DT	0.030143
SGI75460067	20504	MAPK6P1	0.0	MAPK6P1	0.0
SGI75460067	20505	MAPK6P2	0.0	MAPK6P2	0.0
SGI75460067	20506	MAPK6P3	0.0	MAPK6P3	0.0
SGI75460067	20507	MAPK6P4	0.0	MAPK6P4	0.0
SGI75460067	20508	MAPK6P5	0.0	MAPK6P5	0.0
SGI75460067	20509	MAPK6P6	0.0	MAPK6P6	0.003098
SGI75460067	20510	MAPK7	0.0	MAPK7	0.0
SGI75460067	20511	MAPK8	0.06207	MAPK8	0.0
SGI75460067	20512	MAPK8IP1	0.0	MAPK8IP1	0.0
SGI75460067	20513	MAPK8IP1P1	0.0	MAPK8IP1P1	0.0
SGI75460067	20514	MAPK8IP1P2	0.000865	MAPK8IP1P2	0.003889
SGI75460067	20515	MAPK8IP2	0.002508	MAPK8IP2	0.0
SGI75460067	20516	MAPK8IP3	0.000939	MAPK8IP3	0.005693
SGI75460067	20517	MAPK9	0.25936	MAPK9	0.2302
SGI75460067	20518	MAPKAP1	0.13817	MAPKAP1	0.247719
SGI75460067	20519	MAPKAPK2	0.335028	MAPKAPK2	0.409248
SGI75460067	20520	MAPKAPK3	0.357669	MAPKAPK3	0.384709
SGI75460067	20521	MAPKAPK5	0.048235	MAPKAPK5	0.128233
SGI75460067	20522	MAPKAPK5-AS1	0.335277	MAPKAPK5-AS1	0.550264
SGI75460067	20523	MAPKAPK5P1	0.0	MAPKAPK5P1	0.0
SGI75460067	20524	MAPKBP1	0.003771	MAPKBP1	0.0073
SGI75460067	20525	MAPRE1	0.844687	MAPRE1	1.056015
SGI75460067	20526	MAPRE1P1	0.0	MAPRE1P1	0.0
SGI75460067	20527	MAPRE1P2	0.0	MAPRE1P2	0.0
SGI75460067	20528	MAPRE1P3	0.0	MAPRE1P3	0.0
SGI75460067	20529	MAPRE2	0.106116	MAPRE2	0.172282
SGI75460067	20530	MAPRE3	0.0	MAPRE3	0.0
SGI75460067	20531	MAPRE3-AS1	0.002886	MAPRE3-AS1	0.024485
SGI75460067	20532	MAPT	0.0	MAPT	0.00052
SGI75460067	20533	MAPT-AS1	0.000351	MAPT-AS1	6.8e-05
SGI75460067	20534	MAPT-IT1	0.0	MAPT-IT1	0.0
SGI75460067	20535	MARCHF1	0.3028869999999999	MARCHF1	0.375798
SGI75460067	20536	MARCHF10	0.0	MARCHF10	0.0
SGI75460067	20537	MARCHF10-DT	0.000568	MARCHF10-DT	0.000594
SGI75460067	20538	MARCHF11	0.0	MARCHF11	0.0
SGI75460067	20539	MARCHF11-DT	0.001705	MARCHF11-DT	0.0
SGI75460067	20540	MARCHF2	0.185776	MARCHF2	1.08873
SGI75460067	20541	MARCHF3	0.057369	MARCHF3	0.102088
SGI75460067	20542	MARCHF4	0.001114	MARCHF4	0.005067
SGI75460067	20543	MARCHF5	0.148224	MARCHF5	0.204762
SGI75460067	20544	MARCHF6	0.502465	MARCHF6	0.500867
SGI75460067	20545	MARCHF7	0.456491	MARCHF7	0.570868
SGI75460067	20546	MARCHF8	1.690699	MARCHF8	1.17439
SGI75460067	20547	MARCHF9	0.0	MARCHF9	0.0
SGI75460067	20548	MARCKS	0.313089	MARCKS	0.410108
SGI75460067	20549	MARCKSL1	0.402133	MARCKSL1	0.963106
SGI75460067	20550	MARCKSL1P1	0.0	MARCKSL1P1	0.0
SGI75460067	20551	MARCKSL1P2	0.000221	MARCKSL1P2	0.012284
SGI75460067	20552	MARCKSP1	0.040739	MARCKSP1	0.013404
SGI75460067	20553	MARCO	0.0	MARCO	0.0
SGI75460067	20554	MARCOL	0.0	MARCOL	0.002056
SGI75460067	20555	MARF1	0.6164099999999999	MARF1	0.970932
SGI75460067	20556	MARK1	0.0	MARK1	0.001319
SGI75460067	20557	MARK2	0.010183	MARK2	0.013067
SGI75460067	20558	MARK2P1	0.0	MARK2P1	0.0
SGI75460067	20559	MARK2P10	0.0	MARK2P10	0.0
SGI75460067	20560	MARK2P11	0.0	MARK2P11	0.000663
SGI75460067	20561	MARK2P12	0.0	MARK2P12	0.0
SGI75460067	20562	MARK2P13	0.0	MARK2P13	0.005367
SGI75460067	20563	MARK2P14	0.0	MARK2P14	0.0
SGI75460067	20564	MARK2P15	0.0	MARK2P15	0.006125
SGI75460067	20565	MARK2P16	0.0	MARK2P16	0.0
SGI75460067	20566	MARK2P17	0.0	MARK2P17	0.0
SGI75460067	20567	MARK2P2	0.0	MARK2P2	0.0
SGI75460067	20568	MARK2P3	0.0	MARK2P3	0.0
SGI75460067	20569	MARK2P4	0.0	MARK2P4	0.0
SGI75460067	20570	MARK2P5	0.0	MARK2P5	0.0
SGI75460067	20571	MARK2P6	0.0	MARK2P6	0.0
SGI75460067	20572	MARK2P7	0.0	MARK2P7	0.0
SGI75460067	20573	MARK2P8	0.0	MARK2P8	0.0
SGI75460067	20574	MARK2P9	0.0	MARK2P9	0.0
SGI75460067	20575	MARK3	0.77052	MARK3	0.672293
SGI75460067	20576	MARK3P1	0.0	MARK3P1	0.0
SGI75460067	20577	MARK3P2	0.0	MARK3P2	0.0
SGI75460067	20578	MARK3P3	0.0	MARK3P3	0.0
SGI75460067	20579	MARK4	0.065295	MARK4	0.089928
SGI75460067	20580	MARS1	0.0	MARS1	0.0
SGI75460067	20581	MARS2	0.10314	MARS2	0.13113
SGI75460067	20582	MARVELD1	0.0	MARVELD1	0.023835
SGI75460067	20583	MARVELD2	0.0	MARVELD2	0.0
SGI75460067	20584	MARVELD3	0.0	MARVELD3	0.0
SGI75460067	20585	MAS1	0.0	MAS1	0.003995
SGI75460067	20586	MAS1L	0.0	MAS1L	0.0
SGI75460067	20587	MAS1LP1	0.0	MAS1LP1	0.0
SGI75460067	20588	MASCRNA	0.0	MASCRNA	0.047553
SGI75460067	20589	MASP1	0.0	MASP1	0.0
SGI75460067	20590	MASP2	0.0	MASP2	0.0
SGI75460067	20591	MAST1	0.001949	MAST1	0.003138
SGI75460067	20592	MAST2	0.0	MAST2	0.0
SGI75460067	20593	MAST3	0.20001	MAST3	0.134637
SGI75460067	20594	MAST4	0.062695	MAST4	0.084262
SGI75460067	20595	MAST4-AS1	0.141242	MAST4-AS1	0.61033
SGI75460067	20596	MASTL	0.061911	MASTL	0.0
SGI75460067	20597	MAT1A	0.004231	MAT1A	0.053375
SGI75460067	20598	MAT2A	0.08227	MAT2A	0.174748
SGI75460067	20599	MAT2B	0.890239	MAT2B	1.39137
SGI75460067	20600	MATK	0.133276	MATK	0.0
SGI75460067	20601	MATN1	0.0	MATN1	0.011747
SGI75460067	20602	MATN1-AS1	0.0	MATN1-AS1	0.013628
SGI75460067	20603	MATN2	0.0	MATN2	0.0
SGI75460067	20604	MATN3	0.004105	MATN3	0.011597
SGI75460067	20605	MATN4	0.0	MATN4	0.0
SGI75460067	20606	MATR3	0.500064	MATR3	0.59724
SGI75460067	20607	MATR3P1	0.0	MATR3P1	0.0
SGI75460067	20608	MAU2	0.045378	MAU2	0.0
SGI75460067	20609	MAVS	0.008193	MAVS	0.076605
SGI75460067	20610	MAX	7.671679	MAX	7.8526
SGI75460067	20611	MAZ	0.363165	MAZ	0.580033
SGI75460067	20612	MB	0.002918	MB	0.0045
SGI75460067	20613	MB21D2	0.000241	MB21D2	0.001987
SGI75460067	20614	MBD1	0.111526	MBD1	0.128372
SGI75460067	20615	MBD2	0.2024099999999999	MBD2	0.316399
SGI75460067	20616	MBD3	0.004733	MBD3	0.0
SGI75460067	20617	MBD3L1	0.014195	MBD3L1	0.0
SGI75460067	20618	MBD3L2	0.0	MBD3L2	0.0
SGI75460067	20619	MBD3L2B	0.0	MBD3L2B	0.003261
SGI75460067	20620	MBD3L3	0.0	MBD3L3	0.0
SGI75460067	20621	MBD3L4	0.0	MBD3L4	0.0
SGI75460067	20622	MBD3L5	0.0	MBD3L5	0.0
SGI75460067	20623	MBD4	0.594167	MBD4	0.745561
SGI75460067	20624	MBD5	0.125688	MBD5	0.145896
SGI75460067	20625	MBD6	0.02738	MBD6	0.0
SGI75460067	20626	MBIP	0.322465	MBIP	0.261472
SGI75460067	20627	MBL1P	0.0	MBL1P	0.0
SGI75460067	20628	MBL2	0.0	MBL2	0.0
SGI75460067	20629	MBL3P	0.0	MBL3P	0.0
SGI75460067	20630	MBLAC1	0.02985	MBLAC1	0.0
SGI75460067	20631	MBLAC2	0.013671	MBLAC2	0.017432
SGI75460067	20632	MBNL1	2.961593	MBNL1	3.714833
SGI75460067	20633	MBNL1-AS1	0.008174	MBNL1-AS1	0.0
SGI75460067	20634	MBNL2	0.253898	MBNL2	0.315074
SGI75460067	20635	MBNL3	4.2591	MBNL3	5.286298
SGI75460067	20636	MBOAT1	0.0	MBOAT1	0.0
SGI75460067	20637	MBOAT2	0.280044	MBOAT2	0.544342
SGI75460067	20638	MBOAT4	0.0	MBOAT4	0.000546
SGI75460067	20639	MBOAT7	0.03329	MBOAT7	0.0
SGI75460067	20640	MBP	0.141749	MBP	0.852791
SGI75460067	20641	MBTD1	0.238882	MBTD1	0.263
SGI75460067	20642	MBTPS1	0.012639	MBTPS1	0.0
SGI75460067	20643	MBTPS2	0.002492	MBTPS2	0.0
SGI75460067	20644	MC1R	0.002438	MC1R	0.011192
SGI75460067	20645	MC2R	0.0	MC2R	0.0
SGI75460067	20646	MC3R	0.0	MC3R	0.0
SGI75460067	20647	MC4R	0.0	MC4R	0.0
SGI75460067	20648	MC5R	0.0	MC5R	0.007293
SGI75460067	20649	MCAM	0.0	MCAM	0.00213
SGI75460067	20650	MCAT	0.040102	MCAT	0.049711
SGI75460067	20651	MCC	0.072618	MCC	0.086456
SGI75460067	20652	MCCC1	0.0	MCCC1	0.0
SGI75460067	20653	MCCC2	0.0	MCCC2	0.0
SGI75460067	20654	MCCD1	0.0	MCCD1	0.0
SGI75460067	20655	MCCD1P1	0.0	MCCD1P1	0.0
SGI75460067	20656	MCCD1P2	0.0	MCCD1P2	0.0
SGI75460067	20657	MCEE	0.0	MCEE	0.0
SGI75460067	20658	MCEMP1	0.0	MCEMP1	0.0
SGI75460067	20659	MCF2	0.0	MCF2	0.0
SGI75460067	20660	MCF2L	0.005531	MCF2L	0.0
SGI75460067	20661	MCF2L-AS1	0.0	MCF2L-AS1	0.0
SGI75460067	20662	MCF2L2	0.051211	MCF2L2	0.002839
SGI75460067	20663	MCFD2	0.022199	MCFD2	0.028669
SGI75460067	20664	MCFD2P1	0.0	MCFD2P1	0.0
SGI75460067	20665	MCHR1	0.0	MCHR1	0.001749
SGI75460067	20666	MCHR2	0.0	MCHR2	0.0
SGI75460067	20667	MCHR2-AS1	0.002795	MCHR2-AS1	0.005919
SGI75460067	20668	MCIDAS	0.026358	MCIDAS	0.099969
SGI75460067	20669	MCL1	1.316365	MCL1	1.577822
SGI75460067	20670	MCM10	0.10952	MCM10	0.0
SGI75460067	20671	MCM2	0.0	MCM2	0.0
SGI75460067	20672	MCM3	0.003247	MCM3	0.104972
SGI75460067	20673	MCM3AP	0.005894	MCM3AP	0.0
SGI75460067	20674	MCM3AP-AS1	0.008397	MCM3AP-AS1	0.0139
SGI75460067	20675	MCM4	0.002822	MCM4	0.005104
SGI75460067	20676	MCM5	0.166073	MCM5	0.072561
SGI75460067	20677	MCM6	0.007893	MCM6	0.006346
SGI75460067	20678	MCM7	0.030941	MCM7	0.038701
SGI75460067	20679	MCM8	0.05962	MCM8	0.0
SGI75460067	20680	MCM8-AS1	0.0	MCM8-AS1	0.01404
SGI75460067	20681	MCM9	0.007169	MCM9	0.01064
SGI75460067	20682	MCMBP	0.188212	MCMBP	0.099611
SGI75460067	20683	MCMDC2	0.0	MCMDC2	0.0
SGI75460067	20684	MCOLN1	0.034568	MCOLN1	0.041709
SGI75460067	20685	MCOLN2	0.005458	MCOLN2	0.0
SGI75460067	20686	MCOLN3	0.0	MCOLN3	0.0
SGI75460067	20687	MCPH1	0.0	MCPH1	0.0
SGI75460067	20688	MCPH1-AS1	0.003504	MCPH1-AS1	0.000237
SGI75460067	20689	MCPH1-DT	0.0	MCPH1-DT	0.0
SGI75460067	20690	MCRIP1	0.0	MCRIP1	0.0
SGI75460067	20691	MCRIP2	0.0	MCRIP2	0.004017
SGI75460067	20692	MCRIP2P1	0.0	MCRIP2P1	0.003549
SGI75460067	20693	MCRIP2P2	0.0	MCRIP2P2	0.0
SGI75460067	20694	MCRS1	0.0	MCRS1	0.0
SGI75460067	20695	MCTP1	0.156205	MCTP1	0.158624
SGI75460067	20696	MCTP2	0.095131	MCTP2	0.10994
SGI75460067	20697	MCTS1	0.012367	MCTS1	0.03371
SGI75460067	20698	MCTS2	0.0	MCTS2	0.0
SGI75460067	20699	MCU	0.002582	MCU	0.01487
SGI75460067	20700	MCUB	0.166844	MCUB	0.127179
SGI75460067	20701	MCUR1	0.137378	MCUR1	0.193731
SGI75460067	20702	MCUR1P1	0.051644	MCUR1P1	0.0
SGI75460067	20703	MCUR1P2	0.0	MCUR1P2	0.0
SGI75460067	20704	MDC1	0.0	MDC1	0.0
SGI75460067	20705	MDC1-AS1	0.0	MDC1-AS1	0.0
SGI75460067	20706	MDFI	0.0	MDFI	0.0
SGI75460067	20707	MDFIC	0.014727	MDFIC	0.016035
SGI75460067	20708	MDFIC2	0.00048	MDFIC2	0.004757
SGI75460067	20709	MDGA1	0.0	MDGA1	0.0
SGI75460067	20710	MDGA2	0.000689	MDGA2	0.0047079999999999
SGI75460067	20711	MDH1	0.129856	MDH1	0.733066
SGI75460067	20712	MDH1B	0.0	MDH1B	0.0
SGI75460067	20713	MDH1P1	0.0	MDH1P1	0.0
SGI75460067	20714	MDH1P2	0.0	MDH1P2	0.0
SGI75460067	20715	MDH2	0.03001	MDH2	0.036701
SGI75460067	20716	MDK	0.0	MDK	0.002785
SGI75460067	20717	MDM1	0.296957	MDM1	0.329396
SGI75460067	20718	MDM2	0.24469	MDM2	0.14907
SGI75460067	20719	MDM4	0.200913	MDM4	0.212571
SGI75460067	20720	MDM4P1	0.0	MDM4P1	0.0
SGI75460067	20721	MDN1	0.002502	MDN1	0.017889
SGI75460067	20722	MDN1-AS1	0.000741	MDN1-AS1	0.0
SGI75460067	20723	MDP1	0.0	MDP1	0.0
SGI75460067	20724	MDS2	0.0	MDS2	0.001196
SGI75460067	20725	ME1	0.001991	ME1	0.003948
SGI75460067	20726	ME2	0.131148	ME2	0.223039
SGI75460067	20727	ME2P1	0.00598	ME2P1	0.002524
SGI75460067	20728	ME3	0.0	ME3	0.0
SGI75460067	20729	MEA1	0.704035	MEA1	0.874826
SGI75460067	20730	MEAF6	0.312557	MEAF6	0.425195
SGI75460067	20731	MEAF6P1	0.0	MEAF6P1	0.019419
SGI75460067	20732	MEAK7	0.067754	MEAK7	0.083988
SGI75460067	20733	MEAT6	0.00097	MEAT6	0.001738
SGI75460067	20734	MECOM	0.079214	MECOM	0.076565
SGI75460067	20735	MECOM-AS1	0.000567	MECOM-AS1	0.014256
SGI75460067	20736	MECP2	0.05595	MECP2	0.101879
SGI75460067	20737	MECR	0.0	MECR	0.0
SGI75460067	20738	MED1	0.076573	MED1	0.085715
SGI75460067	20739	MED10	0.078044	MED10	0.012886
SGI75460067	20740	MED11	0.327345	MED11	0.405558
SGI75460067	20741	MED12	0.041752	MED12	0.0
SGI75460067	20742	MED12L	0.039042	MED12L	0.035985
SGI75460067	20743	MED13	0.28898	MED13	0.263093
SGI75460067	20744	MED13L	0.414531	MED13L	0.412472
SGI75460067	20745	MED13P1	0.0	MED13P1	0.0
SGI75460067	20746	MED14	0.040976	MED14	0.011642
SGI75460067	20747	MED14OS	0.0	MED14OS	0.004319
SGI75460067	20748	MED14P1	0.001434	MED14P1	0.00141
SGI75460067	20749	MED15	0.115987	MED15	0.138771
SGI75460067	20750	MED15P1	0.0	MED15P1	0.0
SGI75460067	20751	MED15P3	0.0	MED15P3	0.0
SGI75460067	20752	MED15P4	0.0	MED15P4	0.0
SGI75460067	20753	MED15P5	0.0	MED15P5	0.0
SGI75460067	20754	MED15P8	0.005056	MED15P8	0.0
SGI75460067	20755	MED15P9	0.005164	MED15P9	0.0
SGI75460067	20756	MED16	0.0	MED16	0.0
SGI75460067	20757	MED17	0.0136	MED17	0.015216
SGI75460067	20758	MED18	0.0	MED18	0.0
SGI75460067	20759	MED19	0.000941	MED19	0.005376
SGI75460067	20760	MED20	0.0	MED20	0.021837
SGI75460067	20761	MED21	0.455258	MED21	0.603994
SGI75460067	20762	MED22	0.007947	MED22	0.000313
SGI75460067	20763	MED23	0.12082	MED23	0.115275
SGI75460067	20764	MED24	0.003319	MED24	0.003982
SGI75460067	20765	MED25	0.014186	MED25	0.102283
SGI75460067	20766	MED26	0.000142	MED26	0.003818
SGI75460067	20767	MED27	0.0	MED27	0.0
SGI75460067	20768	MED28	0.152249	MED28	0.199112
SGI75460067	20769	MED28P1	0.0	MED28P1	0.0
SGI75460067	20770	MED28P2	0.0	MED28P2	0.0
SGI75460067	20771	MED28P3	0.0	MED28P3	0.0
SGI75460067	20772	MED28P4	0.0	MED28P4	0.0
SGI75460067	20773	MED28P5	0.0	MED28P5	0.0
SGI75460067	20774	MED28P6	0.0	MED28P6	0.0
SGI75460067	20775	MED28P7	0.0	MED28P7	0.0
SGI75460067	20776	MED29	0.105773	MED29	0.131065
SGI75460067	20777	MED30	0.913099	MED30	1.145434
SGI75460067	20778	MED31	0.0	MED31	0.001567
SGI75460067	20779	MED4	0.124247	MED4	0.167447
SGI75460067	20780	MED4-AS1	0.0	MED4-AS1	0.0
SGI75460067	20781	MED6	0.002241	MED6	0.02984
SGI75460067	20782	MED6P1	0.0	MED6P1	0.0
SGI75460067	20783	MED7	0.030436	MED7	0.037728
SGI75460067	20784	MED8	0.088185	MED8	0.312956
SGI75460067	20785	MED9	0.000324	MED9	0.000961
SGI75460067	20786	MEDAG	0.0	MEDAG	0.0
SGI75460067	20787	MEF2A	0.235076	MEF2A	0.257989
SGI75460067	20788	MEF2AP1	0.0	MEF2AP1	0.0
SGI75460067	20789	MEF2B	0.0	MEF2B	0.004237
SGI75460067	20790	MEF2C	0.30509	MEF2C	0.371495
SGI75460067	20791	MEF2C-AS1	0.001044	MEF2C-AS1	0.001712
SGI75460067	20792	MEF2C-AS2	0.001689	MEF2C-AS2	0.005083
SGI75460067	20793	MEF2D	0.0	MEF2D	0.0
SGI75460067	20794	MEFV	0.039685	MEFV	0.048418
SGI75460067	20795	MEG3	0.000371	MEG3	0.003748
SGI75460067	20796	MEG8	0.000692	MEG8	0.005766
SGI75460067	20797	MEG9	0.0	MEG9	0.005464
SGI75460067	20798	MEGF10	0.0	MEGF10	0.0
SGI75460067	20799	MEGF11	0.0	MEGF11	0.0
SGI75460067	20800	MEGF6	0.0	MEGF6	0.0
SGI75460067	20801	MEGF8	0.001869	MEGF8	0.018179
SGI75460067	20802	MEGF9	0.022097	MEGF9	0.022896
SGI75460067	20803	MEI1	0.08972	MEI1	0.111217
SGI75460067	20804	MEI4	0.0	MEI4	0.0
SGI75460067	20805	MEIG1	0.0	MEIG1	0.0
SGI75460067	20806	MEIKIN	0.004962	MEIKIN	0.002275
SGI75460067	20807	MEIOB	0.000399	MEIOB	0.004171
SGI75460067	20808	MEIOC	0.0	MEIOC	0.0
SGI75460067	20809	MEIOSIN	0.0	MEIOSIN	0.0
SGI75460067	20810	MEIS1	0.026527	MEIS1	0.012787
SGI75460067	20811	MEIS1-AS2	0.0	MEIS1-AS2	0.0
SGI75460067	20812	MEIS1-AS3	0.001238	MEIS1-AS3	0.005878
SGI75460067	20813	MEIS2	0.004321	MEIS2	0.002829
SGI75460067	20814	MEIS3	0.0	MEIS3	0.0
SGI75460067	20815	MEIS3P1	0.0	MEIS3P1	0.0
SGI75460067	20816	MEIS3P2	0.000921	MEIS3P2	0.0
SGI75460067	20817	MELK	0.030018	MELK	0.0
SGI75460067	20818	MELTF	0.0	MELTF	0.003815
SGI75460067	20819	MELTF-AS1	0.0	MELTF-AS1	0.0
SGI75460067	20820	MEMO1	0.688324	MEMO1	1.001443
SGI75460067	20821	MEMO1P1	0.300346	MEMO1P1	0.0
SGI75460067	20822	MEMO1P2	0.0	MEMO1P2	0.0
SGI75460067	20823	MEMO1P3	0.0	MEMO1P3	0.0
SGI75460067	20824	MEMO1P4	0.0	MEMO1P4	0.0
SGI75460067	20825	MEMO1P5	0.0	MEMO1P5	0.0
SGI75460067	20826	MEN1	0.082915	MEN1	0.0
SGI75460067	20827	MEOX1	0.225813	MEOX1	0.279917
SGI75460067	20828	MEOX2	0.001937	MEOX2	0.005303
SGI75460067	20829	MEP1A	0.0	MEP1A	0.0
SGI75460067	20830	MEP1AP1	0.0	MEP1AP1	0.0
SGI75460067	20831	MEP1AP3	0.0	MEP1AP3	0.0
SGI75460067	20832	MEP1AP4	0.0	MEP1AP4	0.0
SGI75460067	20833	MEP1B	0.0	MEP1B	0.0
SGI75460067	20834	MEPCE	0.019457	MEPCE	0.028907
SGI75460067	20835	MEPE	0.0	MEPE	0.013732
SGI75460067	20836	MERTK	0.003162	MERTK	0.004525
SGI75460067	20837	MESD	0.002338	MESD	0.003902
SGI75460067	20838	MESP1	0.102966	MESP1	0.010367
SGI75460067	20839	MESP2	0.0	MESP2	0.001268
SGI75460067	20840	MEST	0.128076	MEST	0.159834
SGI75460067	20841	MESTIT1	0.0	MESTIT1	0.0
SGI75460067	20842	MESTP1	0.0	MESTP1	0.0
SGI75460067	20843	MESTP2	0.0	MESTP2	0.0
SGI75460067	20844	MESTP3	0.0	MESTP3	0.006728
SGI75460067	20845	MESTP4	0.0	MESTP4	0.0
SGI75460067	20846	MET	0.018697	MET	0.016992
SGI75460067	20847	METAP1	0.158172	METAP1	0.195894
SGI75460067	20848	METAP1D	0.0	METAP1D	0.0
SGI75460067	20849	METAP2	0.397202	METAP2	0.602773
SGI75460067	20850	METAP2P1	0.005783	METAP2P1	0.0
SGI75460067	20851	METRN	0.0	METRN	0.002499
SGI75460067	20852	METRNL	0.0	METRNL	0.0
SGI75460067	20853	METTL1	0.0	METTL1	0.0
SGI75460067	20854	METTL13	0.032869	METTL13	0.042274
SGI75460067	20855	METTL14	0.198636	METTL14	0.187784
SGI75460067	20856	METTL14-DT	0.000287	METTL14-DT	0.001445
SGI75460067	20857	METTL15	0.017372	METTL15	0.0
SGI75460067	20858	METTL15P1	0.001051	METTL15P1	0.0
SGI75460067	20859	METTL15P2	0.0	METTL15P2	0.0
SGI75460067	20860	METTL15P3	0.0	METTL15P3	0.0
SGI75460067	20861	METTL16	0.055454	METTL16	0.067423
SGI75460067	20862	METTL17	0.0	METTL17	0.004325
SGI75460067	20863	METTL18	0.412361	METTL18	0.511161
SGI75460067	20864	METTL1P1	0.0	METTL1P1	0.003132
SGI75460067	20865	METTL21A	0.004579	METTL21A	0.0
SGI75460067	20866	METTL21AP1	0.0	METTL21AP1	0.0
SGI75460067	20867	METTL21C	0.0	METTL21C	0.0
SGI75460067	20868	METTL21EP	0.01781	METTL21EP	0.014305
SGI75460067	20869	METTL22	0.130631	METTL22	0.101375
SGI75460067	20870	METTL23	0.199874	METTL23	0.251594
SGI75460067	20871	METTL24	0.002336	METTL24	0.008298
SGI75460067	20872	METTL25	0.01532	METTL25	0.0
SGI75460067	20873	METTL25B	0.0	METTL25B	0.0
SGI75460067	20874	METTL26	0.021084	METTL26	0.0
SGI75460067	20875	METTL27	0.0	METTL27	0.0
SGI75460067	20876	METTL2A	0.006582	METTL2A	0.022658
SGI75460067	20877	METTL2B	0.029527	METTL2B	0.024375
