		Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
SGI75460105	21155	MIR1245A	0.0	MIR1245A	0.0
SGI75460105	21156	MIR1245B	0.0	MIR1245B	0.0
SGI75460105	21157	MIR1246	0.0	MIR1246	0.0
SGI75460105	21158	MIR1247	0.0	MIR1247	0.0
SGI75460105	21159	MIR1248	0.052022	MIR1248	1.031543
SGI75460105	21160	MIR1249	0.626707	MIR1249	1.448254
SGI75460105	21161	MIR1250	0.0	MIR1250	0.0
SGI75460105	21162	MIR1251	0.0	MIR1251	0.0
SGI75460105	21163	MIR1252	0.0	MIR1252	0.0
SGI75460105	21164	MIR1253	0.0	MIR1253	0.0
SGI75460105	21165	MIR1255A	0.0	MIR1255A	0.0
SGI75460105	21166	MIR1255B1	0.0	MIR1255B1	0.0
SGI75460105	21167	MIR1255B2	0.0	MIR1255B2	0.0
SGI75460105	21168	MIR1256	0.061633	MIR1256	0.0
SGI75460105	21169	MIR1257	0.0	MIR1257	0.0
SGI75460105	21170	MIR1258	0.0	MIR1258	0.0
SGI75460105	21171	MIR125A	9.153326	MIR125A	0.0
SGI75460105	21172	MIR125B1	3.815825	MIR125B1	0.0
SGI75460105	21173	MIR125B2	0.272311	MIR125B2	0.0
SGI75460105	21174	MIR126	195.737152	MIR126	16.651453
SGI75460105	21175	MIR1260A	0.0	MIR1260A	0.0
SGI75460105	21176	MIR1260B	0.813527	MIR1260B	3.141022
SGI75460105	21177	MIR1261	0.0	MIR1261	0.0
SGI75460105	21178	MIR1262	0.0	MIR1262	0.0
SGI75460105	21179	MIR1263	0.0	MIR1263	0.0
SGI75460105	21180	MIR1264	0.0	MIR1264	0.0
SGI75460105	21181	MIR1265	0.0	MIR1265	0.0
SGI75460105	21182	MIR1266	0.0	MIR1266	0.0
SGI75460105	21183	MIR1267	0.0	MIR1267	0.0
SGI75460105	21184	MIR1268A	0.0	MIR1268A	0.0
SGI75460105	21185	MIR1268B	0.0	MIR1268B	0.0
SGI75460105	21186	MIR1269A	0.0	MIR1269A	0.0
SGI75460105	21187	MIR1269B	0.0	MIR1269B	0.0
SGI75460105	21188	MIR127	0.0	MIR127	0.0
SGI75460105	21189	MIR1270	0.0	MIR1270	0.0
SGI75460105	21190	MIR1271	0.0	MIR1271	0.0
SGI75460105	21191	MIR1272	0.0	MIR1272	0.0
SGI75460105	21192	MIR1273C	0.0	MIR1273C	0.0
SGI75460105	21193	MIR1273H	0.0	MIR1273H	0.0
SGI75460105	21194	MIR1275	0.0	MIR1275	0.0
SGI75460105	21195	MIR1276	0.0	MIR1276	0.0
SGI75460105	21196	MIR1277	1.047758	MIR1277	0.0
SGI75460105	21197	MIR1278	0.0	MIR1278	0.0
SGI75460105	21198	MIR1279	0.0	MIR1279	0.0
SGI75460105	21199	MIR128-1	4.641415	MIR128-1	0.0
SGI75460105	21200	MIR128-2	4.016404	MIR128-2	0.0
SGI75460105	21201	MIR1281	0.0	MIR1281	0.0
SGI75460105	21202	MIR1282	0.0	MIR1282	0.0
SGI75460105	21203	MIR1283-1	0.166689	MIR1283-1	0.0
SGI75460105	21204	MIR1283-2	0.166689	MIR1283-2	0.0
SGI75460105	21205	MIR1284	0.0	MIR1284	0.0
SGI75460105	21206	MIR1285-1	0.0	MIR1285-1	0.0
SGI75460105	21207	MIR1285-2	0.0	MIR1285-2	0.0
SGI75460105	21208	MIR1286	0.0	MIR1286	0.0
SGI75460105	21209	MIR1287	0.0	MIR1287	0.0
SGI75460105	21210	MIR1288	0.0	MIR1288	0.0
SGI75460105	21211	MIR1289-1	0.0	MIR1289-1	0.0
SGI75460105	21212	MIR1289-2	0.0	MIR1289-2	0.134575
SGI75460105	21213	MIR129-1	0.0	MIR129-1	0.0
SGI75460105	21214	MIR129-2	0.0	MIR129-2	0.0
SGI75460105	21215	MIR1290	0.0	MIR1290	0.0
SGI75460105	21216	MIR1291	0.149811	MIR1291	0.223871
SGI75460105	21217	MIR1292	0.0	MIR1292	0.003919
SGI75460105	21218	MIR1293	0.0	MIR1293	0.0
SGI75460105	21219	MIR1294	0.0	MIR1294	0.0
SGI75460105	21220	MIR1295A	0.0	MIR1295A	0.0
SGI75460105	21221	MIR1295B	0.0	MIR1295B	0.0
SGI75460105	21222	MIR1296	0.0	MIR1296	0.0
SGI75460105	21223	MIR1297	0.0	MIR1297	0.0
SGI75460105	21224	MIR1298	0.0	MIR1298	0.0
SGI75460105	21225	MIR1299	0.0	MIR1299	0.354087
SGI75460105	21226	MIR1301	0.276492	MIR1301	0.0
SGI75460105	21227	MIR1302-1	0.0	MIR1302-1	0.0
SGI75460105	21228	MIR1302-10	0.0	MIR1302-10	0.0
SGI75460105	21229	MIR1302-11	0.0	MIR1302-11	0.0
SGI75460105	21230	MIR1302-2	0.0	MIR1302-2	0.0
SGI75460105	21231	MIR1302-3	0.0	MIR1302-3	0.0
SGI75460105	21232	MIR1302-4	0.0	MIR1302-4	0.0
SGI75460105	21233	MIR1302-5	0.0	MIR1302-5	0.0
SGI75460105	21234	MIR1302-6	0.0	MIR1302-6	0.0
SGI75460105	21235	MIR1302-7	0.0	MIR1302-7	0.0
SGI75460105	21236	MIR1302-8	0.0	MIR1302-8	0.0
SGI75460105	21237	MIR1302-9	0.0	MIR1302-9	0.0
SGI75460105	21238	MIR1303	0.0	MIR1303	0.0
SGI75460105	21239	MIR1304	1.502075	MIR1304	2.293081
SGI75460105	21240	MIR1305	0.0	MIR1305	0.0
SGI75460105	21241	MIR1306	1.206509	MIR1306	1.89148
SGI75460105	21242	MIR1307	0.333377	MIR1307	0.0
SGI75460105	21243	MIR130A	41.912167	MIR130A	3.103966
SGI75460105	21244	MIR130B	4.107504	MIR130B	1.001928
SGI75460105	21245	MIR132	0.0	MIR132	0.0
SGI75460105	21246	MIR1321	0.0	MIR1321	0.0
SGI75460105	21247	MIR1322	0.0	MIR1322	0.0
SGI75460105	21248	MIR1323	0.0	MIR1323	0.0
SGI75460105	21249	MIR1324	0.0	MIR1324	7.3e-05
SGI75460105	21250	MIR133A1	0.433708	MIR133A1	0.0
SGI75460105	21251	MIR133A1HG	0.009217	MIR133A1HG	0.024659
SGI75460105	21252	MIR133A2	0.43512	MIR133A2	0.0
SGI75460105	21253	MIR133B	0.0	MIR133B	0.0
SGI75460105	21254	MIR134	0.0	MIR134	0.0
SGI75460105	21255	MIR1343	0.0	MIR1343	0.0
SGI75460105	21256	MIR135A1	0.0	MIR135A1	0.0
SGI75460105	21257	MIR135A2	0.0	MIR135A2	0.0
SGI75460105	21258	MIR135B	0.0	MIR135B	0.0
SGI75460105	21259	MIR136	0.0	MIR136	0.0
SGI75460105	21260	MIR137	0.0	MIR137	0.0
SGI75460105	21261	MIR137HG	0.00017	MIR137HG	0.01579
SGI75460105	21262	MIR138-1	0.0	MIR138-1	0.0
SGI75460105	21263	MIR138-2	0.0	MIR138-2	0.0
SGI75460105	21264	MIR139	5.360267	MIR139	0.0
SGI75460105	21265	MIR140	22.877857	MIR140	5.886537
SGI75460105	21266	MIR141	3.359722	MIR141	2.002273
SGI75460105	21267	MIR142	63.375477	MIR142	1.569462
SGI75460105	21268	MIR143	8.562786	MIR143	0.0
SGI75460105	21269	MIR144	1215.977173	MIR144	186.498444
SGI75460105	21270	MIR145	26.179241	MIR145	5.056664
SGI75460105	21271	MIR1468	0.0	MIR1468	0.0
SGI75460105	21272	MIR1469	0.0	MIR1469	0.0
SGI75460105	21273	MIR146A	26.05747	MIR146A	1.985566
SGI75460105	21274	MIR146B	3.463565	MIR146B	0.0
SGI75460105	21275	MIR1470	0.0	MIR1470	0.0
SGI75460105	21276	MIR1471	0.0	MIR1471	0.0
SGI75460105	21277	MIR147A	0.0	MIR147A	0.0
SGI75460105	21278	MIR147B	0.0	MIR147B	0.0
SGI75460105	21279	MIR148A	33.798119	MIR148A	2.133977
SGI75460105	21280	MIR148B	19.609797	MIR148B	0.0
SGI75460105	21281	MIR149	0.0	MIR149	0.0
SGI75460105	21282	MIR150	76.751678	MIR150	53.292835
SGI75460105	21283	MIR151A	3.552269	MIR151A	0.0
SGI75460105	21284	MIR151B	0.0	MIR151B	0.934268
SGI75460105	21285	MIR152	1.349335	MIR152	0.982406
SGI75460105	21286	MIR153-1	0.296318	MIR153-1	0.0
SGI75460105	21287	MIR153-2	0.309946	MIR153-2	0.0
SGI75460105	21288	MIR1537	0.12596	MIR1537	0.405182
SGI75460105	21289	MIR1538	0.120234	MIR1538	0.0
SGI75460105	21290	MIR1539	0.0	MIR1539	0.0
SGI75460105	21291	MIR154	0.0	MIR154	0.0
SGI75460105	21292	MIR155	1.280593	MIR155	0.978073
SGI75460105	21293	MIR155HG	0.0	MIR155HG	0.0
SGI75460105	21294	MIR1587	0.0	MIR1587	0.0
SGI75460105	21295	MIR15A	834.931519	MIR15A	67.790794
SGI75460105	21296	MIR15B	430.091278	MIR15B	13.900309
SGI75460105	21297	MIR16-1	462.534912	MIR16-1	34.640694
SGI75460105	21298	MIR16-2	287.065002	MIR16-2	10.630486
SGI75460105	21299	MIR17	218.414108	MIR17	51.667702
SGI75460105	21300	MIR17HG	0.006866	MIR17HG	2.015198
SGI75460105	21301	MIR181A1	11.750394	MIR181A1	1.778418
SGI75460105	21302	MIR181A1HG	0.002928	MIR181A1HG	0.219482
SGI75460105	21303	MIR181A2	15.678835	MIR181A2	0.0
SGI75460105	21304	MIR181A2HG	0.002071	MIR181A2HG	0.535631
SGI75460105	21305	MIR181B1	0.685142	MIR181B1	0.0
SGI75460105	21306	MIR181B2	0.28889	MIR181B2	0.0
SGI75460105	21307	MIR181C	0.137373	MIR181C	0.0
SGI75460105	21308	MIR181D	0.002769	MIR181D	0.0
SGI75460105	21309	MIR182	5.3295	MIR182	0.0
SGI75460105	21310	MIR1825	0.0	MIR1825	0.0
SGI75460105	21311	MIR1827	0.0	MIR1827	0.0
SGI75460105	21312	MIR183	3.874001	MIR183	0.0
SGI75460105	21313	MIR184	0.0	MIR184	0.0
SGI75460105	21314	MIR1843	2.432899	MIR1843	4.601892
SGI75460105	21315	MIR185	80.575165	MIR185	22.885559
SGI75460105	21316	MIR186	4.387082	MIR186	0.96999
SGI75460105	21317	MIR187	0.0	MIR187	0.0
SGI75460105	21318	MIR188	1.652935	MIR188	0.0
SGI75460105	21319	MIR18A	58.885822	MIR18A	10.99703
SGI75460105	21320	MIR18B	18.834122	MIR18B	2.939021
SGI75460105	21321	MIR1908	0.0	MIR1908	0.0
SGI75460105	21322	MIR1909	0.0	MIR1909	0.0
SGI75460105	21323	MIR190A	2.798914	MIR190A	0.0
SGI75460105	21324	MIR190B	0.0	MIR190B	0.0
SGI75460105	21325	MIR191	30.969597	MIR191	21.502134
SGI75460105	21326	MIR1910	0.0	MIR1910	0.0
SGI75460105	21327	MIR1911	0.0	MIR1911	0.0
SGI75460105	21328	MIR1912	0.0	MIR1912	0.0
SGI75460105	21329	MIR1913	0.183358	MIR1913	0.0
SGI75460105	21330	MIR1914	0.0	MIR1914	0.0
SGI75460105	21331	MIR1915	0.0	MIR1915	0.0
SGI75460105	21332	MIR1915HG	0.0	MIR1915HG	0.0
SGI75460105	21333	MIR192	7.902437	MIR192	2.843825
SGI75460105	21334	MIR193A	0.968382	MIR193A	0.0
SGI75460105	21335	MIR193B	0.293753	MIR193B	0.0
SGI75460105	21336	MIR193BHG	0.000541	MIR193BHG	0.395493
SGI75460105	21337	MIR194-1	14.136788	MIR194-1	0.0
SGI75460105	21338	MIR194-2	14.362739	MIR194-2	3.97933
SGI75460105	21339	MIR194-2HG	0.002335	MIR194-2HG	0.00362
SGI75460105	21340	MIR195	2.329159	MIR195	0.0
SGI75460105	21341	MIR196A1	0.0	MIR196A1	0.0
SGI75460105	21342	MIR196A2	0.0	MIR196A2	0.0
SGI75460105	21343	MIR196B	1.618814	MIR196B	0.0
SGI75460105	21344	MIR197	12.670097	MIR197	15.76977
SGI75460105	21345	MIR1972-1	0.0	MIR1972-1	0.0
SGI75460105	21346	MIR1972-2	0.0	MIR1972-2	0.0
SGI75460105	21347	MIR1973	0.0	MIR1973	0.0
SGI75460105	21348	MIR1976	0.157164	MIR1976	0.0
SGI75460105	21349	MIR198	0.0	MIR198	0.0
SGI75460105	21350	MIR199A1	5.996097	MIR199A1	0.0
SGI75460105	21351	MIR199A2	13.733644	MIR199A2	3.072183
SGI75460105	21352	MIR199B	4.962821	MIR199B	0.0
SGI75460105	21353	MIR19A	81.821312	MIR19A	22.075224
SGI75460105	21354	MIR19B1	87.495834	MIR19B1	0.0
SGI75460105	21355	MIR19B2	69.495804	MIR19B2	0.318255
SGI75460105	21356	MIR200A	0.317502	MIR200A	0.0
SGI75460105	21357	MIR200B	0.333377	MIR200B	0.0
SGI75460105	21358	MIR200C	0.284292	MIR200C	0.0
SGI75460105	21359	MIR200CHG	0.002428	MIR200CHG	0.001081
SGI75460105	21360	MIR202	0.0	MIR202	0.0
SGI75460105	21361	MIR202HG	0.0	MIR202HG	0.0
SGI75460105	21362	MIR203A	0.0	MIR203A	0.0
SGI75460105	21363	MIR203B	0.0	MIR203B	0.0
SGI75460105	21364	MIR204	0.621952	MIR204	0.0
SGI75460105	21365	MIR205	20.018518	MIR205	2.861469
SGI75460105	21366	MIR2052	0.0	MIR2052	0.0
SGI75460105	21367	MIR2052HG	0.004791	MIR2052HG	0.076702
SGI75460105	21368	MIR2053	0.0	MIR2053	0.0
SGI75460105	21369	MIR2054	0.0	MIR2054	0.0
SGI75460105	21370	MIR205HG	0.0	MIR205HG	0.0
SGI75460105	21371	MIR206	0.0	MIR206	0.0
SGI75460105	21372	MIR208A	0.0	MIR208A	0.0
SGI75460105	21373	MIR208B	0.0	MIR208B	0.0
SGI75460105	21374	MIR20A	352.832153	MIR20A	77.354561
SGI75460105	21375	MIR20B	36.500549	MIR20B	10.079178
SGI75460105	21376	MIR21	376.60788	MIR21	48.354118
SGI75460105	21377	MIR210	0.500066	MIR210	0.0
SGI75460105	21378	MIR210HG	0.0	MIR210HG	0.0
SGI75460105	21379	MIR211	0.0	MIR211	0.0
SGI75460105	21380	MIR2110	0.326309	MIR2110	0.487231
SGI75460105	21381	MIR2113	0.0	MIR2113	0.0
SGI75460105	21382	MIR2114	0.0	MIR2114	0.0
SGI75460105	21383	MIR2115	0.0	MIR2115	0.0
SGI75460105	21384	MIR2116	0.0	MIR2116	0.0
SGI75460105	21385	MIR2117	0.0	MIR2117	0.0
SGI75460105	21386	MIR2117HG	0.0	MIR2117HG	0.003452
SGI75460105	21387	MIR212	0.0	MIR212	0.0
SGI75460105	21388	MIR214	0.187143	MIR214	0.0
SGI75460105	21389	MIR215	1.297224	MIR215	0.0
SGI75460105	21390	MIR216A	0.0	MIR216A	0.0
SGI75460105	21391	MIR216B	0.0	MIR216B	0.0
SGI75460105	21392	MIR217	0.0	MIR217	0.0
SGI75460105	21393	MIR217HG	3e-05	MIR217HG	0.054118
SGI75460105	21394	MIR218-1	0.0	MIR218-1	0.0
SGI75460105	21395	MIR218-2	0.0	MIR218-2	0.0
SGI75460105	21396	MIR219A1	0.045142	MIR219A1	0.0
SGI75460105	21397	MIR219A2	0.045142	MIR219A2	0.0
SGI75460105	21398	MIR219B	0.0	MIR219B	0.0
SGI75460105	21399	MIR22	88.626709	MIR22	0.0
SGI75460105	21400	MIR221	29.057981	MIR221	1.517857
SGI75460105	21401	MIR222	22.164942	MIR222	4.366768
SGI75460105	21402	MIR222HG	0.002445	MIR222HG	0.09141
SGI75460105	21403	MIR223	143.615219	MIR223	72.949364
SGI75460105	21404	MIR223HG	0.000238	MIR223HG	0.001908
SGI75460105	21405	MIR224	0.642625	MIR224	0.0
SGI75460105	21406	MIR2276	0.0	MIR2276	0.0
SGI75460105	21407	MIR2277	0.0	MIR2277	0.0
SGI75460105	21408	MIR2278	0.0	MIR2278	0.0
SGI75460105	21409	MIR22HG	0.000427	MIR22HG	0.0
SGI75460105	21410	MIR2355	1.234439	MIR2355	0.0
SGI75460105	21411	MIR2392	0.0	MIR2392	0.215938
SGI75460105	21412	MIR23A	60.626106	MIR23A	0.0
SGI75460105	21413	MIR23AHG	0.003714	MIR23AHG	0.0
SGI75460105	21414	MIR23B	8.675736	MIR23B	8.188993
SGI75460105	21415	MIR23C	0.0	MIR23C	0.0
SGI75460105	21416	MIR24-1	29.542585	MIR24-1	0.0
SGI75460105	21417	MIR24-2	21.82715	MIR24-2	0.0
SGI75460105	21418	MIR2467	0.0	MIR2467	0.0
SGI75460105	21419	MIR25	84.319473	MIR25	51.073296
SGI75460105	21420	MIR2681	0.0	MIR2681	0.0
SGI75460105	21421	MIR2682	0.0	MIR2682	0.0
SGI75460105	21422	MIR26A1	3.609279	MIR26A1	0.0
SGI75460105	21423	MIR26A2	68.651413	MIR26A2	0.048499
SGI75460105	21424	MIR26B	82.007202	MIR26B	19.383753
SGI75460105	21425	MIR27A	111.287476	MIR27A	0.0
SGI75460105	21426	MIR27B	19.019054	MIR27B	4.24617
SGI75460105	21427	MIR28	0.988929	MIR28	0.0
SGI75460105	21428	MIR2861	0.0	MIR2861	0.0
SGI75460105	21429	MIR2909	0.0	MIR2909	0.0
SGI75460105	21430	MIR296	0.665243	MIR296	0.0
SGI75460105	21431	MIR297	0.0	MIR297	0.0
SGI75460105	21432	MIR298	0.0	MIR298	0.0
SGI75460105	21433	MIR299	0.0	MIR299	0.0
SGI75460105	21434	MIR29A	42.754345	MIR29A	19.499624
SGI75460105	21435	MIR29B1	13.001906	MIR29B1	2.08137
SGI75460105	21436	MIR29B2	112.852707	MIR29B2	0.927982
SGI75460105	21437	MIR29B2CHG	0.011433	MIR29B2CHG	0.069853
SGI75460105	21438	MIR29C	220.638718	MIR29C	41.579838
SGI75460105	21439	MIR300	0.0	MIR300	0.0
SGI75460105	21440	MIR301A	9.007776	MIR301A	1.945275
SGI75460105	21441	MIR301B	0.0	MIR301B	0.0
SGI75460105	21442	MIR302A	0.0	MIR302A	0.0
SGI75460105	21443	MIR302B	0.0	MIR302B	0.0
SGI75460105	21444	MIR302C	0.0	MIR302C	0.0
SGI75460105	21445	MIR302CHG	0.0	MIR302CHG	1.673057
SGI75460105	21446	MIR302D	0.0	MIR302D	0.0
SGI75460105	21447	MIR302E	0.0	MIR302E	0.0
SGI75460105	21448	MIR302F	0.0	MIR302F	0.0
SGI75460105	21449	MIR3059	0.0	MIR3059	0.0
SGI75460105	21450	MIR3064	0.035009	MIR3064	0.008084
SGI75460105	21451	MIR3065	0.0	MIR3065	0.0
SGI75460105	21452	MIR3074	0.110874	MIR3074	0.0
SGI75460105	21453	MIR3085	0.0	MIR3085	0.0
SGI75460105	21454	MIR30A	6.557837	MIR30A	2.909968
SGI75460105	21455	MIR30B	7.921682	MIR30B	2.133977
SGI75460105	21456	MIR30C1	9.26744	MIR30C1	0.0
SGI75460105	21457	MIR30C2	11.673344	MIR30C2	0.0
SGI75460105	21458	MIR30D	37.592125	MIR30D	13.827503
SGI75460105	21459	MIR30E	40.735905	MIR30E	7.170977
SGI75460105	21460	MIR31	0.0	MIR31	0.0
SGI75460105	21461	MIR3115	0.0	MIR3115	0.0
SGI75460105	21462	MIR3116-1	0.0	MIR3116-1	0.0
SGI75460105	21463	MIR3116-2	0.0	MIR3116-2	0.0
SGI75460105	21464	MIR3117	0.0	MIR3117	0.0
SGI75460105	21465	MIR3118-1	0.0	MIR3118-1	0.0
SGI75460105	21466	MIR3118-2	0.0	MIR3118-2	0.0
SGI75460105	21467	MIR3118-3	0.0	MIR3118-3	0.0
SGI75460105	21468	MIR3118-4	0.0	MIR3118-4	0.0
SGI75460105	21469	MIR3119-1	0.0	MIR3119-1	0.527218
SGI75460105	21470	MIR3119-2	0.0	MIR3119-2	0.527218
SGI75460105	21471	MIR3120	0.0	MIR3120	0.0
SGI75460105	21472	MIR3121	0.0	MIR3121	0.0
SGI75460105	21473	MIR3122	0.0	MIR3122	0.0
SGI75460105	21474	MIR3123	0.0	MIR3123	0.0
SGI75460105	21475	MIR3124	0.0	MIR3124	0.0
SGI75460105	21476	MIR3125	0.0	MIR3125	0.0
SGI75460105	21477	MIR3126	0.0	MIR3126	0.0
SGI75460105	21478	MIR3127	0.349252	MIR3127	0.0
SGI75460105	21479	MIR3128	0.0	MIR3128	0.0
SGI75460105	21480	MIR3129	4.165673	MIR3129	6.41756
SGI75460105	21481	MIR3130-1	0.0	MIR3130-1	0.0
SGI75460105	21482	MIR3130-2	0.0	MIR3130-2	0.0
SGI75460105	21483	MIR3131	0.0	MIR3131	0.0
SGI75460105	21484	MIR3132	0.0	MIR3132	0.0
SGI75460105	21485	MIR3133	0.0	MIR3133	0.0
SGI75460105	21486	MIR3134	0.0	MIR3134	0.0
SGI75460105	21487	MIR3135A	0.0	MIR3135A	0.0
SGI75460105	21488	MIR3135B	0.0	MIR3135B	0.0
SGI75460105	21489	MIR3136	0.0	MIR3136	0.0
SGI75460105	21490	MIR3137	0.0	MIR3137	0.0
SGI75460105	21491	MIR3138	0.0	MIR3138	0.0
SGI75460105	21492	MIR3139	0.0	MIR3139	0.0
SGI75460105	21493	MIR3140	0.0	MIR3140	0.0
SGI75460105	21494	MIR3141	0.0	MIR3141	0.0
SGI75460105	21495	MIR3142	0.0	MIR3142	0.0
SGI75460105	21496	MIR3142HG	0.006349	MIR3142HG	0.04993
SGI75460105	21497	MIR3143	0.293372	MIR3143	0.0
SGI75460105	21498	MIR3144	0.0	MIR3144	0.0
SGI75460105	21499	MIR3145	0.0	MIR3145	0.0
SGI75460105	21500	MIR3146	0.0	MIR3146	0.0
SGI75460105	21501	MIR3147	0.0	MIR3147	0.0
SGI75460105	21502	MIR3147HG	0.024842	MIR3147HG	0.246184
SGI75460105	21503	MIR3148	0.0	MIR3148	0.0
SGI75460105	21504	MIR3149	0.0	MIR3149	0.0
SGI75460105	21505	MIR3150A	0.0	MIR3150A	0.0
SGI75460105	21506	MIR3150B	0.0	MIR3150B	0.0
SGI75460105	21507	MIR3150BHG	0.0	MIR3150BHG	0.0
SGI75460105	21508	MIR3151	0.0	MIR3151	0.0
SGI75460105	21509	MIR3152	0.0	MIR3152	0.0
SGI75460105	21510	MIR3153	0.0	MIR3153	0.0
SGI75460105	21511	MIR3154	0.0	MIR3154	0.0
SGI75460105	21512	MIR3155A	0.0	MIR3155A	0.0
SGI75460105	21513	MIR3155B	0.0	MIR3155B	0.0
SGI75460105	21514	MIR3156-1	0.155268	MIR3156-1	0.0
SGI75460105	21515	MIR3156-2	0.0	MIR3156-2	0.0
SGI75460105	21516	MIR3156-3	0.0	MIR3156-3	0.0
SGI75460105	21517	MIR3157	0.0	MIR3157	0.0
SGI75460105	21518	MIR3158-1	0.055966	MIR3158-1	0.0
SGI75460105	21519	MIR3158-2	0.158751	MIR3158-2	0.0
SGI75460105	21520	MIR3159	0.0	MIR3159	0.0
SGI75460105	21521	MIR3160-1	0.0	MIR3160-1	0.0
SGI75460105	21522	MIR3160-2	0.0	MIR3160-2	0.0
SGI75460105	21523	MIR3161	0.0	MIR3161	0.0
SGI75460105	21524	MIR3162	0.0	MIR3162	0.633643
SGI75460105	21525	MIR3163	0.0	MIR3163	0.0
SGI75460105	21526	MIR3164	0.0	MIR3164	0.0
SGI75460105	21527	MIR3165	0.0	MIR3165	0.0
SGI75460105	21528	MIR3166	0.0	MIR3166	0.0
SGI75460105	21529	MIR3167	0.0	MIR3167	0.0
SGI75460105	21530	MIR3168	0.0	MIR3168	0.0
SGI75460105	21531	MIR3169	0.0	MIR3169	0.0
SGI75460105	21532	MIR3170	0.0	MIR3170	0.0
SGI75460105	21533	MIR3171	0.0	MIR3171	0.0
SGI75460105	21534	MIR3171HG	0.004841	MIR3171HG	0.027755
SGI75460105	21535	MIR3173	0.0	MIR3173	0.0
SGI75460105	21536	MIR3174	0.0	MIR3174	0.0
SGI75460105	21537	MIR3175	0.0	MIR3175	0.0
SGI75460105	21538	MIR3176	0.0	MIR3176	0.0
SGI75460105	21539	MIR3177	0.349252	MIR3177	0.0
SGI75460105	21540	MIR3178	0.0	MIR3178	1.192516
SGI75460105	21541	MIR3179-1	0.0	MIR3179-1	0.0
SGI75460105	21542	MIR3179-2	0.0	MIR3179-2	0.0
SGI75460105	21543	MIR3179-3	0.0	MIR3179-3	0.0
SGI75460105	21544	MIR3179-4	0.0	MIR3179-4	0.0
SGI75460105	21545	MIR3180-1	0.043906	MIR3180-1	0.0
SGI75460105	21546	MIR3180-2	0.043906	MIR3180-2	0.0
SGI75460105	21547	MIR3180-3	0.043906	MIR3180-3	0.0
SGI75460105	21548	MIR3180-4	0.0	MIR3180-4	0.0
SGI75460105	21549	MIR3180-5	0.0	MIR3180-5	0.0
SGI75460105	21550	MIR3181	0.0	MIR3181	0.0
SGI75460105	21551	MIR3182	0.0	MIR3182	0.0
SGI75460105	21552	MIR3183	0.0	MIR3183	0.0
SGI75460105	21553	MIR3184	0.0	MIR3184	6.37224
SGI75460105	21554	MIR3185	0.0	MIR3185	0.0
SGI75460105	21555	MIR3186	0.0	MIR3186	0.0
SGI75460105	21556	MIR3187	0.0	MIR3187	0.0
SGI75460105	21557	MIR3188	0.0	MIR3188	0.0
SGI75460105	21558	MIR3189	0.0	MIR3189	0.0
SGI75460105	21559	MIR3190	0.0	MIR3190	0.0
SGI75460105	21560	MIR3191	0.0	MIR3191	0.0
SGI75460105	21561	MIR3192	0.0	MIR3192	0.0
SGI75460105	21562	MIR3193	0.0	MIR3193	0.0
SGI75460105	21563	MIR3194	0.349252	MIR3194	0.0
SGI75460105	21564	MIR3195	0.0	MIR3195	0.0
SGI75460105	21565	MIR3196	0.0	MIR3196	0.0
SGI75460105	21566	MIR3197	0.0	MIR3197	0.0
SGI75460105	21567	MIR3198-1	0.0	MIR3198-1	0.0
SGI75460105	21568	MIR3198-2	0.0	MIR3198-2	0.0
SGI75460105	21569	MIR3199-1	0.0	MIR3199-1	0.0
SGI75460105	21570	MIR3199-2	0.151849	MIR3199-2	0.0
SGI75460105	21571	MIR31HG	0.003845	MIR31HG	0.073474
SGI75460105	21572	MIR32	41.643452	MIR32	6.006066
SGI75460105	21573	MIR3200	2.315956	MIR3200	2.884276
SGI75460105	21574	MIR3201	0.0	MIR3201	0.0
SGI75460105	21575	MIR3202-1	0.0	MIR3202-1	0.0
SGI75460105	21576	MIR3202-2	0.0	MIR3202-2	0.0
SGI75460105	21577	MIR320A	7.916524	MIR320A	7.305202
SGI75460105	21578	MIR320B1	2.963354	MIR320B1	0.0
SGI75460105	21579	MIR320B2	0.420644	MIR320B2	4.345113
SGI75460105	21580	MIR320C1	0.0	MIR320C1	0.0
SGI75460105	21581	MIR320C2	0.0	MIR320C2	1.07588
SGI75460105	21582	MIR320D1	0.0	MIR320D1	2.981309
SGI75460105	21583	MIR320D2	0.0	MIR320D2	0.0
SGI75460105	21584	MIR320E	0.0	MIR320E	0.986955
SGI75460105	21585	MIR323A	0.0	MIR323A	0.0
SGI75460105	21586	MIR323B	0.0	MIR323B	0.0
SGI75460105	21587	MIR324	30.647547	MIR324	6.353001
SGI75460105	21588	MIR325	0.0	MIR325	0.0
SGI75460105	21589	MIR325HG	0.001133	MIR325HG	0.109796
SGI75460105	21590	MIR326	1.39701	MIR326	0.0
SGI75460105	21591	MIR328	2.063765	MIR328	1.018489
SGI75460105	21592	MIR329-1	0.0	MIR329-1	0.0
SGI75460105	21593	MIR329-2	0.0	MIR329-2	0.0
SGI75460105	21594	MIR330	0.0	MIR330	0.0
SGI75460105	21595	MIR331	2.45699	MIR331	0.0
SGI75460105	21596	MIR335	1.017388	MIR335	0.0
SGI75460105	21597	MIR337	0.0	MIR337	0.0
SGI75460105	21598	MIR338	5.272694	MIR338	0.0
SGI75460105	21599	MIR339	0.742048	MIR339	0.0
