		Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
SGI75460068	18491	LOC124900909	0.0	LOC124900909	0.0
SGI75460068	18492	LOC124900910	0.0	LOC124900910	0.0
SGI75460068	18493	LOC124900911	0.0	LOC124900911	0.0
SGI75460068	18494	LOC124900912	0.0	LOC124900912	0.0
SGI75460068	18495	LOC124900913	0.0	LOC124900913	0.0
SGI75460068	18496	LOC124900914	0.0	LOC124900914	0.0
SGI75460068	18497	LOC124900915	0.659917	LOC124900915	1.07275
SGI75460068	18498	LOC124900916	0.025945	LOC124900916	0.0
SGI75460068	18499	LOC124900917	0.0	LOC124900917	0.0
SGI75460068	18500	LOC124900918	0.0	LOC124900918	0.0
SGI75460068	18501	LOC124900919	0.0	LOC124900919	0.0
SGI75460068	18502	LOC124900920	0.0	LOC124900920	0.0
SGI75460068	18503	LOC124900921	0.0	LOC124900921	0.0
SGI75460068	18504	LOC124900922	0.0	LOC124900922	0.0
SGI75460068	18505	LOC124900923	0.0	LOC124900923	0.0
SGI75460068	18506	LOC124900924	0.0	LOC124900924	0.0
SGI75460068	18507	LOC124900925	0.0	LOC124900925	0.0
SGI75460068	18508	LOC124900926	0.0	LOC124900926	0.0
SGI75460068	18509	LOC124900927	0.0	LOC124900927	0.0
SGI75460068	18510	LOC124901188	0.0	LOC124901188	0.0
SGI75460068	18511	LOC124901189	0.0	LOC124901189	0.0
SGI75460068	18512	LOC124901190	0.0	LOC124901190	0.0
SGI75460068	18513	LOC124901191	0.0	LOC124901191	0.0
SGI75460068	18514	LOC124901192	0.0	LOC124901192	0.0
SGI75460068	18515	LOC124901193	0.0	LOC124901193	0.0
SGI75460068	18516	LOC124901194	0.0	LOC124901194	0.0
SGI75460068	18517	LOC124901195	0.0	LOC124901195	0.0
SGI75460068	18518	LOC124901196	0.0	LOC124901196	0.0
SGI75460068	18519	LOC124901197	0.0	LOC124901197	0.0
SGI75460068	18520	LOC124901198	0.0	LOC124901198	0.0
SGI75460068	18521	LOC124901199	0.0	LOC124901199	0.0
SGI75460068	18522	LOC124901200	0.018515	LOC124901200	0.0
SGI75460068	18523	LOC124901201	0.004674	LOC124901201	0.0
SGI75460068	18524	LOC124901202	0.0	LOC124901202	1.721161
SGI75460068	18525	LOC124901203	0.0	LOC124901203	0.0
SGI75460068	18526	LOC124901204	0.0	LOC124901204	0.0
SGI75460068	18527	LOC124901205	0.0	LOC124901205	0.0
SGI75460068	18528	LOC124901206	0.0	LOC124901206	0.0
SGI75460068	18529	LOC124901207	0.0	LOC124901207	0.0
SGI75460068	18530	LOC124901208	0.0	LOC124901208	0.0
SGI75460068	18531	LOC124901209	0.0	LOC124901209	0.002967
SGI75460068	18532	LOC124901210	0.0	LOC124901210	0.0
SGI75460068	18533	LOC124901211	0.0	LOC124901211	0.0
SGI75460068	18534	LOC124901212	0.0	LOC124901212	0.0
SGI75460068	18535	LOC124901213	0.0	LOC124901213	0.0
SGI75460068	18536	LOC124901214	0.0	LOC124901214	0.0
SGI75460068	18537	LOC124901215	0.0	LOC124901215	0.0
SGI75460068	18538	LOC124901216	0.0	LOC124901216	0.0
SGI75460068	18539	LOC124901217	0.0	LOC124901217	0.0
SGI75460068	18540	LOC124901218	0.0	LOC124901218	0.0
SGI75460068	18541	LOC124901219	0.0	LOC124901219	0.0
SGI75460068	18542	LOC124901220	0.0	LOC124901220	0.0
SGI75460068	18543	LOC124901221	0.0	LOC124901221	0.0
SGI75460068	18544	LOC124901222	0.0	LOC124901222	0.0
SGI75460068	18545	LOC124901223	0.0	LOC124901223	0.0
SGI75460068	18546	LOC124901224	0.0	LOC124901224	0.0
SGI75460068	18547	LOC124901502	0.0027	LOC124901502	0.0
SGI75460068	18548	LOC124901503	0.0	LOC124901503	0.0
SGI75460068	18549	LOC124901504	0.0	LOC124901504	0.0
SGI75460068	18550	LOC124901505	0.0	LOC124901505	0.0
SGI75460068	18551	LOC124901506	0.0	LOC124901506	0.0
SGI75460068	18552	LOC124901507	0.0	LOC124901507	0.0
SGI75460068	18553	LOC124901508	0.0	LOC124901508	0.0
SGI75460068	18554	LOC124901509	0.0	LOC124901509	0.0
SGI75460068	18555	LOC124901510	0.0	LOC124901510	0.0
SGI75460068	18556	LOC124901511	0.0	LOC124901511	0.0
SGI75460068	18557	LOC124901512	0.0	LOC124901512	0.0
SGI75460068	18558	LOC124901513	0.0	LOC124901513	0.0
SGI75460068	18559	LOC124901514	0.0	LOC124901514	0.0
SGI75460068	18560	LOC124901515	0.0	LOC124901515	0.0
SGI75460068	18561	LOC124901516	0.0	LOC124901516	0.0
SGI75460068	18562	LOC124901517	0.0	LOC124901517	0.0
SGI75460068	18563	LOC124901518	0.0	LOC124901518	0.0
SGI75460068	18564	LOC124901519	0.010909	LOC124901519	0.0
SGI75460068	18565	LOC124901520	0.0	LOC124901520	0.0
SGI75460068	18566	LOC124901521	0.0	LOC124901521	0.0
SGI75460068	18567	LOC124901522	0.0	LOC124901522	0.0
SGI75460068	18568	LOC124901523	0.0	LOC124901523	0.0
SGI75460068	18569	LOC124901524	0.0	LOC124901524	0.0
SGI75460068	18570	LOC124901525	0.0	LOC124901525	0.0
SGI75460068	18571	LOC124901526	0.0	LOC124901526	0.0
SGI75460068	18572	LOC124901527	0.0	LOC124901527	0.0
SGI75460068	18573	LOC124901528	0.0	LOC124901528	0.0
SGI75460068	18574	LOC124901529	0.0	LOC124901529	0.0
SGI75460068	18575	LOC124901530	0.0	LOC124901530	0.0
SGI75460068	18576	LOC124901531	0.038471	LOC124901531	0.061658
SGI75460068	18577	LOC124901532	0.0	LOC124901532	0.0
SGI75460068	18578	LOC124901533	0.0	LOC124901533	0.0
SGI75460068	18579	LOC124901534	0.0	LOC124901534	0.0
SGI75460068	18580	LOC124901535	0.0	LOC124901535	0.0
SGI75460068	18581	LOC124901536	0.0	LOC124901536	0.0
SGI75460068	18582	LOC124901537	0.0	LOC124901537	0.0
SGI75460068	18583	LOC124901538	0.0	LOC124901538	0.757805
SGI75460068	18584	LOC124901539	0.0	LOC124901539	0.0
SGI75460068	18585	LOC124901540	0.0	LOC124901540	0.0
SGI75460068	18586	LOC124901541	0.0	LOC124901541	0.0
SGI75460068	18587	LOC124901542	0.0	LOC124901542	0.0
SGI75460068	18588	LOC124901543	0.0	LOC124901543	0.0
SGI75460068	18589	LOC124901544	0.0	LOC124901544	0.0
SGI75460068	18590	LOC124901545	0.0	LOC124901545	0.0
SGI75460068	18591	LOC124901546	0.0	LOC124901546	0.0
SGI75460068	18592	LOC124901547	0.0	LOC124901547	0.0
SGI75460068	18593	LOC124901548	0.0	LOC124901548	0.0
SGI75460068	18594	LOC124901549	0.0	LOC124901549	0.0
SGI75460068	18595	LOC124901550	0.0	LOC124901550	0.0
SGI75460068	18596	LOC124901551	0.0	LOC124901551	0.0
SGI75460068	18597	LOC124901552	0.0	LOC124901552	0.0
SGI75460068	18598	LOC124901553	0.0	LOC124901553	0.0
SGI75460068	18599	LOC124901554	0.0	LOC124901554	0.0
SGI75460068	18600	LOC124901555	0.0	LOC124901555	0.0
SGI75460068	18601	LOC124901556	0.0	LOC124901556	0.0
SGI75460068	18602	LOC124901557	0.0	LOC124901557	0.0
SGI75460068	18603	LOC124901558	0.0	LOC124901558	0.0
SGI75460068	18604	LOC124901559	0.0	LOC124901559	0.0
SGI75460068	18605	LOC124901560	0.042791	LOC124901560	0.0
SGI75460068	18606	LOC124901822	0.0	LOC124901822	0.0
SGI75460068	18607	LOC124901823	0.0	LOC124901823	0.0
SGI75460068	18608	LOC124901824	0.0	LOC124901824	0.0
SGI75460068	18609	LOC124901825	0.0	LOC124901825	0.0
SGI75460068	18610	LOC124901826	0.0	LOC124901826	0.0
SGI75460068	18611	LOC124901827	0.0	LOC124901827	0.0
SGI75460068	18612	LOC124901828	0.0	LOC124901828	0.0
SGI75460068	18613	LOC124901829	0.0	LOC124901829	0.0
SGI75460068	18614	LOC124901830	0.0	LOC124901830	0.0
SGI75460068	18615	LOC124901831	0.0	LOC124901831	0.0
SGI75460068	18616	LOC124901832	0.0	LOC124901832	0.0
SGI75460068	18617	LOC124901833	0.0	LOC124901833	0.0
SGI75460068	18618	LOC124901834	0.0	LOC124901834	0.0
SGI75460068	18619	LOC124901835	0.0	LOC124901835	0.0
SGI75460068	18620	LOC124901836	0.0	LOC124901836	0.0
SGI75460068	18621	LOC124901837	0.0	LOC124901837	0.0
SGI75460068	18622	LOC124901838	0.0	LOC124901838	0.0
SGI75460068	18623	LOC124901839	0.0	LOC124901839	0.0
SGI75460068	18624	LOC124901840	0.0	LOC124901840	0.0
SGI75460068	18625	LOC124901841	0.0	LOC124901841	0.0
SGI75460068	18626	LOC124901842	0.0	LOC124901842	0.0
SGI75460068	18627	LOC124901843	0.0	LOC124901843	0.0
SGI75460068	18628	LOC124901844	0.0	LOC124901844	0.0
SGI75460068	18629	LOC124901845	0.0	LOC124901845	0.0
SGI75460068	18630	LOC124901846	0.0	LOC124901846	0.057152
SGI75460068	18631	LOC124901847	0.0	LOC124901847	0.0
SGI75460068	18632	LOC124901848	0.0	LOC124901848	0.0
SGI75460068	18633	LOC124901849	0.0	LOC124901849	0.0
SGI75460068	18634	LOC124901850	0.0	LOC124901850	0.0
SGI75460068	18635	LOC124901851	0.0	LOC124901851	0.0
SGI75460068	18636	LOC124901852	0.0	LOC124901852	0.0
SGI75460068	18637	LOC124901853	0.0	LOC124901853	0.0
SGI75460068	18638	LOC124901854	0.0	LOC124901854	0.0
SGI75460068	18639	LOC124901855	0.0	LOC124901855	0.0
SGI75460068	18640	LOC124901856	0.0	LOC124901856	0.0
SGI75460068	18641	LOC124901857	0.050432	LOC124901857	0.121244
SGI75460068	18642	LOC124901858	0.0	LOC124901858	0.0
SGI75460068	18643	LOC124901859	0.0	LOC124901859	0.0
SGI75460068	18644	LOC124901860	0.0	LOC124901860	0.0
SGI75460068	18645	LOC124901861	0.0	LOC124901861	0.0
SGI75460068	18646	LOC124901862	0.0	LOC124901862	0.0
SGI75460068	18647	LOC124901863	0.0	LOC124901863	0.0
SGI75460068	18648	LOC124902076	0.0	LOC124902076	0.0
SGI75460068	18649	LOC124902077	0.0	LOC124902077	0.0
SGI75460068	18650	LOC124902078	0.0	LOC124902078	0.0
SGI75460068	18651	LOC124902079	0.0	LOC124902079	0.0
SGI75460068	18652	LOC124902080	0.0	LOC124902080	0.0
SGI75460068	18653	LOC124902081	0.0	LOC124902081	0.0
SGI75460068	18654	LOC124902082	0.0	LOC124902082	0.0
SGI75460068	18655	LOC124902083	0.0	LOC124902083	0.0
SGI75460068	18656	LOC124902084	0.0	LOC124902084	0.0
SGI75460068	18657	LOC124902085	0.003703	LOC124902085	0.0
SGI75460068	18658	LOC124902086	0.0	LOC124902086	0.0
SGI75460068	18659	LOC124902087	0.0	LOC124902087	0.0
SGI75460068	18660	LOC124902088	0.0	LOC124902088	0.0
SGI75460068	18661	LOC124902089	0.0	LOC124902089	0.0
SGI75460068	18662	LOC124902090	0.0	LOC124902090	0.0
SGI75460068	18663	LOC124902091	0.0	LOC124902091	0.0
SGI75460068	18664	LOC124902092	0.0	LOC124902092	0.0
SGI75460068	18665	LOC124902093	0.0	LOC124902093	0.0
SGI75460068	18666	LOC124902094	0.0	LOC124902094	0.0
SGI75460068	18667	LOC124902095	0.0	LOC124902095	0.0
SGI75460068	18668	LOC124902096	0.0	LOC124902096	0.0
SGI75460068	18669	LOC124902097	0.0	LOC124902097	0.0
SGI75460068	18670	LOC124902098	0.0	LOC124902098	0.0
SGI75460068	18671	LOC124902099	0.0	LOC124902099	0.0
SGI75460068	18672	LOC124902100	0.0	LOC124902100	0.0
SGI75460068	18673	LOC124902101	0.0	LOC124902101	0.0
SGI75460068	18674	LOC124902102	0.0	LOC124902102	0.0
SGI75460068	18675	LOC124902103	0.0	LOC124902103	0.0
SGI75460068	18676	LOC124902104	0.0	LOC124902104	0.0
SGI75460068	18677	LOC124902105	0.0	LOC124902105	0.0
SGI75460068	18678	LOC124902331	0.0	LOC124902331	0.0
SGI75460068	18679	LOC124902332	0.0	LOC124902332	0.0
SGI75460068	18680	LOC124902333	0.0	LOC124902333	0.0
SGI75460068	18681	LOC124902334	0.0	LOC124902334	0.0
SGI75460068	18682	LOC124902335	0.0	LOC124902335	0.0
SGI75460068	18683	LOC124902336	0.0	LOC124902336	0.0
SGI75460068	18684	LOC124902337	0.0	LOC124902337	0.0
SGI75460068	18685	LOC124902338	0.0	LOC124902338	0.0
SGI75460068	18686	LOC124902339	0.0	LOC124902339	0.0
SGI75460068	18687	LOC124902340	0.0	LOC124902340	0.0
SGI75460068	18688	LOC124902341	0.0	LOC124902341	0.0
SGI75460068	18689	LOC124902342	0.0	LOC124902342	0.0
SGI75460068	18690	LOC124902343	0.0	LOC124902343	0.0
SGI75460068	18691	LOC124902344	0.0	LOC124902344	0.0
SGI75460068	18692	LOC124902345	0.0	LOC124902345	0.0
SGI75460068	18693	LOC124902346	0.0	LOC124902346	0.0
SGI75460068	18694	LOC124902347	0.0	LOC124902347	0.0
SGI75460068	18695	LOC124902348	0.0	LOC124902348	0.0
SGI75460068	18696	LOC124902349	0.0	LOC124902349	0.0
SGI75460068	18697	LOC124902350	0.0	LOC124902350	0.0
SGI75460068	18698	LOC124902351	0.0	LOC124902351	0.0
SGI75460068	18699	LOC124902352	0.0	LOC124902352	0.0
SGI75460068	18700	LOC124902353	0.0	LOC124902353	0.0
SGI75460068	18701	LOC124902354	0.0	LOC124902354	0.0
SGI75460068	18702	LOC124902355	0.002907	LOC124902355	0.0
SGI75460068	18703	LOC124902356	0.0	LOC124902356	0.0
SGI75460068	18704	LOC124902357	0.0	LOC124902357	0.0
SGI75460068	18705	LOC124902358	0.0	LOC124902358	0.0
SGI75460068	18706	LOC124902359	0.0	LOC124902359	0.0
SGI75460068	18707	LOC124902567	0.0	LOC124902567	0.0
SGI75460068	18708	LOC124902568	0.0	LOC124902568	0.0
SGI75460068	18709	LOC124902569	0.0	LOC124902569	0.0
SGI75460068	18710	LOC124902570	0.0	LOC124902570	0.043064
SGI75460068	18711	LOC124902571	0.0	LOC124902571	0.0
SGI75460068	18712	LOC124902572	0.0	LOC124902572	0.0
SGI75460068	18713	LOC124902573	0.0	LOC124902573	0.0
SGI75460068	18714	LOC124902574	0.0	LOC124902574	0.0
SGI75460068	18715	LOC124902575	0.0	LOC124902575	0.0
SGI75460068	18716	LOC124902576	0.0	LOC124902576	0.0
SGI75460068	18717	LOC124902577	0.0	LOC124902577	0.0
SGI75460068	18718	LOC124902578	0.0	LOC124902578	0.0
SGI75460068	18719	LOC124902579	0.0	LOC124902579	0.0
SGI75460068	18720	LOC124902580	0.0	LOC124902580	0.0
SGI75460068	18721	LOC124902581	0.0	LOC124902581	0.0
SGI75460068	18722	LOC124902582	0.0	LOC124902582	0.0
SGI75460068	18723	LOC124902583	0.0	LOC124902583	0.0
SGI75460068	18724	LOC124902584	0.0	LOC124902584	0.0
SGI75460068	18725	LOC124902585	0.0	LOC124902585	0.0
SGI75460068	18726	LOC124902586	0.0	LOC124902586	0.0
SGI75460068	18727	LOC124902587	0.0	LOC124902587	0.0
SGI75460068	18728	LOC124902588	0.0	LOC124902588	0.0
SGI75460068	18729	LOC124902589	0.0	LOC124902589	0.0
SGI75460068	18730	LOC124902590	0.0	LOC124902590	0.0
SGI75460068	18731	LOC124902591	0.0	LOC124902591	0.0
SGI75460068	18732	LOC124902592	0.0	LOC124902592	0.0
SGI75460068	18733	LOC124902593	0.0	LOC124902593	0.0
SGI75460068	18734	LOC124902594	0.0	LOC124902594	0.0
SGI75460068	18735	LOC124902595	0.024846	LOC124902595	0.0
SGI75460068	18736	LOC124902596	0.0	LOC124902596	0.0
SGI75460068	18737	LOC124902597	0.0	LOC124902597	0.470649
SGI75460068	18738	LOC124902598	0.0	LOC124902598	0.0
SGI75460068	18739	LOC124902599	0.0	LOC124902599	0.0
SGI75460068	18740	LOC124902600	0.0	LOC124902600	0.0
SGI75460068	18741	LOC124902815	0.0	LOC124902815	0.0
SGI75460068	18742	LOC124902816	0.0	LOC124902816	0.0
SGI75460068	18743	LOC124902817	0.0	LOC124902817	0.0
SGI75460068	18744	LOC124902818	0.0	LOC124902818	0.0
SGI75460068	18745	LOC124902819	0.0	LOC124902819	0.0
SGI75460068	18746	LOC124902820	0.0	LOC124902820	0.0
SGI75460068	18747	LOC124902821	0.0	LOC124902821	0.0
SGI75460068	18748	LOC124902822	0.0	LOC124902822	0.0
SGI75460068	18749	LOC124902823	0.0	LOC124902823	0.0
SGI75460068	18750	LOC124902824	0.0	LOC124902824	0.0
SGI75460068	18751	LOC124902825	0.0	LOC124902825	0.0
SGI75460068	18752	LOC124902826	0.025921	LOC124902826	0.041545
SGI75460068	18753	LOC124902827	0.0	LOC124902827	0.0
SGI75460068	18754	LOC124902828	0.0	LOC124902828	0.0
SGI75460068	18755	LOC124902829	0.0	LOC124902829	0.0
SGI75460068	18756	LOC124902830	0.0	LOC124902830	0.0
SGI75460068	18757	LOC124902831	0.0	LOC124902831	0.0
SGI75460068	18758	LOC124902832	0.0	LOC124902832	0.0
SGI75460068	18759	LOC124902833	0.0	LOC124902833	0.0
SGI75460068	18760	LOC124902834	0.0	LOC124902834	0.0
SGI75460068	18761	LOC124902835	0.0	LOC124902835	0.0
SGI75460068	18762	LOC124902836	0.0	LOC124902836	0.0
SGI75460068	18763	LOC124902837	0.0	LOC124902837	0.0
SGI75460068	18764	LOC124902838	0.0	LOC124902838	0.0
SGI75460068	18765	LOC124902839	0.0	LOC124902839	0.0
SGI75460068	18766	LOC124902840	0.0	LOC124902840	0.0
SGI75460068	18767	LOC124902841	0.0	LOC124902841	0.0
SGI75460068	18768	LOC124902842	0.0	LOC124902842	0.0
SGI75460068	18769	LOC124902843	0.0	LOC124902843	0.0
SGI75460068	18770	LOC124902844	0.0	LOC124902844	0.0
SGI75460068	18771	LOC124902845	0.0	LOC124902845	0.0
SGI75460068	18772	LOC124902846	0.0	LOC124902846	0.0
SGI75460068	18773	LOC124902847	0.0	LOC124902847	0.0
SGI75460068	18774	LOC124902848	0.0	LOC124902848	0.0
SGI75460068	18775	LOC124902849	0.0	LOC124902849	0.0
SGI75460068	18776	LOC124902850	0.022788	LOC124902850	0.0
SGI75460068	18777	LOC124902851	0.0	LOC124902851	0.009233
SGI75460068	18778	LOC124903091	0.0	LOC124903091	0.0
SGI75460068	18779	LOC124903092	0.219518	LOC124903092	2.654149
SGI75460068	18780	LOC124903093	0.0	LOC124903093	0.0
SGI75460068	18781	LOC124903094	0.0	LOC124903094	0.0
SGI75460068	18782	LOC124903095	0.0	LOC124903095	0.0
SGI75460068	18783	LOC124903096	0.0	LOC124903096	0.0
SGI75460068	18784	LOC124903097	0.0	LOC124903097	0.0
SGI75460068	18785	LOC124903098	0.0	LOC124903098	0.0
SGI75460068	18786	LOC124903099	0.0	LOC124903099	0.0
SGI75460068	18787	LOC124903100	0.0	LOC124903100	0.0
SGI75460068	18788	LOC124903101	0.0	LOC124903101	0.0
SGI75460068	18789	LOC124903102	0.0	LOC124903102	0.0
SGI75460068	18790	LOC124903103	0.0	LOC124903103	0.0
SGI75460068	18791	LOC124903104	0.0	LOC124903104	0.0
SGI75460068	18792	LOC124903105	0.0	LOC124903105	0.0
SGI75460068	18793	LOC124903106	0.0	LOC124903106	0.0
SGI75460068	18794	LOC124903107	0.0	LOC124903107	0.0
SGI75460068	18795	LOC124903108	0.0	LOC124903108	0.0
SGI75460068	18796	LOC124903109	0.0	LOC124903109	0.0
SGI75460068	18797	LOC124903110	0.0	LOC124903110	0.0
SGI75460068	18798	LOC124903111	0.0	LOC124903111	0.0
SGI75460068	18799	LOC124903112	0.0	LOC124903112	0.0
SGI75460068	18800	LOC124903113	0.0	LOC124903113	0.0
SGI75460068	18801	LOC124903114	0.0	LOC124903114	0.0
SGI75460068	18802	LOC124903115	0.0	LOC124903115	0.0
SGI75460068	18803	LOC124903116	0.0	LOC124903116	0.0
SGI75460068	18804	LOC124903117	0.0	LOC124903117	0.0
SGI75460068	18805	LOC124903118	0.0	LOC124903118	0.0
SGI75460068	18806	LOC124903119	0.0	LOC124903119	0.0
SGI75460068	18807	LOC124903120	0.0	LOC124903120	0.0
SGI75460068	18808	LOC124903121	0.0	LOC124903121	0.0
SGI75460068	18809	LOC124903122	0.0	LOC124903122	0.0
SGI75460068	18810	LOC124903123	0.0	LOC124903123	0.049099
SGI75460068	18811	LOC124903124	0.0	LOC124903124	0.0
SGI75460068	18812	LOC124903125	0.0	LOC124903125	0.0
SGI75460068	18813	LOC124903126	0.0	LOC124903126	0.0
SGI75460068	18814	LOC124903127	0.0	LOC124903127	0.0
SGI75460068	18815	LOC124903254	0.0	LOC124903254	0.0
SGI75460068	18816	LOC124903255	0.0	LOC124903255	0.0
SGI75460068	18817	LOC124903256	0.0	LOC124903256	0.0
SGI75460068	18818	LOC124903257	0.0	LOC124903257	0.0
SGI75460068	18819	LOC124903258	0.0	LOC124903258	0.0
SGI75460068	18820	LOC124903259	0.0	LOC124903259	0.0
SGI75460068	18821	LOC124903260	0.0	LOC124903260	0.0
SGI75460068	18822	LOC124903261	0.0	LOC124903261	0.0
SGI75460068	18823	LOC124903262	0.0	LOC124903262	0.0
SGI75460068	18824	LOC124903263	0.0	LOC124903263	0.0
SGI75460068	18825	LOC124903264	0.0	LOC124903264	0.0
SGI75460068	18826	LOC124903265	0.0	LOC124903265	0.0
SGI75460068	18827	LOC124903266	0.0	LOC124903266	0.0
SGI75460068	18828	LOC124903267	0.0	LOC124903267	0.0
SGI75460068	18829	LOC124903268	0.0	LOC124903268	0.0
SGI75460068	18830	LOC124903269	0.0	LOC124903269	0.0
SGI75460068	18831	LOC124903270	0.0	LOC124903270	0.0
SGI75460068	18832	LOC124903271	0.0	LOC124903271	0.0
SGI75460068	18833	LOC124903272	0.0	LOC124903272	0.0
SGI75460068	18834	LOC124903273	0.0	LOC124903273	0.0
SGI75460068	18835	LOC124903274	0.0	LOC124903274	0.0
SGI75460068	18836	LOC124903275	0.0	LOC124903275	0.0
SGI75460068	18837	LOC124903413	0.0	LOC124903413	0.0
SGI75460068	18838	LOC124903414	0.0	LOC124903414	0.0
SGI75460068	18839	LOC124903415	0.0	LOC124903415	0.0
SGI75460068	18840	LOC124903416	0.0	LOC124903416	0.0
SGI75460068	18841	LOC124903417	0.0	LOC124903417	0.0
SGI75460068	18842	LOC124903418	0.0	LOC124903418	0.0
SGI75460068	18843	LOC124903419	0.0	LOC124903419	0.0
SGI75460068	18844	LOC124903420	0.0	LOC124903420	0.0
SGI75460068	18845	LOC124903421	0.0	LOC124903421	0.0
SGI75460068	18846	LOC124903422	0.0	LOC124903422	0.0
SGI75460068	18847	LOC124903423	0.094092	LOC124903423	0.150804
SGI75460068	18848	LOC124903424	0.0	LOC124903424	0.0
SGI75460068	18849	LOC124903425	0.0	LOC124903425	0.0
SGI75460068	18850	LOC124903426	0.0	LOC124903426	0.0
SGI75460068	18851	LOC124903427	0.0	LOC124903427	0.0
SGI75460068	18852	LOC124903428	0.0	LOC124903428	0.0
SGI75460068	18853	LOC124903429	0.0	LOC124903429	0.0
SGI75460068	18854	LOC124903430	0.0	LOC124903430	0.0
SGI75460068	18855	LOC124903431	0.0	LOC124903431	0.0
SGI75460068	18856	LOC124903432	0.0	LOC124903432	0.0
SGI75460068	18857	LOC124903433	0.0	LOC124903433	0.0
SGI75460068	18858	LOC124903434	0.0	LOC124903434	0.0
SGI75460068	18859	LOC124903435	0.0	LOC124903435	0.0
SGI75460068	18860	LOC124903436	0.0	LOC124903436	0.0
SGI75460068	18861	LOC124903437	0.0	LOC124903437	0.0
SGI75460068	18862	LOC124903438	0.0	LOC124903438	0.0
SGI75460068	18863	LOC124903439	0.0	LOC124903439	0.0
SGI75460068	18864	LOC124903440	0.0	LOC124903440	0.0
SGI75460068	18865	LOC124903586	0.0	LOC124903586	0.0
SGI75460068	18866	LOC124903587	0.0	LOC124903587	0.0
SGI75460068	18867	LOC124903588	0.0	LOC124903588	0.0
SGI75460068	18868	LOC124903589	0.0	LOC124903589	0.0
SGI75460068	18869	LOC124903590	0.0	LOC124903590	0.0
SGI75460068	18870	LOC124903591	0.0	LOC124903591	0.0
SGI75460068	18871	LOC124903592	0.0	LOC124903592	0.0
SGI75460068	18872	LOC124903593	0.0	LOC124903593	0.0
SGI75460068	18873	LOC124903594	0.0	LOC124903594	0.0
SGI75460068	18874	LOC124903595	0.0	LOC124903595	0.0
SGI75460068	18875	LOC124903596	0.0	LOC124903596	0.0
SGI75460068	18876	LOC124903597	0.0	LOC124903597	0.0
SGI75460068	18877	LOC124903598	0.0	LOC124903598	0.0
SGI75460068	18878	LOC124903599	0.0	LOC124903599	0.0
SGI75460068	18879	LOC124903600	0.0	LOC124903600	0.0
SGI75460068	18880	LOC124903601	0.0	LOC124903601	0.0
SGI75460068	18881	LOC124903602	0.0	LOC124903602	0.0
SGI75460068	18882	LOC124903603	0.0	LOC124903603	0.0
SGI75460068	18883	LOC124903604	0.0	LOC124903604	0.0
SGI75460068	18884	LOC124903605	0.0	LOC124903605	0.0
SGI75460068	18885	LOC124903606	0.0	LOC124903606	0.0
SGI75460068	18886	LOC124903607	0.0	LOC124903607	0.0
SGI75460068	18887	LOC124903608	0.0	LOC124903608	0.0
SGI75460068	18888	LOC124903609	0.0	LOC124903609	0.0
SGI75460068	18889	LOC124903610	0.0	LOC124903610	0.0
SGI75460068	18890	LOC124903611	0.0	LOC124903611	0.0
SGI75460068	18891	LOC124903612	0.0	LOC124903612	0.0
SGI75460068	18892	LOC124903613	0.0	LOC124903613	0.0
SGI75460068	18893	LOC124903614	0.0	LOC124903614	0.0
SGI75460068	18894	LOC124903615	0.0	LOC124903615	0.0
SGI75460068	18895	LOC124903616	0.0	LOC124903616	0.0
SGI75460068	18896	LOC124903781	0.0	LOC124903781	0.0
SGI75460068	18897	LOC124903782	0.0	LOC124903782	0.0
SGI75460068	18898	LOC124903783	0.0	LOC124903783	0.0
SGI75460068	18899	LOC124903784	0.0	LOC124903784	0.0
SGI75460068	18900	LOC124903785	0.0	LOC124903785	0.0
SGI75460068	18901	LOC124903786	0.0	LOC124903786	0.0
SGI75460068	18902	LOC124903787	0.0	LOC124903787	0.0
SGI75460068	18903	LOC124903788	0.0	LOC124903788	0.0
SGI75460068	18904	LOC124903789	0.0	LOC124903789	0.0
SGI75460068	18905	LOC124903790	0.0	LOC124903790	0.0
SGI75460068	18906	LOC124903791	0.0	LOC124903791	0.0
SGI75460068	18907	LOC124903792	0.0	LOC124903792	0.0
SGI75460068	18908	LOC124903793	0.0	LOC124903793	0.0
