		Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
SGI75460103	26177	OR4C6	0.0	OR4C6	0.0
SGI75460103	26178	OR4C7P	0.0	OR4C7P	0.0
SGI75460103	26179	OR4C9P	0.0	OR4C9P	0.06269
SGI75460103	26180	OR4D1	0.0	OR4D1	0.059882
SGI75460103	26181	OR4D10	0.01231	OR4D10	0.019276
SGI75460103	26182	OR4D11	0.0	OR4D11	0.0
SGI75460103	26183	OR4D2	0.001152	OR4D2	0.004792
SGI75460103	26184	OR4D5	0.0	OR4D5	0.0
SGI75460103	26185	OR4D6	0.0	OR4D6	0.0
SGI75460103	26186	OR4D7P	0.0	OR4D7P	0.0
SGI75460103	26187	OR4D8P	0.0	OR4D8P	0.0
SGI75460103	26188	OR4D9	0.0	OR4D9	0.002671
SGI75460103	26189	OR4E1	0.0	OR4E1	0.0
SGI75460103	26190	OR4E2	0.006486	OR4E2	0.014741
SGI75460103	26191	OR4F13P	0.031748	OR4F13P	0.049643
SGI75460103	26192	OR4F14P	0.0	OR4F14P	0.0
SGI75460103	26193	OR4F15	0.0	OR4F15	0.007653
SGI75460103	26194	OR4F16	0.027805	OR4F16	0.0
SGI75460103	26195	OR4F17	0.002034	OR4F17	0.028885
SGI75460103	26196	OR4F1P	0.0	OR4F1P	0.0
SGI75460103	26197	OR4F21	0.007927	OR4F21	0.0
SGI75460103	26198	OR4F28P	0.0	OR4F28P	0.0
SGI75460103	26199	OR4F29	0.023001	OR4F29	0.0
SGI75460103	26200	OR4F2P	0.0	OR4F2P	0.0
SGI75460103	26201	OR4F3	0.002441	OR4F3	0.0
SGI75460103	26202	OR4F4	0.0	OR4F4	0.0
SGI75460103	26203	OR4F5	0.001996	OR4F5	0.0
SGI75460103	26204	OR4F6	0.0	OR4F6	0.020697
SGI75460103	26205	OR4F7P	0.0	OR4F7P	0.0
SGI75460103	26206	OR4F8P	0.0	OR4F8P	0.0
SGI75460103	26207	OR4G11P	0.0	OR4G11P	0.0
SGI75460103	26208	OR4G1P	0.0	OR4G1P	0.0
SGI75460103	26209	OR4G2P	0.0	OR4G2P	0.0
SGI75460103	26210	OR4G3P	0.0	OR4G3P	0.0
SGI75460103	26211	OR4G4P	0.0	OR4G4P	0.0
SGI75460103	26212	OR4G6P	0.0	OR4G6P	0.0
SGI75460103	26213	OR4H12P	0.007057	OR4H12P	0.051384
SGI75460103	26214	OR4H6P	0.001219	OR4H6P	0.0
SGI75460103	26215	OR4K1	0.0	OR4K1	0.0
SGI75460103	26216	OR4K11P	0.0	OR4K11P	0.0
SGI75460103	26217	OR4K12P	0.02055	OR4K12P	0.032482
SGI75460103	26218	OR4K13	0.001005	OR4K13	0.0
SGI75460103	26219	OR4K14	0.0	OR4K14	0.0
SGI75460103	26220	OR4K15	0.016484	OR4K15	0.0
SGI75460103	26221	OR4K16P	0.0	OR4K16P	0.0
SGI75460103	26222	OR4K17	0.004059	OR4K17	0.0
SGI75460103	26223	OR4K2	0.0	OR4K2	0.0
SGI75460103	26224	OR4K3	0.0	OR4K3	0.0
SGI75460103	26225	OR4K4P	0.0	OR4K4P	0.0
SGI75460103	26226	OR4K5	0.0	OR4K5	0.0
SGI75460103	26227	OR4K6P	0.0	OR4K6P	0.0
SGI75460103	26228	OR4K7P	0.0	OR4K7P	0.0
SGI75460103	26229	OR4K8P	0.0	OR4K8P	0.0
SGI75460103	26230	OR4L1	0.0	OR4L1	0.0
SGI75460103	26231	OR4M1	0.0	OR4M1	0.015552
SGI75460103	26232	OR4M2	0.0	OR4M2	0.0
SGI75460103	26233	OR4M2-OT1	0.002152	OR4M2-OT1	0.001005
SGI75460103	26234	OR4M2B	0.0	OR4M2B	0.0
SGI75460103	26235	OR4N1P	0.0	OR4N1P	0.0
SGI75460103	26236	OR4N2	0.000199	OR4N2	0.0
SGI75460103	26237	OR4N3P	0.0	OR4N3P	0.0
SGI75460103	26238	OR4N4	0.0	OR4N4	0.0
SGI75460103	26239	OR4N4C	0.0	OR4N4C	0.0
SGI75460103	26240	OR4N5	0.000682	OR4N5	0.0
SGI75460103	26241	OR4P1P	0.0	OR4P1P	0.0
SGI75460103	26242	OR4P4	0.0	OR4P4	0.011172
SGI75460103	26243	OR4Q1P	0.004742	OR4Q1P	0.0
SGI75460103	26244	OR4Q2	0.0	OR4Q2	0.0
SGI75460103	26245	OR4Q3	0.0	OR4Q3	0.0
SGI75460103	26246	OR4R1P	0.0	OR4R1P	0.0
SGI75460103	26247	OR4R2P	0.0	OR4R2P	0.0
SGI75460103	26248	OR4R3P	0.0	OR4R3P	0.0
SGI75460103	26249	OR4S1	0.0	OR4S1	0.0
SGI75460103	26250	OR4S2	0.0	OR4S2	0.005406
SGI75460103	26251	OR4T1P	0.0	OR4T1P	0.0
SGI75460103	26252	OR4U1P	0.0	OR4U1P	0.0
SGI75460103	26253	OR4V1P	0.0	OR4V1P	0.0
SGI75460103	26254	OR4W1P	0.0	OR4W1P	0.0
SGI75460103	26255	OR4X1	0.0	OR4X1	0.0
SGI75460103	26256	OR4X2	0.0	OR4X2	0.0
SGI75460103	26257	OR4X7P	0.0	OR4X7P	0.0
SGI75460103	26258	OR51A10P	0.0	OR51A10P	0.0
SGI75460103	26259	OR51A1P	0.0	OR51A1P	0.0
SGI75460103	26260	OR51A2	0.0	OR51A2	0.0
SGI75460103	26261	OR51A3P	0.0	OR51A3P	0.0
SGI75460103	26262	OR51A4	0.0	OR51A4	0.0
SGI75460103	26263	OR51A5P	0.0	OR51A5P	0.0
SGI75460103	26264	OR51A6P	0.0	OR51A6P	0.0
SGI75460103	26265	OR51A7	0.0	OR51A7	0.082186
SGI75460103	26266	OR51A8P	0.0	OR51A8P	0.0
SGI75460103	26267	OR51A9P	0.0	OR51A9P	0.0
SGI75460103	26268	OR51AB1P	0.793088	OR51AB1P	1.236053
SGI75460103	26269	OR51B2	0.0	OR51B2	0.0
SGI75460103	26270	OR51B3P	0.0	OR51B3P	0.045445
SGI75460103	26271	OR51B4	0.0	OR51B4	0.0
SGI75460103	26272	OR51B5	0.004877	OR51B5	0.029849
SGI75460103	26273	OR51B6	0.0	OR51B6	0.0
SGI75460103	26274	OR51B8P	0.0	OR51B8P	0.0
SGI75460103	26275	OR51C1P	0.045026	OR51C1P	0.094074
SGI75460103	26276	OR51C4P	0.0	OR51C4P	0.0
SGI75460103	26277	OR51D1	0.005857	OR51D1	0.008245
SGI75460103	26278	OR51E1	0.001617	OR51E1	0.021019
SGI75460103	26279	OR51E2	0.0	OR51E2	0.0
SGI75460103	26280	OR51F1	0.0	OR51F1	0.0
SGI75460103	26281	OR51F2	0.0	OR51F2	0.0
SGI75460103	26282	OR51F3P	0.0	OR51F3P	0.0
SGI75460103	26283	OR51F4P	0.0	OR51F4P	0.0
SGI75460103	26284	OR51F5P	0.0	OR51F5P	0.0
SGI75460103	26285	OR51G1	0.0	OR51G1	0.0
SGI75460103	26286	OR51G2	0.001306	OR51G2	0.102289
SGI75460103	26287	OR51H1	0.0	OR51H1	0.002599
SGI75460103	26288	OR51H2P	0.0	OR51H2P	0.0
SGI75460103	26289	OR51I1	0.0	OR51I1	0.0
SGI75460103	26290	OR51I2	0.0	OR51I2	0.0
SGI75460103	26291	OR51K1P	0.0	OR51K1P	0.0
SGI75460103	26292	OR51L1	0.003078	OR51L1	0.001691
SGI75460103	26293	OR51M1	0.0	OR51M1	0.0
SGI75460103	26294	OR51N1P	0.0	OR51N1P	0.0
SGI75460103	26295	OR51P1P	0.0	OR51P1P	0.0
SGI75460103	26296	OR51Q1	0.0	OR51Q1	0.0
SGI75460103	26297	OR51R1P	0.0	OR51R1P	0.0
SGI75460103	26298	OR51S1	0.0	OR51S1	0.0
SGI75460103	26299	OR51T1	0.0	OR51T1	0.0
SGI75460103	26300	OR51V1	0.011699	OR51V1	0.018443
SGI75460103	26301	OR52A1	0.0	OR52A1	0.052447
SGI75460103	26302	OR52A4P	0.0	OR52A4P	0.0
SGI75460103	26303	OR52A5	0.007769	OR52A5	0.043188
SGI75460103	26304	OR52B1P	0.0	OR52B1P	0.0
SGI75460103	26305	OR52B2	0.0	OR52B2	0.0
SGI75460103	26306	OR52B3P	0.0	OR52B3P	0.0
SGI75460103	26307	OR52B4	0.0	OR52B4	0.0
SGI75460103	26308	OR52B5P	0.0	OR52B5P	0.0
SGI75460103	26309	OR52B6	0.0	OR52B6	0.0
SGI75460103	26310	OR52D1	0.0	OR52D1	0.0
SGI75460103	26311	OR52E1	0.0	OR52E1	0.0
SGI75460103	26312	OR52E2	0.0	OR52E2	0.0
SGI75460103	26313	OR52E3P	0.0	OR52E3P	0.0
SGI75460103	26314	OR52E4	0.002185	OR52E4	0.004156
SGI75460103	26315	OR52E5	0.0	OR52E5	0.0
SGI75460103	26316	OR52E6	0.0	OR52E6	0.0
SGI75460103	26317	OR52E7P	0.0	OR52E7P	0.0
SGI75460103	26318	OR52E8	0.0	OR52E8	0.0
SGI75460103	26319	OR52H1	0.002031	OR52H1	0.007322
SGI75460103	26320	OR52H2P	0.0	OR52H2P	0.0
SGI75460103	26321	OR52I1	0.0	OR52I1	0.0
SGI75460103	26322	OR52I2	0.0	OR52I2	0.0
SGI75460103	26323	OR52J1P	0.018257	OR52J1P	0.0
SGI75460103	26324	OR52J2P	0.0	OR52J2P	0.0
SGI75460103	26325	OR52J3	0.0	OR52J3	0.0
SGI75460103	26326	OR52K1	0.001212	OR52K1	0.004404
SGI75460103	26327	OR52K2	0.0	OR52K2	0.0
SGI75460103	26328	OR52K3P	0.0	OR52K3P	0.0
SGI75460103	26329	OR52L1	0.0	OR52L1	0.0
SGI75460103	26330	OR52L2P	0.0	OR52L2P	0.0
SGI75460103	26331	OR52M1	0.0	OR52M1	0.0
SGI75460103	26332	OR52M2P	0.003644	OR52M2P	0.023193
SGI75460103	26333	OR52N1	0.0	OR52N1	0.013977
SGI75460103	26334	OR52N2	3.6e-05	OR52N2	0.008399
SGI75460103	26335	OR52N3P	0.0	OR52N3P	0.0
SGI75460103	26336	OR52N4	0.0	OR52N4	0.0
SGI75460103	26337	OR52N5	0.0	OR52N5	0.018036
SGI75460103	26338	OR52P1	0.0	OR52P1	0.0
SGI75460103	26339	OR52P2P	0.0	OR52P2P	0.0
SGI75460103	26340	OR52Q1P	0.0	OR52Q1P	0.0
SGI75460103	26341	OR52R1	0.0	OR52R1	0.0
SGI75460103	26342	OR52S1P	0.008956	OR52S1P	0.0
SGI75460103	26343	OR52T1P	0.0	OR52T1P	0.014479
SGI75460103	26344	OR52U1P	0.00404	OR52U1P	0.0
SGI75460103	26345	OR52V1P	0.0	OR52V1P	0.0
SGI75460103	26346	OR52W1	0.0	OR52W1	0.0
SGI75460103	26347	OR52X1P	0.0	OR52X1P	0.0
SGI75460103	26348	OR52Y1P	0.0	OR52Y1P	0.0
SGI75460103	26349	OR52Z1P	0.0	OR52Z1P	0.0
SGI75460103	26350	OR55B1P	0.0	OR55B1P	0.0
SGI75460103	26351	OR56A1	0.0	OR56A1	0.002175
SGI75460103	26352	OR56A3	0.0	OR56A3	0.065528
SGI75460103	26353	OR56A4	0.0	OR56A4	0.0
SGI75460103	26354	OR56A5	0.0	OR56A5	0.0
SGI75460103	26355	OR56A7P	0.0	OR56A7P	0.0
SGI75460103	26356	OR56B1	0.0	OR56B1	0.0
SGI75460103	26357	OR56B2P	0.000925	OR56B2P	0.00147
SGI75460103	26358	OR56B3P	0.0	OR56B3P	0.0
SGI75460103	26359	OR56B4	0.0	OR56B4	0.0
SGI75460103	26360	OR5A1	0.000815	OR5A1	0.052058
SGI75460103	26361	OR5A2	0.001134	OR5A2	0.004134
SGI75460103	26362	OR5AC1	0.0	OR5AC1	0.0
SGI75460103	26363	OR5AC2	0.0	OR5AC2	0.0
SGI75460103	26364	OR5AC4P	0.0	OR5AC4P	0.889145
SGI75460103	26365	OR5AH1P	0.0	OR5AH1P	0.0
SGI75460103	26366	OR5AK1P	0.0	OR5AK1P	0.0
SGI75460103	26367	OR5AK2	0.0	OR5AK2	0.0
SGI75460103	26368	OR5AK3P	0.0	OR5AK3P	0.0
SGI75460103	26369	OR5AK4P	0.0	OR5AK4P	0.0
SGI75460103	26370	OR5AL1	0.0	OR5AL1	0.0
SGI75460103	26371	OR5AL2P	0.0	OR5AL2P	0.0
SGI75460103	26372	OR5AM1P	0.0	OR5AM1P	0.018606
SGI75460103	26373	OR5AN1	0.001491	OR5AN1	0.007683
SGI75460103	26374	OR5AN2P	0.0	OR5AN2P	0.0
SGI75460103	26375	OR5AO1P	0.0	OR5AO1P	0.0
SGI75460103	26376	OR5AP1P	0.0	OR5AP1P	0.0
SGI75460103	26377	OR5AP2	0.0	OR5AP2	0.0
SGI75460103	26378	OR5AQ1P	0.0	OR5AQ1P	0.0
SGI75460103	26379	OR5AR1	0.0	OR5AR1	0.0
SGI75460103	26380	OR5AS1	3.4e-05	OR5AS1	0.0
SGI75460103	26381	OR5AU1	0.0	OR5AU1	0.0
SGI75460103	26382	OR5AW1P	0.0	OR5AW1P	0.032798
SGI75460103	26383	OR5AZ1P	0.0	OR5AZ1P	0.0
SGI75460103	26384	OR5B10P	0.0	OR5B10P	0.0
SGI75460103	26385	OR5B12	0.0	OR5B12	0.0
SGI75460103	26386	OR5B15P	0.161909	OR5B15P	0.253223
SGI75460103	26387	OR5B17	0.0	OR5B17	0.0
SGI75460103	26388	OR5B19P	0.104501	OR5B19P	0.191888
SGI75460103	26389	OR5B1P	0.0	OR5B1P	0.029679
SGI75460103	26390	OR5B2	0.0	OR5B2	0.002371
SGI75460103	26391	OR5B21	0.0	OR5B21	0.03993
SGI75460103	26392	OR5B3	0.0	OR5B3	0.002907
SGI75460103	26393	OR5BA1P	0.0	OR5BA1P	0.0
SGI75460103	26394	OR5BB1P	0.0	OR5BB1P	0.619725
SGI75460103	26395	OR5BC1P	0.0	OR5BC1P	0.0
SGI75460103	26396	OR5BD1P	0.0	OR5BD1P	1.647376
SGI75460103	26397	OR5BE1P	0.0	OR5BE1P	0.0
SGI75460103	26398	OR5BH1P	0.0	OR5BH1P	0.0
SGI75460103	26399	OR5BJ1P	0.0	OR5BJ1P	0.0
SGI75460103	26400	OR5BK1P	0.0	OR5BK1P	0.0
SGI75460103	26401	OR5BL1P	0.0	OR5BL1P	0.0
SGI75460103	26402	OR5BM1P	0.0	OR5BM1P	0.0
SGI75460103	26403	OR5BN1P	0.0	OR5BN1P	0.042532
SGI75460103	26404	OR5BN2P	0.0	OR5BN2P	0.0
SGI75460103	26405	OR5BP1P	0.0	OR5BP1P	0.0
SGI75460103	26406	OR5BQ1P	0.0	OR5BQ1P	0.0
SGI75460103	26407	OR5BR1P	0.0	OR5BR1P	0.0
SGI75460103	26408	OR5BS1P	0.019408	OR5BS1P	0.609424
SGI75460103	26409	OR5BT1P	0.0	OR5BT1P	0.0
SGI75460103	26410	OR5C1	0.0	OR5C1	0.0
SGI75460103	26411	OR5D13	0.0	OR5D13	0.0
SGI75460103	26412	OR5D14	0.0	OR5D14	0.232502
SGI75460103	26413	OR5D15P	0.0	OR5D15P	0.0
SGI75460103	26414	OR5D16	0.0	OR5D16	0.0
SGI75460103	26415	OR5D17P	0.0	OR5D17P	0.0
SGI75460103	26416	OR5D18	0.0	OR5D18	0.0
SGI75460103	26417	OR5D2P	0.0	OR5D2P	0.0
SGI75460103	26418	OR5D3P	0.0	OR5D3P	0.002093
SGI75460103	26419	OR5E1P	0.0	OR5E1P	0.0
SGI75460103	26420	OR5F1	0.0	OR5F1	0.0
SGI75460103	26421	OR5F2P	0.0	OR5F2P	0.0
SGI75460103	26422	OR5G1P	0.0	OR5G1P	0.0
SGI75460103	26423	OR5G3	0.0	OR5G3	0.0
SGI75460103	26424	OR5G4P	0.0	OR5G4P	0.0
SGI75460103	26425	OR5G5P	0.0	OR5G5P	0.0
SGI75460103	26426	OR5H1	0.0	OR5H1	0.00134
SGI75460103	26427	OR5H14	0.0	OR5H14	0.00134
SGI75460103	26428	OR5H15	0.0	OR5H15	0.021957
SGI75460103	26429	OR5H2	0.0	OR5H2	0.0
SGI75460103	26430	OR5H3P	0.0	OR5H3P	0.0
SGI75460103	26431	OR5H4P	0.0	OR5H4P	0.0
SGI75460103	26432	OR5H5P	0.0	OR5H5P	0.0
SGI75460103	26433	OR5H6	0.0	OR5H6	0.0
SGI75460103	26434	OR5H7P	0.0	OR5H7P	0.0
SGI75460103	26435	OR5H8	0.0	OR5H8	0.0
SGI75460103	26436	OR5I1	0.0	OR5I1	0.0
SGI75460103	26437	OR5J1P	0.0	OR5J1P	0.0
SGI75460103	26438	OR5J2	0.0	OR5J2	0.0
SGI75460103	26439	OR5J7P	0.0	OR5J7P	0.0
SGI75460103	26440	OR5K1	0.0	OR5K1	0.0
SGI75460103	26441	OR5K2	0.0	OR5K2	0.0
SGI75460103	26442	OR5K3	0.0	OR5K3	0.0
SGI75460103	26443	OR5K4	0.019264	OR5K4	0.030165
SGI75460103	26444	OR5L1	0.0	OR5L1	0.017326
SGI75460103	26445	OR5L2	0.0	OR5L2	0.0
SGI75460103	26446	OR5M1	0.0	OR5M1	0.084438
SGI75460103	26447	OR5M10	0.0	OR5M10	0.0
SGI75460103	26448	OR5M11	0.0	OR5M11	0.0
SGI75460103	26449	OR5M12P	0.0	OR5M12P	0.0
SGI75460103	26450	OR5M13P	0.0	OR5M13P	0.0
SGI75460103	26451	OR5M14P	0.0	OR5M14P	0.0
SGI75460103	26452	OR5M2P	0.0	OR5M2P	0.0
SGI75460103	26453	OR5M3	0.0	OR5M3	0.0
SGI75460103	26454	OR5M4P	0.0	OR5M4P	0.0
SGI75460103	26455	OR5M5P	0.0	OR5M5P	0.0
SGI75460103	26456	OR5M6P	0.0	OR5M6P	0.0
SGI75460103	26457	OR5M7P	0.0	OR5M7P	0.0
SGI75460103	26458	OR5M8	0.0	OR5M8	0.0
SGI75460103	26459	OR5M9	0.0	OR5M9	0.0
SGI75460103	26460	OR5P1P	0.0	OR5P1P	0.0
SGI75460103	26461	OR5P2	0.0	OR5P2	0.0
SGI75460103	26462	OR5P3	0.0	OR5P3	0.0
SGI75460103	26463	OR5P4P	0.0	OR5P4P	0.0
SGI75460103	26464	OR5S1P	0.0	OR5S1P	0.0
SGI75460103	26465	OR5T1	0.0	OR5T1	0.0
SGI75460103	26466	OR5T2	0.0	OR5T2	0.0
SGI75460103	26467	OR5T3	0.0	OR5T3	0.0
SGI75460103	26468	OR5V1	0.00038	OR5V1	0.0
SGI75460103	26469	OR5W1P	0.0	OR5W1P	0.0
SGI75460103	26470	OR5W2	0.0	OR5W2	0.0
SGI75460103	26471	OR6A2	0.009358	OR6A2	0.020186
SGI75460103	26472	OR6B1	7.3e-05	OR6B1	0.0
SGI75460103	26473	OR6B2	0.0	OR6B2	0.0
SGI75460103	26474	OR6B3	0.0	OR6B3	0.016603
SGI75460103	26475	OR6C1	6.3e-05	OR6C1	0.00138
SGI75460103	26476	OR6C2	0.003061	OR6C2	0.03105
SGI75460103	26477	OR6C3	0.0	OR6C3	0.0
SGI75460103	26478	OR6C4	0.0	OR6C4	0.035355
SGI75460103	26479	OR6C5P	0.0	OR6C5P	0.0
SGI75460103	26480	OR6C6	0.0	OR6C6	0.0
SGI75460103	26481	OR6C64P	0.0	OR6C64P	0.0
SGI75460103	26482	OR6C65	0.019618	OR6C65	0.031033
SGI75460103	26483	OR6C66P	0.0	OR6C66P	0.0
SGI75460103	26484	OR6C68	0.0	OR6C68	0.0
SGI75460103	26485	OR6C69P	0.0	OR6C69P	0.0
SGI75460103	26486	OR6C70	0.0	OR6C70	0.0
SGI75460103	26487	OR6C71P	0.0	OR6C71P	0.0
SGI75460103	26488	OR6C72P	0.0	OR6C72P	0.0
SGI75460103	26489	OR6C73P	0.0	OR6C73P	0.0
SGI75460103	26490	OR6C74	0.003097	OR6C74	0.00485
SGI75460103	26491	OR6C75	0.0	OR6C75	0.040856
SGI75460103	26492	OR6C76	0.0	OR6C76	0.030412
SGI75460103	26493	OR6C7P	0.0	OR6C7P	0.0
SGI75460103	26494	OR6D1P	0.0	OR6D1P	0.0
SGI75460103	26495	OR6E1P	0.0	OR6E1P	0.0
SGI75460103	26496	OR6F1	0.004256	OR6F1	0.007381
SGI75460103	26497	OR6J1	0.025652	OR6J1	0.056091
SGI75460103	26498	OR6K1P	0.0	OR6K1P	0.0
SGI75460103	26499	OR6K2	0.0	OR6K2	0.0
SGI75460103	26500	OR6K3	0.0	OR6K3	0.0
SGI75460103	26501	OR6K4P	0.0	OR6K4P	0.0
SGI75460103	26502	OR6K5P	0.0	OR6K5P	0.0
SGI75460103	26503	OR6K6	0.0	OR6K6	0.0
SGI75460103	26504	OR6L1P	0.0	OR6L1P	0.0
SGI75460103	26505	OR6L2P	0.0	OR6L2P	0.0
SGI75460103	26506	OR6M1	0.0	OR6M1	0.0
SGI75460103	26507	OR6M2P	0.0	OR6M2P	0.0
SGI75460103	26508	OR6M3P	0.0	OR6M3P	0.0
SGI75460103	26509	OR6N1	0.0	OR6N1	0.0
SGI75460103	26510	OR6N2	0.0	OR6N2	0.003505
SGI75460103	26511	OR6P1	0.0	OR6P1	0.0
SGI75460103	26512	OR6Q1	0.0	OR6Q1	0.0
SGI75460103	26513	OR6R1P	0.0	OR6R1P	0.0
SGI75460103	26514	OR6R2P	0.0	OR6R2P	0.550458
SGI75460103	26515	OR6S1	0.0	OR6S1	0.0
SGI75460103	26516	OR6T1	0.019145	OR6T1	0.042271
SGI75460103	26517	OR6U2P	0.0	OR6U2P	0.0
SGI75460103	26518	OR6V1	0.0	OR6V1	0.0
SGI75460103	26519	OR6W1P	0.0	OR6W1P	0.0
SGI75460103	26520	OR6X1	0.0	OR6X1	0.0
SGI75460103	26521	OR6Y1	0.0	OR6Y1	0.00408
SGI75460103	26522	OR7A10	0.005241	OR7A10	0.008821
SGI75460103	26523	OR7A11P	0.0	OR7A11P	0.0
SGI75460103	26524	OR7A15P	0.0	OR7A15P	0.0
SGI75460103	26525	OR7A17	4.5e-05	OR7A17	0.045124
SGI75460103	26526	OR7A18P	0.0	OR7A18P	0.0
SGI75460103	26527	OR7A19P	0.0	OR7A19P	0.0
SGI75460103	26528	OR7A1P	0.0	OR7A1P	0.0
SGI75460103	26529	OR7A2P	0.0	OR7A2P	0.0
SGI75460103	26530	OR7A3P	0.0	OR7A3P	0.072962
SGI75460103	26531	OR7A5	0.004215	OR7A5	0.008209
SGI75460103	26532	OR7A8P	0.0	OR7A8P	0.0
SGI75460103	26533	OR7C1	0.0	OR7C1	0.0
SGI75460103	26534	OR7C2	0.0	OR7C2	0.168464
SGI75460103	26535	OR7D11P	0.0	OR7D11P	0.0
SGI75460103	26536	OR7D1P	0.0	OR7D1P	0.0
SGI75460103	26537	OR7D2	0.0	OR7D2	0.0
SGI75460103	26538	OR7D4	8.9e-05	OR7D4	0.029597
SGI75460103	26539	OR7E100P	0.0	OR7E100P	0.0
SGI75460103	26540	OR7E101P	0.0	OR7E101P	4.829559
SGI75460103	26541	OR7E102P	0.0	OR7E102P	0.0
SGI75460103	26542	OR7E103P	0.0	OR7E103P	0.0
SGI75460103	26543	OR7E104P	0.0	OR7E104P	0.0
SGI75460103	26544	OR7E105P	0.0	OR7E105P	0.0
SGI75460103	26545	OR7E106P	0.0	OR7E106P	0.009647
SGI75460103	26546	OR7E108P	0.0	OR7E108P	0.0
SGI75460103	26547	OR7E109P	0.0	OR7E109P	0.118159
SGI75460103	26548	OR7E10P	0.000362	OR7E10P	0.0
SGI75460103	26549	OR7E110P	0.0	OR7E110P	0.0
SGI75460103	26550	OR7E111FP	0.0	OR7E111FP	0.0
SGI75460103	26551	OR7E111P	0.0	OR7E111P	0.0
SGI75460103	26552	OR7E115P	0.0	OR7E115P	0.0
SGI75460103	26553	OR7E116P	0.0	OR7E116P	0.0
SGI75460103	26554	OR7E117P	0.0	OR7E117P	0.0
SGI75460103	26555	OR7E11P	0.0	OR7E11P	0.0
SGI75460103	26556	OR7E121P	0.0	OR7E121P	0.0
SGI75460103	26557	OR7E122P	0.0	OR7E122P	0.0
SGI75460103	26558	OR7E125P	0.000388	OR7E125P	0.0
SGI75460103	26559	OR7E126P	0.0	OR7E126P	0.0
SGI75460103	26560	OR7E128P	0.0	OR7E128P	0.0
SGI75460103	26561	OR7E129P	0.0	OR7E129P	0.0
SGI75460103	26562	OR7E12P	0.0	OR7E12P	0.0
SGI75460103	26563	OR7E130P	0.0	OR7E130P	0.0
SGI75460103	26564	OR7E136P	0.0	OR7E136P	0.0
SGI75460103	26565	OR7E13P	0.0	OR7E13P	0.0
SGI75460103	26566	OR7E140P	0.000398	OR7E140P	0.009947
SGI75460103	26567	OR7E145P	0.0	OR7E145P	0.0
SGI75460103	26568	OR7E148P	0.0	OR7E148P	0.299654
SGI75460103	26569	OR7E149P	0.000405	OR7E149P	0.0
SGI75460103	26570	OR7E14P	0.0	OR7E14P	0.0
SGI75460103	26571	OR7E154P	0.000436	OR7E154P	0.0
SGI75460103	26572	OR7E155P	0.0	OR7E155P	0.0
SGI75460103	26573	OR7E156P	0.00707	OR7E156P	0.010444
SGI75460103	26574	OR7E157P	0.00041	OR7E157P	0.0
SGI75460103	26575	OR7E158P	0.0	OR7E158P	0.266791
SGI75460103	26576	OR7E159P	0.0	OR7E159P	0.0
SGI75460103	26577	OR7E15P	0.0	OR7E15P	0.0
SGI75460103	26578	OR7E160P	0.002459	OR7E160P	0.247973
SGI75460103	26579	OR7E161P	0.000377	OR7E161P	0.0
SGI75460103	26580	OR7E162P	0.0	OR7E162P	0.0
SGI75460103	26581	OR7E16P	0.0	OR7E16P	0.0
SGI75460103	26582	OR7E18P	0.0	OR7E18P	0.0
SGI75460103	26583	OR7E19P	0.000346	OR7E19P	0.012527
SGI75460103	26584	OR7E1P	0.0	OR7E1P	0.0
SGI75460103	26585	OR7E21P	0.351866	OR7E21P	0.861752
SGI75460103	26586	OR7E22P	0.0	OR7E22P	0.0
SGI75460103	26587	OR7E23P	0.0	OR7E23P	0.0
SGI75460103	26588	OR7E24	0.001374	OR7E24	0.0
SGI75460103	26589	OR7E25P	0.0	OR7E25P	0.010693
SGI75460103	26590	OR7E26P	0.0	OR7E26P	0.0
SGI75460103	26591	OR7E28P	0.0	OR7E28P	0.0
SGI75460103	26592	OR7E29P	0.0	OR7E29P	0.0
SGI75460103	26593	OR7E2P	0.0	OR7E2P	0.0
SGI75460103	26594	OR7E31P	0.0	OR7E31P	0.0
SGI75460103	26595	OR7E33P	0.0	OR7E33P	0.0
SGI75460103	26596	OR7E35P	0.0	OR7E35P	0.135178
SGI75460103	26597	OR7E36P	0.0	OR7E36P	0.0
SGI75460103	26598	OR7E37P	0.0	OR7E37P	0.0
SGI75460103	26599	OR7E38P	0.0	OR7E38P	0.0
SGI75460103	26600	OR7E39P	0.0	OR7E39P	0.0
SGI75460103	26601	OR7E41P	0.0	OR7E41P	0.016315
SGI75460103	26602	OR7E43P	0.0	OR7E43P	0.070507
SGI75460103	26603	OR7E46P	0.0	OR7E46P	0.0
SGI75460103	26604	OR7E47P	0.00055	OR7E47P	0.024016
SGI75460103	26605	OR7E4P	0.0	OR7E4P	0.0
SGI75460103	26606	OR7E53P	0.0	OR7E53P	0.0
SGI75460103	26607	OR7E55P	0.0	OR7E55P	0.0
SGI75460103	26608	OR7E59P	0.0	OR7E59P	0.0
SGI75460103	26609	OR7E5P	0.0	OR7E5P	0.0
SGI75460103	26610	OR7E62P	0.0	OR7E62P	0.0
SGI75460103	26611	OR7E66P	0.0	OR7E66P	0.0
SGI75460103	26612	OR7E7P	0.0	OR7E7P	0.0
SGI75460103	26613	OR7E83P	0.0	OR7E83P	0.0
SGI75460103	26614	OR7E84P	0.0	OR7E84P	0.232054
