Gene type	Gene Name	fr	rf	star
protein_coding	KRBOX1	0	0	2
protein_coding	KRBOX4	78	81	75
protein_coding	KRBOX5	99	99	97
protein_coding	KRCC1	210	210	211
protein_coding	KREMEN1	16	16	18
protein_coding	KREMEN2	1	1	0
protein_coding	KRI1	57	57	69
protein_coding	KRIT1	291	291	298
protein_coding	KRR1	286	286	305
protein_coding	KRT1	254	254	257
protein_coding	KRT10	39	39	40
protein_coding	KRT12	0	0	0
protein_coding	KRT13	0	0	0
protein_coding	KRT14	0	0	3
protein_coding	KRT15	0	0	0
protein_coding	KRT16	0	0	0
protein_coding	KRT17	0	0	0
protein_coding	KRT18	12	12	14
protein_coding	KRT19	0	0	0
protein_coding	KRT2	0	0	0
protein_coding	KRT20	1	1	0
protein_coding	KRT222	14	14	14
protein_coding	KRT23	0	0	14
protein_coding	KRT24	0	0	0
protein_coding	KRT25	0	0	0
protein_coding	KRT26	1	1	0
protein_coding	KRT27	0	0	0
protein_coding	KRT28	0	0	0
protein_coding	KRT3	0	0	0
protein_coding	KRT31	0	0	0
protein_coding	KRT32	0	0	0
protein_coding	KRT33A	0	0	0
protein_coding	KRT33B	0	0	0
protein_coding	KRT34	0	0	0
protein_coding	KRT35	0	0	0
protein_coding	KRT36	0	0	0
protein_coding	KRT37	0	0	0
protein_coding	KRT38	0	0	0
protein_coding	KRT39	0	0	0
protein_coding	KRT4	0	0	0
protein_coding	KRT40	0	0	0
protein_coding	KRT5	0	0	0
protein_coding	KRT6A	0	0	0
protein_coding	KRT6B	0	0	1
protein_coding	KRT6C	0	0	0
protein_coding	KRT7	0	0	0
protein_coding	KRT71	2	2	2
protein_coding	KRT72	0	0	0
protein_coding	KRT73	4	4	4
protein_coding	KRT74	0	0	0
protein_coding	KRT75	0	0	0
protein_coding	KRT76	0	0	0
protein_coding	KRT77	0	0	0
protein_coding	KRT78	0	0	0
protein_coding	KRT79	0	0	0
protein_coding	KRT8	20	20	21
protein_coding	KRT80	0	0	0
protein_coding	KRT81	0	0	0
protein_coding	KRT82	1	1	1
protein_coding	KRT83	0	0	0
protein_coding	KRT84	0	0	0
protein_coding	KRT85	0	0	0
protein_coding	KRT86	0	0	0
protein_coding	KRT9	4	4	5
protein_coding	KRTAP10-1	0	0	0
protein_coding	KRTAP10-10	0	0	0
protein_coding	KRTAP10-11	0	0	0
protein_coding	KRTAP10-12	0	0	0
protein_coding	KRTAP10-2	0	0	0
protein_coding	KRTAP10-3	0	0	0
protein_coding	KRTAP10-4	0	0	0
protein_coding	KRTAP10-5	0	0	0
protein_coding	KRTAP10-6	0	0	0
protein_coding	KRTAP10-7	0	0	0
protein_coding	KRTAP10-8	0	0	0
protein_coding	KRTAP10-9	0	0	0
protein_coding	KRTAP1-1	0	0	0
protein_coding	KRTAP11-1	0	0	0
protein_coding	KRTAP12-1	0	0	0
protein_coding	KRTAP12-2	0	0	0
protein_coding	KRTAP12-3	0	0	0
protein_coding	KRTAP12-4	0	0	0
protein_coding	KRTAP1-3	0	0	0
protein_coding	KRTAP13-1	0	0	0
protein_coding	KRTAP13-2	0	0	0
protein_coding	KRTAP13-3	0	0	0
protein_coding	KRTAP13-4	0	0	0
protein_coding	KRTAP1-4	0	0	0
protein_coding	KRTAP1-5	0	0	0
protein_coding	KRTAP15-1	0	0	0
protein_coding	KRTAP16-1	0	0	0
protein_coding	KRTAP17-1	0	0	0
protein_coding	KRTAP19-1	0	0	0
protein_coding	KRTAP19-2	0	0	0
protein_coding	KRTAP19-3	0	0	0
protein_coding	KRTAP19-4	0	0	0
protein_coding	KRTAP19-5	0	0	0
protein_coding	KRTAP19-6	0	0	0
protein_coding	KRTAP19-7	0	0	0
protein_coding	KRTAP19-8	0	0	0
protein_coding	KRTAP20-1	0	0	0
protein_coding	KRTAP20-2	0	0	0
protein_coding	KRTAP20-3	0	0	0
protein_coding	KRTAP20-4	0	0	0
protein_coding	KRTAP2-1	0	0	0
protein_coding	KRTAP21-1	0	0	0
protein_coding	KRTAP21-2	0	0	0
protein_coding	KRTAP21-3	0	0	0
protein_coding	KRTAP2-2	0	0	0
protein_coding	KRTAP22-1	0	0	0
protein_coding	KRTAP22-2	0	0	0
protein_coding	KRTAP2-3	0	0	0
protein_coding	KRTAP23-1	0	0	0
protein_coding	KRTAP2-4	0	0	0
protein_coding	KRTAP24-1	0	0	0
protein_coding	KRTAP25-1	0	0	0
protein_coding	KRTAP26-1	0	0	0
protein_coding	KRTAP27-1	0	0	0
protein_coding	KRTAP29-1	0	0	0
protein_coding	KRTAP3-1	0	0	0
protein_coding	KRTAP3-2	1	1	0
protein_coding	KRTAP3-3	0	0	0
protein_coding	KRTAP4-1	0	0	0
protein_coding	KRTAP4-11	0	0	0
protein_coding	KRTAP4-12	0	0	0
protein_coding	KRTAP4-16	0	0	0
protein_coding	KRTAP4-2	0	0	0
protein_coding	KRTAP4-3	0	0	0
protein_coding	KRTAP4-4	0	0	0
protein_coding	KRTAP4-5	0	0	0
protein_coding	KRTAP4-6	0	0	0
protein_coding	KRTAP4-7	0	0	0
protein_coding	KRTAP4-8	0	0	0
protein_coding	KRTAP4-9	0	0	0
protein_coding	KRTAP5-1	0	0	0
protein_coding	KRTAP5-10	0	0	0
protein_coding	KRTAP5-11	0	0	0
protein_coding	KRTAP5-2	0	0	0
protein_coding	KRTAP5-3	0	0	0
protein_coding	KRTAP5-4	0	0	0
protein_coding	KRTAP5-5	0	0	0
protein_coding	KRTAP5-6	0	0	0
protein_coding	KRTAP5-7	0	0	0
protein_coding	KRTAP5-8	0	0	0
protein_coding	KRTAP5-9	0	0	0
protein_coding	KRTAP6-1	0	0	0
protein_coding	KRTAP6-2	0	0	0
protein_coding	KRTAP6-3	0	0	0
protein_coding	KRTAP7-1	0	0	0
protein_coding	KRTAP8-1	0	0	0
protein_coding	KRTAP9-1	0	0	0
protein_coding	KRTAP9-2	0	0	0
protein_coding	KRTAP9-3	0	0	0
protein_coding	KRTAP9-4	0	0	0
protein_coding	KRTAP9-6	0	0	0
protein_coding	KRTAP9-7	0	0	0
protein_coding	KRTAP9-8	0	0	0
protein_coding	KRTAP9-9	0	0	0
protein_coding	KRTCAP2	78	78	80
protein_coding	KRTCAP3	0	0	0
protein_coding	KRTDAP	0	0	0
protein_coding	KSR1	87	87	87
protein_coding	KSR2	10	10	13
protein_coding	KTI12	5	5	5
protein_coding	KTN1	329	329	356
protein_coding	KXD1	39	39	40
protein_coding	KY	21	21	67
protein_coding	KYAT1	3	3	1
protein_coding	KYAT3	44	45	51
protein_coding	KYNU	124	124	128
protein_coding	L1CAM	5	5	13
protein_coding	L1TD1	13	13	16
protein_coding	L2HGDH	3	3	3
protein_coding	L3HYPDH	11	11	11
protein_coding	L3MBTL1	74	74	76
protein_coding	L3MBTL2	15	15	16
protein_coding	L3MBTL3	124	124	135
protein_coding	L3MBTL4	20	20	22
protein_coding	LACC1	21	21	23
protein_coding	LACRT	0	0	0
protein_coding	LACTB	74	74	66
protein_coding	LACTB2	6	6	8
protein_coding	LACTBL1	0	0	2
protein_coding	LAD1	0	0	2
protein_coding	LAG3	3	3	3
protein_coding	LAGE3	27	27	27
protein_coding	LAIR1	0	0	21
protein_coding	LAIR2	0	0	0
protein_coding	LALBA	2	2	0
protein_coding	LAMA1	3	3	10
protein_coding	LAMA2	53	50	74
protein_coding	LAMA3	5	5	6
protein_coding	LAMA4	49	49	51
protein_coding	LAMA5	14	14	14
protein_coding	LAMB1	0	0	0
protein_coding	LAMB2	0	0	0
protein_coding	LAMB3	0	0	0
protein_coding	LAMB4	0	0	0
protein_coding	LAMC1	22	22	20
protein_coding	LAMC2	0	0	0
protein_coding	LAMC3	0	0	0
protein_coding	LAMP1	154	154	178
protein_coding	LAMP2	238	239	175
protein_coding	LAMP3	14	14	14
protein_coding	LAMP5	19	19	19
protein_coding	LAMTOR1	476	472	482
protein_coding	LAMTOR2	93	93	94
protein_coding	LAMTOR3	79	79	82
protein_coding	LAMTOR4	199	199	217
protein_coding	LAMTOR5	225	225	225
protein_coding	LANCL1	132	132	136
protein_coding	LANCL2	16	16	17
protein_coding	LANCL3	135	135	135
protein_coding	LAP3	134	137	154
protein_coding	LAPTM4A	53	53	60
protein_coding	LAPTM4B	90	90	91
protein_coding	LAPTM5	1667	1667	1702
protein_coding	LARGE1	0	0	2
protein_coding	LARGE2	23	23	23
protein_coding	LARP1	608	608	618
protein_coding	LARP1B	142	142	137
protein_coding	LARP4	483	478	460
protein_coding	LARP4B	272	272	288
protein_coding	LARP6	6	6	6
protein_coding	LARP7	253	252	254
protein_coding	LARS1	275	275	285
protein_coding	LARS2	46	46	48
protein_coding	LAS1L	52	52	52
protein_coding	LASP1	667	667	697
protein_coding	LAT	105	105	102
protein_coding	LAT2	86	86	87
protein_coding	LATS1	179	179	182
protein_coding	LATS2	42	42	44
protein_coding	LAX1	48	48	53
protein_coding	LAYN	12	12	13
protein_coding	LBH	537	537	539
protein_coding	LBHD1	1	1	6
protein_coding	LBHD2	0	0	1
protein_coding	LBP	6	6	11
protein_coding	LBR	132	132	132
protein_coding	LBX1	3	3	3
protein_coding	LBX2	8	8	8
protein_coding	LCA5	5	5	6
protein_coding	LCA5L	0	0	0
protein_coding	LCAT	0	0	9
protein_coding	LCE1A	0	0	0
protein_coding	LCE1B	0	0	0
protein_coding	LCE1C	0	0	0
protein_coding	LCE1D	0	0	0
protein_coding	LCE1E	0	0	0
protein_coding	LCE1F	0	0	0
protein_coding	LCE2A	0	0	0
protein_coding	LCE2B	0	0	0
protein_coding	LCE2C	0	0	0
protein_coding	LCE2D	0	0	0
protein_coding	LCE3A	0	0	0
protein_coding	LCE3B	0	0	0
protein_coding	LCE3C	0	0	0
protein_coding	LCE3D	0	0	0
protein_coding	LCE3E	0	0	0
protein_coding	LCE4A	0	0	0
protein_coding	LCE5A	0	0	0
protein_coding	LCE6A	0	0	0
protein_coding	LCE7A	0	0	0
protein_coding	LCK	156	156	159
protein_coding	LCLAT1	55	56	55
protein_coding	LCMT1	82	82	82
protein_coding	LCMT2	12	11	16
protein_coding	LCN1	0	0	0
protein_coding	LCN10	30	30	30
protein_coding	LCN12	0	0	0
protein_coding	LCN15	0	0	0
protein_coding	LCN2	731	731	742
protein_coding	LCN6	0	0	0
protein_coding	LCN8	22	22	22
protein_coding	LCN9	0	0	0
protein_coding	LCNL1	0	0	0
protein_coding	LCOR	558	565	804
protein_coding	LCORL	145	145	114
protein_coding	LCP1	4817	4817	4846
protein_coding	LCP2	462	462	489
protein_coding	LCT	0	0	0
protein_coding	LCTL	0	0	0
protein_coding	LDAF1	22	22	22
protein_coding	LDAH	32	32	33
protein_coding	LDB1	75	75	79
protein_coding	LDB2	35	35	39
protein_coding	LDB3	26	36	22
protein_coding	LDHA	199	348	141
protein_coding	LDHAL6A	0	0	0
protein_coding	LDHAL6B	0	0	0
protein_coding	LDHB	1142	1142	1157
protein_coding	LDHC	0	0	0
protein_coding	LDHD	17	17	18
protein_coding	LDLR	27	27	28
protein_coding	LDLRAD1	0	0	0
protein_coding	LDLRAD2	1	1	2
protein_coding	LDLRAD3	61	21	22
protein_coding	LDLRAD4	87	87	89
protein_coding	LDLRAP1	311	311	337
protein_coding	LDOC1	26	26	26
protein_coding	LEAP2	1	1	0
protein_coding	LECT2	1	1	1
protein_coding	LEF1	315	315	323
protein_coding	LEFTY1	6	6	6
protein_coding	LEFTY2	0	0	0
protein_coding	LEKR1	26	25	33
protein_coding	LELP1	0	0	0
protein_coding	LEMD1	0	0	0
protein_coding	LEMD2	16	16	20
protein_coding	LEMD3	123	123	120
protein_coding	LENEP	0	0	0
protein_coding	LENG1	2	2	0
protein_coding	LENG8	38	35	150
protein_coding	LENG9	0	0	0
protein_coding	LEO1	41	41	43
protein_coding	LEP	0	0	0
protein_coding	LEPR	410	410	418
protein_coding	LEPROT	982	982	973
protein_coding	LEPROTL1	230	231	205
protein_coding	LETM1	52	52	55
protein_coding	LETM2	8	8	8
protein_coding	LETMD1	84	84	93
protein_coding	LEUTX	0	0	0
protein_coding	LEXM	0	0	0
protein_coding	LFNG	51	51	73
protein_coding	LGALS1	470	470	467
protein_coding	LGALS12	33	33	33
protein_coding	LGALS13	0	0	0
protein_coding	LGALS14	0	0	1
protein_coding	LGALS16	0	0	0
protein_coding	LGALS2	107	107	110
protein_coding	LGALS3	484	484	482
protein_coding	LGALS3BP	34	34	47
protein_coding	LGALS4	0	0	0
protein_coding	LGALS7	0	0	0
protein_coding	LGALS7B	0	0	0
protein_coding	LGALS8	413	413	425
protein_coding	LGALS9	172	160	187
protein_coding	LGALS9B	5	5	0
protein_coding	LGALS9C	0	0	0
protein_coding	LGALSL	271	271	273
protein_coding	LGI1	0	0	0
protein_coding	LGI2	14	14	14
protein_coding	LGI3	0	0	0
protein_coding	LGI4	0	0	0
protein_coding	LGMN	44	44	58
protein_coding	LGR4	50	50	50
protein_coding	LGR5	0	0	0
protein_coding	LGR6	2	2	2
protein_coding	LGSN	0	0	0
protein_coding	LHB	0	0	0
protein_coding	LHCGR	0	0	0
protein_coding	LHFPL1	0	0	0
protein_coding	LHFPL2	78	78	78
protein_coding	LHFPL3	54	50	108
protein_coding	LHFPL4	0	0	0
protein_coding	LHFPL5	2	2	10
protein_coding	LHFPL6	3	3	4
protein_coding	LHFPL7	0	0	0
protein_coding	LHPP	71	71	73
protein_coding	LHX1	0	0	0
protein_coding	LHX2	0	0	0
protein_coding	LHX3	0	0	0
protein_coding	LHX4	0	0	0
protein_coding	LHX5	0	0	1
protein_coding	LHX6	0	0	0
protein_coding	LHX8	0	0	0
protein_coding	LHX9	11	11	11
protein_coding	LIAS	46	46	46
protein_coding	LIF	0	0	0
protein_coding	LIFR	99	99	101
protein_coding	LIG1	68	68	73
protein_coding	LIG3	46	46	40
protein_coding	LIG4	67	67	67
protein_coding	LILRA1	25	25	5
protein_coding	LILRA2	0	0	3
protein_coding	LILRA4	2	2	3
protein_coding	LILRA5	6	6	9
protein_coding	LILRA6	4	3	0
protein_coding	LILRB1	27	21	68
protein_coding	LILRB2	49	48	73
protein_coding	LILRB3	6	4	55
protein_coding	LILRB4	0	0	0
protein_coding	LILRB5	0	0	0
protein_coding	LIM2	0	0	0
protein_coding	LIMA1	88	88	92
protein_coding	LIMCH1	36	36	29
protein_coding	LIMD1	197	186	204
protein_coding	LIMD2	357	357	374
protein_coding	LIME1	38	38	18
protein_coding	LIMK1	54	55	52
protein_coding	LIMK2	437	438	434
protein_coding	LIMS1	2625	2501	2730
protein_coding	LIMS2	26	26	27
protein_coding	LIMS3	21	92	0
protein_coding	LIMS4	191	187	0
protein_coding	LIN28A	0	0	0
protein_coding	LIN28B	0	0	0
protein_coding	LIN37	0	0	0
protein_coding	LIN52	22	22	23
protein_coding	LIN54	257	257	334
protein_coding	LIN7A	30	30	30
protein_coding	LIN7B	4	4	4
protein_coding	LIN7C	242	242	259
protein_coding	LIN9	26	26	24
protein_coding	LINC02210-CRHR1	0	3	1
protein_coding	LINGO1	0	0	0
protein_coding	LINGO2	0	0	2
protein_coding	LINGO3	5	5	7
protein_coding	LINGO4	0	0	0
protein_coding	LINS1	73	73	77
protein_coding	LIPA	334	334	342
protein_coding	LIPC	9	9	10
protein_coding	LIPE	7	7	9
protein_coding	LIPF	0	0	0
protein_coding	LIPG	0	0	0
protein_coding	LIPH	64	64	62
protein_coding	LIPI	0	0	0
protein_coding	LIPJ	27	27	27
protein_coding	LIPK	0	0	0
protein_coding	LIPM	0	0	0
protein_coding	LIPN	3	3	3
protein_coding	LIPT1	38	38	39
protein_coding	LIPT2	0	0	0
protein_coding	LITAF	864	864	866
protein_coding	LITAFD	0	0	0
protein_coding	LIX1	0	0	9
protein_coding	LIX1L	238	238	241
protein_coding	LKAAEAR1	0	0	0
protein_coding	LLCFC1	1	0	0
protein_coding	LLGL1	23	23	24
protein_coding	LLGL2	14	14	14
protein_coding	LLPH	212	208	199
protein_coding	LMAN1	231	231	230
protein_coding	LMAN1L	0	0	0
protein_coding	LMAN2	92	92	112
protein_coding	LMAN2L	0	0	0
protein_coding	LMBR1	79	79	94
protein_coding	LMBR1L	31	31	36
protein_coding	LMBRD1	225	225	396
protein_coding	LMBRD2	19	19	19
protein_coding	LMCD1	21	21	21
protein_coding	LMF1	0	0	71
protein_coding	LMF2	22	22	24
protein_coding	LMLN	0	0	0
protein_coding	LMNA	145	145	147
protein_coding	LMNB1	48	48	53
protein_coding	LMNB2	9	9	11
protein_coding	LMNTD1	0	0	0
protein_coding	LMNTD2	0	0	0
protein_coding	LMO1	0	0	0
protein_coding	LMO2	155	155	157
protein_coding	LMO3	0	0	0
protein_coding	LMO4	58	58	63
protein_coding	LMO7	47	47	45
protein_coding	LMOD1	15	15	28
protein_coding	LMOD2	6	7	14
protein_coding	LMOD3	3	3	6
protein_coding	LMTK2	84	84	88
protein_coding	LMTK3	4	4	5
protein_coding	LMX1A	0	0	0
protein_coding	LMX1B	8	8	10
protein_coding	LNP1	14	14	24
protein_coding	LNPEP	660	660	660
protein_coding	LNPK	294	294	304
protein_coding	LNX1	0	0	0
protein_coding	LNX2	79	79	82
protein_coding	LOC100132202	2	1	0
protein_coding	LOC100421372	5	5	5
protein_coding	LOC100505841	0	0	2
protein_coding	LOC100533997	1	1	1
protein_coding	LOC101059915	0	0	0
protein_coding	LOC101059948	0	0	0
protein_coding	LOC102723451	0	0	0
protein_coding	LOC102723475	0	0	0
protein_coding	LOC102723553	0	0	0
protein_coding	LOC102723623	0	0	0
protein_coding	LOC102723971	0	0	0
protein_coding	LOC102723996	0	0	0
protein_coding	LOC102724023	42	38	21
protein_coding	LOC102724159	8	5	4
protein_coding	LOC102724428	21	21	10
protein_coding	LOC102724560	0	0	0
protein_coding	LOC102724594	49	52	0
protein_coding	LOC102724652	43	39	22
protein_coding	LOC102725191	0	0	0
protein_coding	LOC105371267	0	1	0
protein_coding	LOC105372440	0	0	1
protein_coding	LOC107983987	0	0	0
protein_coding	LOC112267897	0	0	0
protein_coding	LOC112268293	375	375	381
protein_coding	LOC112577516	0	0	1
protein_coding	LOC112694756	29	29	34
protein_coding	LOC114841035	0	0	0
protein_coding	LOC118142757	0	0	6
protein_coding	LOC122319436	0	0	0
protein_coding	LOC122319696	0	0	0
protein_coding	LOC122394732	0	0	0
protein_coding	LOC122394733	0	0	0
protein_coding	LOC122455338	1	0	0
protein_coding	LOC122455339	1	0	0
protein_coding	LOC122455340	0	0	0
protein_coding	LOC122455342	0	0	0
protein_coding	LOC122513141	6	6	6
protein_coding	LOC122526780	0	0	0
protein_coding	LOC122539214	22	21	22
protein_coding	LOC344065	25	25	27
protein_coding	LOC389895	0	0	0
protein_coding	LOC400499	103	103	105
protein_coding	LOC441155	4	8	0
protein_coding	LOC645202	1	1	0
protein_coding	LOC647264	0	0	0
protein_coding	LOC727838	2	2	2
protein_coding	LOC728392	0	0	1
protein_coding	LOC728743	6	6	10
protein_coding	LOC729966	0	0	0
protein_coding	LOC730098	0	0	0
protein_coding	LOC84773	1	1	2
protein_coding	LOC84773-CYHR1	70	70	69
protein_coding	LOC93622	15	15	16
protein_coding	LONP1	28	28	29
protein_coding	LONP2	262	262	301
protein_coding	LONRF1	4	4	0
protein_coding	LONRF2	3	3	3
protein_coding	LONRF3	7	7	7
protein_coding	LORICRIN	0	0	0
protein_coding	LOX	15	14	16
protein_coding	LOXHD1	28	28	29
protein_coding	LOXL1	0	0	0
protein_coding	LOXL2	62	62	62
protein_coding	LOXL3	3	3	3
protein_coding	LOXL4	0	0	0
protein_coding	LPA	15	12	10
protein_coding	LPAR1	57	57	63
protein_coding	LPAR2	20	20	20
protein_coding	LPAR3	4	4	11
protein_coding	LPAR4	0	0	0
protein_coding	LPAR5	179	179	193
protein_coding	LPAR6	78	78	78
protein_coding	LPCAT1	45	41	10
protein_coding	LPCAT2	54	54	58
protein_coding	LPCAT3	82	84	95
protein_coding	LPCAT4	0	0	0
protein_coding	LPGAT1	246	243	263
protein_coding	LPIN1	103	104	123
protein_coding	LPIN2	440	440	443
protein_coding	LPIN3	0	0	0
protein_coding	LPL	25	24	23
protein_coding	LPO	0	0	0
protein_coding	LPP	680	669	769
protein_coding	LPXN	166	166	171
protein_coding	LRAT	0	0	0
protein_coding	LRATD1	2	2	0
protein_coding	LRATD2	5	5	5
protein_coding	LRBA	1033	1034	1041
protein_coding	LRCH1	88	88	91
protein_coding	LRCH2	5	5	5
protein_coding	LRCH3	379	379	313
protein_coding	LRCH4	133	133	137
protein_coding	LRCOL1	0	0	0
protein_coding	LRFN1	0	0	0
protein_coding	LRFN2	0	0	0
protein_coding	LRFN3	5	5	5
protein_coding	LRFN4	0	0	0
protein_coding	LRFN5	6	6	6
protein_coding	LRG1	56	56	57
protein_coding	LRGUK	0	0	3
protein_coding	LRIF1	140	140	140
protein_coding	LRIG1	2	2	5
protein_coding	LRIG2	50	51	42
protein_coding	LRIG3	0	0	0
protein_coding	LRIT1	3	3	3
protein_coding	LRIT2	0	0	0
protein_coding	LRIT3	0	0	0
protein_coding	LRMDA	581	579	760
protein_coding	LRP1	142	142	141
protein_coding	LRP10	1006	1006	1022
protein_coding	LRP11	0	0	0
protein_coding	LRP12	117	117	114
protein_coding	LRP1B	0	0	0
protein_coding	LRP2	0	0	0
protein_coding	LRP2BP	7	6	0
protein_coding	LRP3	0	0	0
protein_coding	LRP4	0	0	0
protein_coding	LRP5	3	3	3
protein_coding	LRP6	3	3	13
protein_coding	LRP8	2	2	3
protein_coding	LRPAP1	38	38	48
protein_coding	LRPPRC	383	383	388
protein_coding	LRR1	53	53	71
protein_coding	LRRC1	10	10	10
protein_coding	LRRC10	0	0	0
protein_coding	LRRC10B	0	0	0
protein_coding	LRRC14	6	6	8
protein_coding	LRRC14B	0	0	0
protein_coding	LRRC15	0	1	0
protein_coding	LRRC17	0	0	0
protein_coding	LRRC18	0	0	0
protein_coding	LRRC19	2	2	0
protein_coding	LRRC2	19	19	16
protein_coding	LRRC20	0	0	0
protein_coding	LRRC23	0	0	0
protein_coding	LRRC24	18	18	18
protein_coding	LRRC25	84	84	80
protein_coding	LRRC26	0	0	0
protein_coding	LRRC27	28	28	33
protein_coding	LRRC28	85	85	86
protein_coding	LRRC3	0	0	1
protein_coding	LRRC30	0	0	0
protein_coding	LRRC31	0	0	0
protein_coding	LRRC32	0	0	0
protein_coding	LRRC34	0	0	0
protein_coding	LRRC36	0	0	0
protein_coding	LRRC37A	47	61	8
protein_coding	LRRC37A2	49	66	6
protein_coding	LRRC37A3	22	14	19
protein_coding	LRRC37B	120	122	110
protein_coding	LRRC38	0	0	0
protein_coding	LRRC39	0	0	0
protein_coding	LRRC3B	0	0	0
protein_coding	LRRC3C	0	0	0
protein_coding	LRRC4	29	29	29
protein_coding	LRRC40	64	64	74
protein_coding	LRRC41	46	46	46
protein_coding	LRRC42	0	0	0
protein_coding	LRRC43	0	0	0
protein_coding	LRRC45	8	8	8
protein_coding	LRRC46	6	6	6
protein_coding	LRRC47	40	40	21
protein_coding	LRRC49	16	15	16
protein_coding	LRRC4B	0	0	0
protein_coding	LRRC4C	0	0	0
protein_coding	LRRC51	0	0	0
protein_coding	LRRC52	0	0	0
protein_coding	LRRC53	0	0	0
protein_coding	LRRC55	0	0	0
protein_coding	LRRC56	0	0	0
protein_coding	LRRC57	62	62	62
protein_coding	LRRC58	330	329	322
protein_coding	LRRC59	522	525	219
protein_coding	LRRC61	23	23	23
protein_coding	LRRC63	0	0	0
protein_coding	LRRC66	0	0	0
protein_coding	LRRC69	12	13	12
protein_coding	LRRC7	30	30	49
protein_coding	LRRC70	36	36	37
protein_coding	LRRC71	0	0	0
protein_coding	LRRC72	0	0	1
protein_coding	LRRC73	0	0	0
protein_coding	LRRC74A	0	0	0
protein_coding	LRRC74B	0	0	0
protein_coding	LRRC75A	65	65	65
protein_coding	LRRC75B	0	0	0
protein_coding	LRRC8A	76	76	82
protein_coding	LRRC8B	250	250	247
protein_coding	LRRC8C	214	214	216
protein_coding	LRRC8D	303	303	302
protein_coding	LRRC8E	0	0	0
protein_coding	LRRC9	0	0	0
protein_coding	LRRCC1	97	97	101
protein_coding	LRRD1	4	3	5
protein_coding	LRRFIP1	1307	1309	1312
protein_coding	LRRFIP2	218	218	216
protein_coding	LRRIQ1	9	9	9
protein_coding	LRRIQ3	11	11	11
protein_coding	LRRIQ4	0	0	0
protein_coding	LRRK1	58	58	62
protein_coding	LRRK2	748	748	779
protein_coding	LRRN1	0	0	0
protein_coding	LRRN2	20	19	24
protein_coding	LRRN3	29	29	32
protein_coding	LRRN4	0	0	1
protein_coding	LRRN4CL	1	1	1
protein_coding	LRRTM1	0	0	0
protein_coding	LRRTM2	6	6	6
protein_coding	LRRTM3	7	6	13
protein_coding	LRRTM4	23	20	43
protein_coding	LRSAM1	41	41	42
protein_coding	LRTM1	1	2	9
protein_coding	LRTM2	0	0	0
protein_coding	LRTOMT	16	16	17
protein_coding	LRWD1	4	4	5
protein_coding	LSAMP	0	0	0
protein_coding	LSG1	62	62	107
protein_coding	LSM1	144	144	157
protein_coding	LSM10	49	49	49
protein_coding	LSM11	31	31	31
protein_coding	LSM12	218	230	123
protein_coding	LSM14A	438	436	444
protein_coding	LSM14B	61	61	62
protein_coding	LSM2	9	9	28
protein_coding	LSM3	208	208	210
protein_coding	LSM4	76	76	79
protein_coding	LSM5	110	110	111
protein_coding	LSM6	37	37	37
protein_coding	LSM7	94	93	88
protein_coding	LSM8	127	127	127
protein_coding	LSMEM1	69	69	69
protein_coding	LSMEM2	0	0	0
protein_coding	LSP1	444	502	404
protein_coding	LSR	4	4	4
protein_coding	LSS	50	52	14
protein_coding	LST1	0	0	194
protein_coding	LTA	0	0	0
protein_coding	LTA4H	835	835	843
protein_coding	LTB	67	67	11
protein_coding	LTB4R	17	17	0
protein_coding	LTB4R2	2	2	3
protein_coding	LTBP1	653	653	647
protein_coding	LTBP2	59	59	59
protein_coding	LTBP3	30	30	24
protein_coding	LTBP4	19	19	23
protein_coding	LTBR	10	10	10
protein_coding	LTC4S	1	1	0
protein_coding	LTF	211	198	187
protein_coding	LTK	3	3	4
protein_coding	LTN1	0	0	109
protein_coding	LTO1	32	32	32
protein_coding	LTV1	46	46	68
protein_coding	LUC7L	33	33	33
protein_coding	LUC7L2	314	314	374
protein_coding	LUC7L3	470	470	481
protein_coding	LUM	1	1	0
protein_coding	LURAP1	4	3	0
protein_coding	LURAP1L	0	0	0
protein_coding	LUZP1	86	86	87
protein_coding	LUZP2	0	0	0
protein_coding	LUZP4	0	0	0
protein_coding	LVRN	0	0	0
protein_coding	LXN	33	33	43
protein_coding	LY6D	0	0	0
protein_coding	LY6E	26	23	22
protein_coding	LY6G5B	1	1	1
protein_coding	LY6G5C	4	4	0
protein_coding	LY6G6C	0	0	0
