Gene type	Gene Name	fr	rf	star
protein_coding	NR2C1	38	38	29
protein_coding	NR2C2	46	46	46
protein_coding	NR2C2AP	0	0	0
protein_coding	NR2E1	0	0	4
protein_coding	NR2E3	0	0	0
protein_coding	NR2F1	9	8	9
protein_coding	NR2F2	73	77	74
protein_coding	NR2F6	27	27	25
protein_coding	NR3C1	130	130	183
protein_coding	NR3C2	26	26	26
protein_coding	NR4A1	1	1	0
protein_coding	NR4A2	8	8	8
protein_coding	NR4A3	9	9	8
protein_coding	NR5A1	31	31	32
protein_coding	NR5A2	37	37	37
protein_coding	NR6A1	0	0	0
protein_coding	NRAP	0	0	0
protein_coding	NRARP	3	3	3
protein_coding	NRAS	87	87	87
protein_coding	NRBF2	89	89	88
protein_coding	NRBP1	58	58	60
protein_coding	NRBP2	0	0	0
protein_coding	NRCAM	0	0	0
protein_coding	NRDC	127	127	175
protein_coding	NRDE2	2	2	0
protein_coding	NREP	135	133	139
protein_coding	NRF1	55	60	18
protein_coding	NRG1	2	2	3
protein_coding	NRG2	0	0	0
protein_coding	NRG3	0	0	1
protein_coding	NRG4	0	0	0
protein_coding	NRGN	528	528	555
protein_coding	NRIP1	115	115	117
protein_coding	NRIP2	0	0	0
protein_coding	NRIP3	0	0	1
protein_coding	NRK	0	0	0
protein_coding	NRL	0	0	0
protein_coding	NRM	0	0	0
protein_coding	NRN1	45	45	40
protein_coding	NRN1L	0	0	2
protein_coding	NRP1	30	30	30
protein_coding	NRP2	0	0	0
protein_coding	NRROS	2	2	45
protein_coding	NRSN1	2	2	0
protein_coding	NRSN2	0	0	0
protein_coding	NRTN	0	0	0
protein_coding	NRXN1	67	84	65
protein_coding	NRXN2	14	14	12
protein_coding	NRXN3	1	1	1
protein_coding	NSA2	548	548	555
protein_coding	NSD1	59	57	54
protein_coding	NSD2	52	52	50
protein_coding	NSD3	79	79	148
protein_coding	NSDHL	0	0	6
protein_coding	NSF	17	25	19
protein_coding	NSFL1C	48	48	47
protein_coding	NSG1	4	4	8
protein_coding	NSG2	7	7	7
protein_coding	NSL1	86	86	83
protein_coding	NSMAF	114	114	116
protein_coding	NSMCE1	41	41	43
protein_coding	NSMCE2	39	41	50
protein_coding	NSMCE3	1	1	0
protein_coding	NSMCE4A	18	18	19
protein_coding	NSMF	0	0	0
protein_coding	NSRP1	141	141	140
protein_coding	NSUN2	3	8	13
protein_coding	NSUN3	122	122	123
protein_coding	NSUN4	14	12	5
protein_coding	NSUN5	0	0	0
protein_coding	NSUN6	3	3	2
protein_coding	NSUN7	0	0	1
protein_coding	NT5C	22	22	22
protein_coding	NT5C1A	11	11	11
protein_coding	NT5C1B	2	2	2
protein_coding	NT5C1B-RDH14	0	0	0
protein_coding	NT5C2	58	58	72
protein_coding	NT5C3A	256	246	295
protein_coding	NT5C3B	0	0	0
protein_coding	NT5DC1	31	29	33
protein_coding	NT5DC2	0	0	0
protein_coding	NT5DC3	0	0	0
protein_coding	NT5DC4	0	0	0
protein_coding	NT5E	16	16	26
protein_coding	NT5M	22	22	22
protein_coding	NTAN1	36	39	22
protein_coding	NTAQ1	14	14	14
protein_coding	NTF3	0	0	0
protein_coding	NTF4	0	0	0
protein_coding	NTHL1	0	0	0
protein_coding	NTM	192	192	2
protein_coding	NTMT1	13	13	13
protein_coding	NTMT2	0	0	0
protein_coding	NTN1	0	0	0
protein_coding	NTN3	0	0	0
protein_coding	NTN4	6	8	3
protein_coding	NTN5	0	0	0
protein_coding	NTNG1	0	0	0
protein_coding	NTNG2	0	0	0
protein_coding	NTPCR	3	3	4
protein_coding	NTRK1	4	4	3
protein_coding	NTRK2	0	0	0
protein_coding	NTRK3	20	19	21
protein_coding	NTS	0	0	0
protein_coding	NTSR1	3	3	3
protein_coding	NTSR2	11	11	11
protein_coding	NUAK1	77	77	79
protein_coding	NUAK2	0	0	0
protein_coding	NUB1	177	177	176
protein_coding	NUBP1	77	77	93
protein_coding	NUBP2	0	0	0
protein_coding	NUBPL	16	16	16
protein_coding	NUCB1	66	66	67
protein_coding	NUCB2	59	59	67
protein_coding	NUCKS1	454	455	445
protein_coding	NUDC	34	33	42
protein_coding	NUDCD1	37	37	37
protein_coding	NUDCD2	10	10	6
protein_coding	NUDCD3	0	0	0
protein_coding	NUDT1	37	37	29
protein_coding	NUDT10	2	2	2
protein_coding	NUDT11	0	0	0
protein_coding	NUDT12	0	0	0
protein_coding	NUDT13	0	0	0
protein_coding	NUDT14	27	27	27
protein_coding	NUDT15	8	8	8
protein_coding	NUDT16	90	90	81
protein_coding	NUDT16L1	11	11	11
protein_coding	NUDT17	0	0	0
protein_coding	NUDT18	14	14	14
protein_coding	NUDT19	40	40	41
protein_coding	NUDT2	20	20	14
protein_coding	NUDT21	56	56	129
protein_coding	NUDT22	6	6	4
protein_coding	NUDT3	317	372	355
protein_coding	NUDT4	194	173	162
protein_coding	NUDT4B	38	49	0
protein_coding	NUDT5	83	83	94
protein_coding	NUDT6	0	0	2
protein_coding	NUDT7	0	0	0
protein_coding	NUDT8	0	0	0
protein_coding	NUDT9	12	12	12
protein_coding	NUF2	0	0	0
protein_coding	NUFIP1	11	11	11
protein_coding	NUFIP2	100	100	101
protein_coding	NUGGC	0	0	0
protein_coding	NUMA1	130	130	122
protein_coding	NUMB	158	147	154
protein_coding	NUMBL	2	2	2
protein_coding	NUP107	34	34	35
protein_coding	NUP133	59	59	61
protein_coding	NUP153	263	265	314
protein_coding	NUP155	0	0	0
protein_coding	NUP160	12	13	13
protein_coding	NUP188	11	11	23
protein_coding	NUP205	15	15	25
protein_coding	NUP210	0	0	0
protein_coding	NUP210L	0	0	0
protein_coding	NUP214	83	83	59
protein_coding	NUP35	3	3	3
protein_coding	NUP37	0	0	0
protein_coding	NUP42	26	26	26
protein_coding	NUP43	44	44	45
protein_coding	NUP50	95	95	100
protein_coding	NUP54	41	41	40
protein_coding	NUP58	18	18	14
protein_coding	NUP62	27	27	27
protein_coding	NUP62CL	2	2	4
protein_coding	NUP85	15	15	0
protein_coding	NUP88	91	91	97
protein_coding	NUP93	0	0	2
protein_coding	NUP98	105	111	107
protein_coding	NUPR1	44	44	40
protein_coding	NUPR2	0	0	0
protein_coding	NUS1	59	59	43
protein_coding	NUSAP1	157	157	161
protein_coding	NUTF2	55	61	79
protein_coding	NUTM1	0	0	0
protein_coding	NUTM2A	0	0	0
protein_coding	NUTM2B	0	0	1
protein_coding	NUTM2D	0	0	0
protein_coding	NUTM2E	0	5	1
protein_coding	NUTM2F	11	11	12
protein_coding	NUTM2G	2	2	0
protein_coding	NVL	37	37	40
protein_coding	NWD1	0	0	0
protein_coding	NWD2	55	55	48
protein_coding	NXF1	121	121	122
protein_coding	NXF2	9	8	2
protein_coding	NXF2B	4	7	1
protein_coding	NXF3	0	0	4
protein_coding	NXN	0	0	0
protein_coding	NXNL1	0	0	0
protein_coding	NXNL2	0	0	0
protein_coding	NXPE1	0	0	0
protein_coding	NXPE2	0	0	0
protein_coding	NXPE3	40	40	85
protein_coding	NXPE4	0	0	0
protein_coding	NXPH1	32	31	48
protein_coding	NXPH2	0	0	1
protein_coding	NXPH3	0	0	2
protein_coding	NXPH4	0	0	0
protein_coding	NXT1	6	6	7
protein_coding	NXT2	8	8	8
protein_coding	NYAP1	5	5	1
protein_coding	NYAP2	9	9	9
protein_coding	NYNRIN	0	0	0
protein_coding	NYX	1	0	3
protein_coding	OAF	22	22	22
protein_coding	OARD1	77	77	67
protein_coding	OAS1	46	46	44
protein_coding	OAS2	8	8	5
protein_coding	OAS3	61	61	61
protein_coding	OASL	6	6	6
protein_coding	OAT	39	39	51
protein_coding	OAZ1	822	823	810
protein_coding	OAZ2	74	74	196
protein_coding	OAZ3	0	0	0
protein_coding	OBI1	22	22	24
protein_coding	OBP2A	0	0	0
protein_coding	OBP2B	0	0	0
protein_coding	OBSCN	22	21	25
protein_coding	OBSL1	0	0	0
protein_coding	OC90	3	3	5
protein_coding	OCA2	0	0	0
protein_coding	OCEL1	0	0	0
protein_coding	OCIAD1	112	112	113
protein_coding	OCIAD2	47	47	54
protein_coding	OCLN	0	0	0
protein_coding	OCM	0	0	0
protein_coding	OCM2	0	0	0
protein_coding	OCRL	15	15	12
protein_coding	OCSTAMP	0	0	0
protein_coding	ODAD1	1	0	6
protein_coding	ODAD2	0	0	0
protein_coding	ODAD3	0	0	0
protein_coding	ODAD4	12	13	18
protein_coding	ODAM	0	0	0
protein_coding	ODAPH	0	0	1
protein_coding	ODC1	187	187	215
protein_coding	ODF1	1	1	1
protein_coding	ODF2	12	12	13
protein_coding	ODF2L	72	72	82
protein_coding	ODF3	0	0	0
protein_coding	ODF3B	0	0	0
protein_coding	ODF3L1	0	0	0
protein_coding	ODF3L2	0	0	0
protein_coding	ODF4	0	0	2
protein_coding	ODR4	3	3	3
protein_coding	OFD1	94	96	102
protein_coding	OGA	192	192	195
protein_coding	OGDH	6	6	9
protein_coding	OGDHL	0	0	0
protein_coding	OGFOD1	38	38	39
protein_coding	OGFOD2	1	1	2
protein_coding	OGFOD3	0	0	0
protein_coding	OGFR	41	41	40
protein_coding	OGFRL1	224	223	227
protein_coding	OGG1	4	4	8
protein_coding	OGN	0	1	0
protein_coding	OGT	80	80	74
protein_coding	OIP5	2	2	0
protein_coding	OIT3	7	7	4
protein_coding	OLA1	50	50	53
protein_coding	OLAH	0	0	0
protein_coding	OLFM1	40	40	56
protein_coding	OLFM2	0	0	0
protein_coding	OLFM3	0	0	0
protein_coding	OLFM4	17	17	15
protein_coding	OLFML1	0	0	6
protein_coding	OLFML2A	0	0	0
protein_coding	OLFML2B	0	0	0
protein_coding	OLFML3	0	0	0
protein_coding	OLIG1	19	19	21
protein_coding	OLIG2	0	0	0
protein_coding	OLIG3	0	0	0
protein_coding	OLR1	0	0	0
protein_coding	OMA1	53	60	4
protein_coding	OMD	1	1	0
protein_coding	OMG	0	0	0
protein_coding	OMP	0	0	0
protein_coding	ONECUT1	1	1	1
protein_coding	ONECUT2	6	6	12
protein_coding	ONECUT3	8	8	15
protein_coding	OOEP	0	0	0
protein_coding	OOSP1	0	0	0
protein_coding	OOSP2	0	0	0
protein_coding	OOSP3	0	1	0
protein_coding	OOSP4A	0	0	0
protein_coding	OOSP4B	0	0	0
protein_coding	OPA1	321	321	338
protein_coding	OPA3	22	22	23
protein_coding	OPALIN	1	1	3
protein_coding	OPCML	0	0	0
protein_coding	OPHN1	65	65	51
protein_coding	OPLAH	0	0	0
protein_coding	OPN1LW	1	1	0
protein_coding	OPN1MW	1	1	0
protein_coding	OPN1MW2	1	1	0
protein_coding	OPN1MW3	1	1	0
protein_coding	OPN1SW	0	0	1
protein_coding	OPN3	37	37	37
protein_coding	OPN4	3	3	3
protein_coding	OPN5	0	0	0
protein_coding	OPRD1	4	4	2
protein_coding	OPRK1	0	1	1
protein_coding	OPRL1	0	0	0
protein_coding	OPRM1	1	0	0
protein_coding	OPRPN	0	0	0
protein_coding	OPTC	3	3	0
protein_coding	OPTN	256	212	297
protein_coding	OR10A2	0	0	0
protein_coding	OR10A3	0	0	0
protein_coding	OR10A4	0	0	0
protein_coding	OR10A5	0	0	0
protein_coding	OR10A6	0	0	0
protein_coding	OR10A7	0	0	0
protein_coding	OR10AC1	0	0	0
protein_coding	OR10AD1	0	0	0
protein_coding	OR10AG1	1	1	0
protein_coding	OR10C1	5	5	0
protein_coding	OR10D3	1	1	1
protein_coding	OR10G2	0	0	0
protein_coding	OR10G3	0	0	0
protein_coding	OR10G4	0	0	0
protein_coding	OR10G6	0	0	0
protein_coding	OR10G7	0	0	0
protein_coding	OR10G8	0	0	0
protein_coding	OR10G9	0	0	0
protein_coding	OR10H1	6	7	1
protein_coding	OR10H2	0	0	0
protein_coding	OR10H3	0	0	0
protein_coding	OR10H4	0	0	0
protein_coding	OR10H5	2	2	2
protein_coding	OR10J1	0	0	0
protein_coding	OR10J3	0	0	0
protein_coding	OR10J4	0	0	0
protein_coding	OR10J5	0	0	0
protein_coding	OR10K1	1	1	0
protein_coding	OR10K2	1	1	0
protein_coding	OR10P1	0	0	0
protein_coding	OR10Q1	0	0	1
protein_coding	OR10R2	0	0	0
protein_coding	OR10S1	0	0	0
protein_coding	OR10T2	0	0	0
protein_coding	OR10V1	0	0	0
protein_coding	OR10W1	0	0	0
protein_coding	OR10X1	0	0	0
protein_coding	OR10Z1	0	0	0
protein_coding	OR11A1	0	1	0
protein_coding	OR11G2	0	0	0
protein_coding	OR11H1	0	0	0
protein_coding	OR11H12	0	0	0
protein_coding	OR11H2	0	0	0
protein_coding	OR11H4	0	0	0
protein_coding	OR11H6	0	0	0
protein_coding	OR11H7	0	0	0
protein_coding	OR11L1	0	0	0
protein_coding	OR12D1	0	0	0
protein_coding	OR12D2	0	0	0
protein_coding	OR12D3	0	0	0
protein_coding	OR13A1	0	0	0
protein_coding	OR13C2	0	0	0
protein_coding	OR13C3	4	4	0
protein_coding	OR13C4	0	0	0
protein_coding	OR13C5	0	0	0
protein_coding	OR13C8	0	0	0
protein_coding	OR13C9	0	0	0
protein_coding	OR13D1	0	0	0
protein_coding	OR13F1	0	0	0
protein_coding	OR13G1	0	0	0
protein_coding	OR13H1	0	0	0
protein_coding	OR13J1	0	0	0
protein_coding	OR14A16	0	0	0
protein_coding	OR14A2	0	0	0
protein_coding	OR14C36	0	0	0
protein_coding	OR14I1	0	0	0
protein_coding	OR14J1	0	0	0
protein_coding	OR14K1	0	0	0
protein_coding	OR14L1P	0	0	0
protein_coding	OR1A1	0	0	0
protein_coding	OR1A2	0	0	0
protein_coding	OR1B1	0	0	0
protein_coding	OR1C1	1	1	1
protein_coding	OR1D2	0	0	0
protein_coding	OR1D5	0	0	0
protein_coding	OR1E1	0	0	0
protein_coding	OR1E2	0	0	0
protein_coding	OR1F1	0	0	0
protein_coding	OR1G1	0	0	0
protein_coding	OR1I1	1	1	0
protein_coding	OR1J1	0	0	0
protein_coding	OR1J2	0	0	0
protein_coding	OR1J4	0	0	2
protein_coding	OR1K1	0	0	1
protein_coding	OR1L1	0	0	0
protein_coding	OR1L3	0	0	0
protein_coding	OR1L4	0	0	0
protein_coding	OR1L6	0	0	2
protein_coding	OR1L8	0	0	0
protein_coding	OR1M1	0	0	1
protein_coding	OR1N1	0	0	0
protein_coding	OR1N2	0	0	0
protein_coding	OR1Q1	0	0	0
protein_coding	OR1R1P	0	0	1
protein_coding	OR1S1	0	0	0
protein_coding	OR1S2	0	0	0
protein_coding	OR2A1	0	0	0
protein_coding	OR2A12	0	0	0
protein_coding	OR2A14	0	0	1
protein_coding	OR2A2	0	0	0
protein_coding	OR2A25	0	0	0
protein_coding	OR2A4	3	3	0
protein_coding	OR2A42	0	0	0
protein_coding	OR2A5	0	0	0
protein_coding	OR2A7	2	2	0
protein_coding	OR2AE1	0	0	1
protein_coding	OR2AG1	0	0	0
protein_coding	OR2AG2	6	6	6
protein_coding	OR2AJ1	0	0	1
protein_coding	OR2AK2	0	0	0
protein_coding	OR2AP1	0	0	0
protein_coding	OR2AT4	0	0	1
protein_coding	OR2B11	0	0	0
protein_coding	OR2B2	0	0	0
protein_coding	OR2B3	0	0	0
protein_coding	OR2B6	1	1	1
protein_coding	OR2B8P	0	0	0
protein_coding	OR2C1	0	0	0
protein_coding	OR2C3	0	0	3
protein_coding	OR2D2	0	0	0
protein_coding	OR2D3	0	0	0
protein_coding	OR2F1	1	0	0
protein_coding	OR2F2	0	0	0
protein_coding	OR2G2	0	0	0
protein_coding	OR2G3	0	0	0
protein_coding	OR2H1	0	0	0
protein_coding	OR2H2	1	1	0
protein_coding	OR2I1P	0	0	0
protein_coding	OR2J1	0	0	0
protein_coding	OR2J2	0	0	0
protein_coding	OR2J3	1	1	0
protein_coding	OR2K2	0	0	0
protein_coding	OR2L13	16	16	16
protein_coding	OR2L2	0	0	0
protein_coding	OR2L3	0	0	1
protein_coding	OR2L5	0	0	0
protein_coding	OR2L8	0	0	0
protein_coding	OR2M2	11	11	11
protein_coding	OR2M3	1	0	0
protein_coding	OR2M4	2	2	0
protein_coding	OR2M5	0	0	0
protein_coding	OR2M7	0	0	0
protein_coding	OR2S2	0	0	0
protein_coding	OR2T1	0	0	0
protein_coding	OR2T10	0	0	0
protein_coding	OR2T11	0	0	0
protein_coding	OR2T12	0	0	0
protein_coding	OR2T2	0	0	0
protein_coding	OR2T27	0	0	0
protein_coding	OR2T29	0	0	0
protein_coding	OR2T3	0	0	0
protein_coding	OR2T33	0	0	0
protein_coding	OR2T34	0	0	0
protein_coding	OR2T35	0	0	0
protein_coding	OR2T4	0	0	0
protein_coding	OR2T5	0	0	0
protein_coding	OR2T6	1	1	0
protein_coding	OR2T7	0	0	0
protein_coding	OR2T8	2	2	2
protein_coding	OR2V1	0	0	2
protein_coding	OR2V2	1	1	1
protein_coding	OR2W1	0	0	0
protein_coding	OR2W3	54	54	50
protein_coding	OR2Y1	0	0	0
protein_coding	OR2Z1	3	3	0
protein_coding	OR3A1	0	0	0
protein_coding	OR3A2	0	0	0
protein_coding	OR3A3	0	0	0
protein_coding	OR4A15	0	0	0
protein_coding	OR4A16	0	0	0
protein_coding	OR4A47	0	0	0
protein_coding	OR4A5	0	0	0
protein_coding	OR4B1	0	0	0
protein_coding	OR4C11	0	0	0
protein_coding	OR4C12	0	0	0
protein_coding	OR4C13	0	0	0
protein_coding	OR4C15	0	0	0
protein_coding	OR4C16	0	0	0
protein_coding	OR4C3	0	0	0
protein_coding	OR4C45	0	0	0
protein_coding	OR4C46	0	0	0
protein_coding	OR4C5	0	0	0
protein_coding	OR4C6	0	0	0
protein_coding	OR4D1	0	0	0
protein_coding	OR4D10	0	0	1
protein_coding	OR4D11	0	0	1
protein_coding	OR4D2	1	1	0
protein_coding	OR4D5	0	0	0
protein_coding	OR4D6	0	0	0
protein_coding	OR4D9	0	0	1
protein_coding	OR4E1	0	0	0
protein_coding	OR4E2	1	1	1
protein_coding	OR4F15	0	0	2
protein_coding	OR4F16	0	0	0
protein_coding	OR4F17	8	8	8
protein_coding	OR4F21	0	0	0
protein_coding	OR4F29	0	0	0
protein_coding	OR4F3	1	1	0
protein_coding	OR4F5	0	0	0
protein_coding	OR4F6	0	0	0
protein_coding	OR4K1	0	0	0
protein_coding	OR4K13	0	0	0
protein_coding	OR4K14	0	0	0
protein_coding	OR4K15	3	3	0
protein_coding	OR4K17	0	0	0
protein_coding	OR4K2	0	0	0
protein_coding	OR4K3	0	0	0
protein_coding	OR4K5	0	0	0
protein_coding	OR4L1	0	0	0
protein_coding	OR4M1	0	0	0
protein_coding	OR4M2	0	0	0
protein_coding	OR4M2B	0	0	0
protein_coding	OR4N2	5	5	0
protein_coding	OR4N4	2	2	0
protein_coding	OR4N4C	1	1	0
protein_coding	OR4N5	1	1	0
protein_coding	OR4P4	0	0	0
protein_coding	OR4Q2	0	0	0
protein_coding	OR4Q3	0	0	0
protein_coding	OR4S1	0	0	0
protein_coding	OR4S2	0	0	0
protein_coding	OR4X1	0	0	0
protein_coding	OR4X2	0	0	0
protein_coding	OR51A2	0	0	0
protein_coding	OR51A4	0	0	0
protein_coding	OR51A7	2	2	0
protein_coding	OR51B2	0	0	0
protein_coding	OR51B4	0	0	0
protein_coding	OR51B5	46	47	37
protein_coding	OR51B6	0	0	0
protein_coding	OR51C1P	22	22	22
protein_coding	OR51D1	3	3	3
protein_coding	OR51E1	0	0	1
protein_coding	OR51E2	0	0	0
protein_coding	OR51F1	0	0	0
protein_coding	OR51F2	0	0	0
protein_coding	OR51G1	0	0	0
protein_coding	OR51G2	0	0	0
protein_coding	OR51I1	0	0	0
protein_coding	OR51I2	0	0	0
protein_coding	OR51M1	0	0	1
protein_coding	OR51Q1	0	0	0
protein_coding	OR51S1	0	0	0
protein_coding	OR51T1	0	0	0
protein_coding	OR51V1	2	2	1
protein_coding	OR52A1	0	0	0
protein_coding	OR52A5	0	0	0
protein_coding	OR52B2	0	0	0
protein_coding	OR52B4	0	0	0
protein_coding	OR52B6	0	0	0
protein_coding	OR52D1	0	0	0
protein_coding	OR52E1	0	0	0
protein_coding	OR52E2	0	0	0
protein_coding	OR52E4	0	0	0
protein_coding	OR52E5	5	5	0
protein_coding	OR52E6	0	0	0
protein_coding	OR52E8	0	0	0
protein_coding	OR52H1	6	6	6
protein_coding	OR52I1	0	0	0
protein_coding	OR52I2	0	0	0
protein_coding	OR52J3	0	0	0
protein_coding	OR52K1	1	1	1
protein_coding	OR52K2	0	0	0
protein_coding	OR52L1	0	0	0
protein_coding	OR52M1	0	0	0
protein_coding	OR52N1	0	0	0
protein_coding	OR52N2	1	1	0
protein_coding	OR52N4	0	0	0
protein_coding	OR52N5	0	0	0
protein_coding	OR52P1	0	0	0
protein_coding	OR52R1	0	0	0
protein_coding	OR52W1	0	0	0
protein_coding	OR56A1	0	0	1
protein_coding	OR56A3	0	0	0
protein_coding	OR56A4	0	0	0
protein_coding	OR56A5	0	0	0
protein_coding	OR56B1	0	0	0
protein_coding	OR56B2P	0	0	0
protein_coding	OR56B4	0	0	0
protein_coding	OR5A1	1	1	1
protein_coding	OR5A2	0	0	0
protein_coding	OR5AC2	0	0	0
protein_coding	OR5AK2	0	0	0
protein_coding	OR5AL1	0	0	0
protein_coding	OR5AN1	0	0	1
protein_coding	OR5AP2	0	0	0
protein_coding	OR5AR1	0	0	0
protein_coding	OR5AS1	0	0	0
protein_coding	OR5AU1	0	0	0
protein_coding	OR5B12	0	0	0
protein_coding	OR5B17	0	0	0
protein_coding	OR5B2	0	0	0
protein_coding	OR5B21	0	0	0
protein_coding	OR5B3	0	0	0
protein_coding	OR5BS1P	0	0	0
protein_coding	OR5C1	0	0	0
protein_coding	OR5D13	0	0	0
protein_coding	OR5D14	0	0	1
protein_coding	OR5D16	0	0	0
protein_coding	OR5D18	0	0	0
protein_coding	OR5D3P	0	0	0
protein_coding	OR5F1	0	0	1
protein_coding	OR5H1	0	0	0
protein_coding	OR5H14	0	0	0
protein_coding	OR5H15	0	0	0
protein_coding	OR5H2	0	0	0
protein_coding	OR5H6	0	0	0
protein_coding	OR5I1	0	0	0
protein_coding	OR5J2	0	0	0
protein_coding	OR5K1	0	0	0
protein_coding	OR5K2	0	0	0
protein_coding	OR5K3	0	0	0
protein_coding	OR5K4	0	0	0
protein_coding	OR5L1	0	0	2
protein_coding	OR5L2	0	0	0
protein_coding	OR5M1	0	0	1
protein_coding	OR5M10	0	0	0
protein_coding	OR5M11	0	0	0
protein_coding	OR5M3	0	0	0
protein_coding	OR5M8	0	0	0
protein_coding	OR5M9	0	0	0
protein_coding	OR5P2	0	0	0
protein_coding	OR5P3	0	0	0
protein_coding	OR5T1	1	1	0
protein_coding	OR5T2	0	0	0
protein_coding	OR5T3	0	0	0
protein_coding	OR5V1	0	0	0
protein_coding	OR5W2	0	0	0
protein_coding	OR6A2	0	0	0
protein_coding	OR6B1	0	1	0
protein_coding	OR6B2	0	0	0
protein_coding	OR6B3	0	0	0
protein_coding	OR6C1	1	0	0
protein_coding	OR6C2	3	4	1
protein_coding	OR6C3	0	0	0
protein_coding	OR6C4	0	0	0
protein_coding	OR6C6	0	0	0
protein_coding	OR6C65	0	0	0
protein_coding	OR6C68	0	0	0
protein_coding	OR6C70	0	0	0
protein_coding	OR6C74	0	0	0
protein_coding	OR6C75	0	0	0
protein_coding	OR6C76	0	0	0
protein_coding	OR6F1	0	0	0
protein_coding	OR6J1	3	2	10
protein_coding	OR6K2	0	0	0
protein_coding	OR6K3	0	0	0
protein_coding	OR6K6	0	0	1
protein_coding	OR6M1	0	0	0
protein_coding	OR6N1	0	0	0
protein_coding	OR6N2	0	0	0
protein_coding	OR6P1	0	0	0
protein_coding	OR6Q1	0	0	0
protein_coding	OR6S1	0	0	0
protein_coding	OR6T1	0	0	0
protein_coding	OR6V1	0	0	0
protein_coding	OR6X1	2	2	2
protein_coding	OR6Y1	0	0	0
protein_coding	OR7A10	0	0	0
protein_coding	OR7A17	0	0	0
protein_coding	OR7A5	0	0	0
protein_coding	OR7C1	0	0	1
protein_coding	OR7C2	0	0	0
protein_coding	OR7D2	1	0	0
protein_coding	OR7D4	1	0	0
protein_coding	OR7E24	1	0	0
protein_coding	OR7G1	1	0	0
protein_coding	OR7G2	0	0	0
protein_coding	OR7G3	1	0	0
protein_coding	OR8A1	0	0	0
protein_coding	OR8B12	0	0	0
protein_coding	OR8B2	0	0	0
protein_coding	OR8B3	0	0	0
protein_coding	OR8B4	0	0	0
protein_coding	OR8B8	14	11	11
protein_coding	OR8D1	0	0	0
protein_coding	OR8D2	0	0	0
protein_coding	OR8D4	0	0	0
protein_coding	OR8G1	13	12	11
protein_coding	OR8G2P	0	0	0
protein_coding	OR8G3P	0	0	0
protein_coding	OR8G5	0	0	0
protein_coding	OR8H1	0	0	0
protein_coding	OR8H2	0	0	0
protein_coding	OR8H3	0	0	0
protein_coding	OR8I2	0	0	0
protein_coding	OR8J1	0	0	0
protein_coding	OR8J2	0	0	0
protein_coding	OR8J3	0	0	0
protein_coding	OR8K1	0	0	0
protein_coding	OR8K3	0	1	0
protein_coding	OR8K5	0	0	0
protein_coding	OR8S1	0	0	0
protein_coding	OR8U1	0	0	0
protein_coding	OR8U3	0	0	0
protein_coding	OR9A2	0	0	0
protein_coding	OR9A4	1	1	2
protein_coding	OR9G1	0	0	0
protein_coding	OR9G4	0	0	0
protein_coding	OR9H1P	8	8	8
protein_coding	OR9I1	0	0	0
protein_coding	OR9K2	0	0	0
protein_coding	OR9Q1	1	2	3
protein_coding	OR9Q2	0	0	1
protein_coding	ORAI1	1	0	1
protein_coding	ORAI2	22	22	8
protein_coding	ORAI3	1	0	1
protein_coding	ORC1	11	11	11
protein_coding	ORC2	74	74	54
protein_coding	ORC3	73	73	83
protein_coding	ORC4	41	41	74
protein_coding	ORC5	22	22	17
protein_coding	ORC6	0	0	0
protein_coding	ORM1	2	2	0
protein_coding	ORM2	2	2	0
protein_coding	ORMDL1	40	40	43
protein_coding	ORMDL2	23	23	23
protein_coding	ORMDL3	93	93	93
protein_coding	OS9	41	41	56
protein_coding	OSBP	32	21	37
protein_coding	OSBP2	118	121	134
protein_coding	OSBPL10	0	0	0
protein_coding	OSBPL11	59	59	58
protein_coding	OSBPL1A	0	0	0
protein_coding	OSBPL2	15	15	6
protein_coding	OSBPL3	25	25	25
protein_coding	OSBPL5	4	4	6
protein_coding	OSBPL6	0	0	3
protein_coding	OSBPL7	2	2	0
protein_coding	OSBPL8	463	463	473
protein_coding	OSBPL9	39	39	50
protein_coding	OSCAR	3	3	3
protein_coding	OSCP1	0	0	2
protein_coding	OSER1	29	29	27
protein_coding	OSGEP	15	15	29
protein_coding	OSGEPL1	3	3	3
protein_coding	OSGIN1	1	1	0
protein_coding	OSGIN2	15	15	15
protein_coding	OSM	0	0	0
protein_coding	OSMR	2	2	0
protein_coding	OSR1	0	0	0
protein_coding	OSR2	0	0	0
protein_coding	OST4	1222	1222	1214
protein_coding	OSTC	18	18	32
protein_coding	OSTF1	152	152	153
protein_coding	OSTM1	11	11	11
protein_coding	OSTN	0	0	0
protein_coding	OTC	0	0	0
protein_coding	OTOA	0	0	0
protein_coding	OTOF	2	2	9
protein_coding	OTOG	7	6	304
protein_coding	OTOGL	0	0	0
protein_coding	OTOL1	0	0	0
protein_coding	OTOP1	3	1	3
protein_coding	OTOP2	1	1	0
protein_coding	OTOP3	0	0	0
protein_coding	OTOR	0	0	0
protein_coding	OTOS	0	0	0
protein_coding	OTP	3	3	4
protein_coding	OTUB1	7	7	29
protein_coding	OTUB2	0	0	0
protein_coding	OTUD1	0	0	1
protein_coding	OTUD3	45	45	42
protein_coding	OTUD4	24	24	31
protein_coding	OTUD5	0	0	16
protein_coding	OTUD6A	0	0	0
protein_coding	OTUD6B	8	8	6
