SLC9B1P3,3,0.35521471782453246
MCF2L,3,0.35521471782453246
BMS1P7,3,0.35521471782453246
ARL17B,3,0.35521471782453246
RNU1-32P,3,0.35521471782453246
TTC26,3,0.35521471782453246
DSCR8,3,0.35521471782453246
ZNF283,3,0.35521471782453246
DUS4L-BCAP29,3,0.35521471782453246
DOK1,3,0.35521471782453246
MED15P9,3,0.35521471782453246
MIR7155,3,0.35521471782453246
DNMBP-AS1,3,0.35521471782453246
TDGF1P3,3,0.35521471782453246
DPH6,3,0.35521471782453246
LOC100996720,3,0.35521471782453246
LINC01007,3,0.35521471782453246
DNMBP,3,0.35521471782453246
MTCYBP18,3,0.35521471782453246
OPN4,3,0.35521471782453246
CELF2-DT,3,0.35521471782453246
ZNF331,3,0.35521471782453246
OSCAR,3,0.35521471782453246
LINC01039,3,0.35521471782453246
PTGER1,3,0.35521471782453246
RSPO4,3,0.35521471782453246
RNA5SP221,3,0.35521471782453246
CLPB,3,0.35521471782453246
ARL2-SNX15,3,0.35521471782453246
RYR2,3,0.35521471782453246
MB21D2,3,0.35521471782453246
TECTB,3,0.35521471782453246
LOC124904641,3,0.35521471782453246
CLN8-AS1,3,0.35521471782453246
ZNF287,3,0.35521471782453246
MBLAC1,3,0.35521471782453246
LINC01339,3,0.35521471782453246
RTL8A,3,0.35521471782453246
SPRR2D,3,0.35521471782453246
MIR548A1,3,0.35521471782453246
LOC101928782,3,0.35521471782453246
DSCC1,3,0.35521471782453246
RTL6,3,0.35521471782453246
TEFM,3,0.35521471782453246
RPS26P31,3,0.35521471782453246
SHD,3,0.35521471782453246
ARL6IP6,3,0.35521471782453246
TNRC18P2,3,0.35521471782453246
SLC4A4,3,0.35521471782453246
ZNF273,3,0.35521471782453246
DSTNP2,3,0.35521471782453246
BTLA,3,0.35521471782453246
CLIC1P1,3,0.35521471782453246
CLGN,3,0.35521471782453246
TMEM217,3,0.35521471782453246
BPIFA4P,3,0.35521471782453246
ARL5AP2,3,0.35521471782453246
FCER2,3,0.35521471782453246
ZNF266,3,0.35521471782453246
ARL10,3,0.35521471782453246
SPAG8,3,0.35521471782453246
TEK,3,0.35521471782453246
DSCR10,3,0.35521471782453246
PEX16,3,0.35521471782453246
MDN1-AS1,3,0.35521471782453246
OPTC,3,0.35521471782453246
LINC01206,3,0.35521471782453246
OSGEPL1,3,0.35521471782453246
SLC2A2,3,0.35521471782453246
LINC01710,3,0.35521471782453246
ATF7-NPFF,3,0.35521471782453246
TRIM11,3,0.35521471782453246
ARNTL,3,0.35521471782453246
RN7SL87P,3,0.35521471782453246
MIR6858,3,0.35521471782453246
UCA1,3,0.35521471782453246
MAOB,3,0.35521471782453246
GRAP,3,0.35521471782453246
NDUFA5P11,3,0.35521471782453246
MIR548E,3,0.35521471782453246
LINC01585,3,0.35521471782453246
LINC01599,3,0.35521471782453246
NPM1P24,3,0.35521471782453246
LINC01706,3,0.35521471782453246
RN7SL827P,3,0.35521471782453246
PDCD6-DT,3,0.35521471782453246
C1QL3,3,0.35521471782453246
TRIM13,3,0.35521471782453246
SLC30A7,3,0.35521471782453246
UFL1,3,0.35521471782453246
ITGA2,3,0.35521471782453246
ASTE1,3,0.35521471782453246
RN7SL838P,3,0.35521471782453246
CEP152,3,0.35521471782453246
MIR6856,3,0.35521471782453246
ITGA10,3,0.35521471782453246
CEP104,3,0.35521471782453246
NPIPB8,3,0.35521471782453246
MAFTRR,3,0.35521471782453246
E2F5,3,0.35521471782453246
MAFF,3,0.35521471782453246
ZNF189,3,0.35521471782453246
MIR6857,3,0.35521471782453246
CLCN1,3,0.35521471782453246
RNA5SP19,3,0.35521471782453246
RAI1-AS1,3,0.35521471782453246
PFKFB1,3,0.35521471782453246
TRK-CTT5-1,3,0.35521471782453246
LINC01151,3,0.35521471782453246
ARHGEF17,3,0.35521471782453246
CTD-2350J17.1,3,0.35521471782453246
LINC01181,3,0.35521471782453246
LINC01133,3,0.35521471782453246
GTF3C2-AS1,3,0.35521471782453246
CTDP1,3,0.35521471782453246
MCM3AP,3,0.35521471782453246
ARHGEF33,3,0.35521471782453246
NRARP,3,0.35521471782453246
CLEC3B,3,0.35521471782453246
FUNDC1,3,0.35521471782453246
CCDC77,3,0.35521471782453246
MIR548O,3,0.35521471782453246
SLC35A1,3,0.35521471782453246
TMEM200C,3,0.35521471782453246
ASMT,3,0.35521471782453246
FEZF2,3,0.35521471782453246
SDHA,3,0.35521471782453246
PTPN2P1,3,0.35521471782453246
OTOP1,3,0.35521471782453246
RN7SL126P,3,0.35521471782453246
LOC101928932,3,0.35521471782453246
NPM1P12,3,0.35521471782453246
USP27X,3,0.35521471782453246
RNA5SP149,3,0.35521471782453246
NPTXR,3,0.35521471782453246
LOC100130872,3,0.35521471782453246
LOC100130992,3,0.35521471782453246
CAMSAP3,3,0.35521471782453246
LINC01601,3,0.35521471782453246
RPL23AP2,3,0.35521471782453246
PBK,3,0.35521471782453246
LINC02516,3,0.35521471782453246
LOC101927468,3,0.35521471782453246
MIR6793,3,0.35521471782453246
LOC646548,3,0.35521471782453246
PPP1R35,3,0.35521471782453246
TMEM98,3,0.35521471782453246
NKX2-6,3,0.35521471782453246
B4GALNT1,3,0.35521471782453246
B4GALT2,3,0.35521471782453246
SOX9-AS1,3,0.35521471782453246
SERTAD4-AS1,3,0.35521471782453246
CYBC1,3,0.35521471782453246
FLT3LG,3,0.35521471782453246
SCYL3,3,0.35521471782453246
MYOT,3,0.35521471782453246
TPK1,3,0.35521471782453246
RNY3P11,3,0.35521471782453246
B3GNT6,3,0.35521471782453246
PPP2R3A,3,0.35521471782453246
BNIP3P1,3,0.35521471782453246
LNP1,3,0.35521471782453246
TMEM127,3,0.35521471782453246
LMNB1-DT,3,0.35521471782453246
NLRP5,3,0.35521471782453246
SHPK,3,0.35521471782453246
MIR6797,3,0.35521471782453246
PATE2,3,0.35521471782453246
IPO9-AS1,3,0.35521471782453246
SIX5,3,0.35521471782453246
TIMP4,3,0.35521471782453246
LINC02490,3,0.35521471782453246
LOC100419170,3,0.35521471782453246
PYY,3,0.35521471782453246
PYGO2,3,0.35521471782453246
MIR5787,3,0.35521471782453246
TMEM82,3,0.35521471782453246
LINC02389,3,0.35521471782453246
SIPA1L2,3,0.35521471782453246
GIPC1,3,0.35521471782453246
LINC02552,3,0.35521471782453246
NKAPL,3,0.35521471782453246
PAQR9-AS1,3,0.35521471782453246
LOC101928254,3,0.35521471782453246
BARHL1,3,0.35521471782453246
LOC644269,3,0.35521471782453246
LINC02653,3,0.35521471782453246
LOC644215,3,0.35521471782453246
SPATA31D2P,3,0.35521471782453246
FNDC7,3,0.35521471782453246
SIDT1,3,0.35521471782453246
LINC02622,3,0.35521471782453246
LOC101927550,3,0.35521471782453246
LINC02425,3,0.35521471782453246
MZF1,3,0.35521471782453246
ELOA-AS1,3,0.35521471782453246
FLNC,3,0.35521471782453246
LINC02397,3,0.35521471782453246
TMPO-AS1,3,0.35521471782453246
TRC-GCA19-1,3,0.35521471782453246
MIR582,3,0.35521471782453246
IQCB1,3,0.35521471782453246
TKTL1,3,0.35521471782453246
NLRP11,3,0.35521471782453246
LINC02458,3,0.35521471782453246
RASA4DP,3,0.35521471782453246
SKP1P2,3,0.35521471782453246
VEGFD,3,0.35521471782453246
AZU1,3,0.35521471782453246
MYT1L-AS1,3,0.35521471782453246
MIR6800,3,0.35521471782453246
PPP5D1P,3,0.35521471782453246
PACRGL,3,0.35521471782453246
NBPF17P,3,0.35521471782453246
SCN4A,3,0.35521471782453246
UPK3BL2,3,0.35521471782453246
ESRRAP2,3,0.35521471782453246
RARA,3,0.35521471782453246
NALF2,3,0.35521471782453246
LINC02889,3,0.35521471782453246
LINC02893,3,0.35521471782453246
GDNF-AS1,3,0.35521471782453246
LINC02869,3,0.35521471782453246
RAB12,3,0.35521471782453246
NIBAN3,3,0.35521471782453246
MIR632,3,0.35521471782453246
TMEM143,3,0.35521471782453246
CFAP44-AS1,3,0.35521471782453246
RNU2-38P,3,0.35521471782453246
BMP4,3,0.35521471782453246
MIR615,3,0.35521471782453246
CDC20,3,0.35521471782453246
SCG5,3,0.35521471782453246
TLR7,3,0.35521471782453246
ABCA3,3,0.35521471782453246
LOC105379443,3,0.35521471782453246
GDI2P2,3,0.35521471782453246
BCAP29,3,0.35521471782453246
ABCA9-AS1,3,0.35521471782453246
GEN1,3,0.35521471782453246
CD99P1,3,0.35521471782453246
LOC642929,3,0.35521471782453246
PAPLN,3,0.35521471782453246
LINC02843,3,0.35521471782453246
GEMIN8,3,0.35521471782453246
C12orf42-AS1,3,0.35521471782453246
TTC32,3,0.35521471782453246
NAT10,3,0.35521471782453246
RN7SL49P,3,0.35521471782453246
ERVW-1,3,0.35521471782453246
BMPR1AP2,3,0.35521471782453246
FAM234A,3,0.35521471782453246
LOC401127,3,0.35521471782453246
TRAPPC6A,3,0.35521471782453246
TTC30B,3,0.35521471782453246
MIR638,3,0.35521471782453246
GAS2L2,3,0.35521471782453246
NAV2-AS4,3,0.35521471782453246
LMBR1L,3,0.35521471782453246
USP12PY,3,0.35521471782453246
TMED6,3,0.35521471782453246
LOC100037267,3,0.35521471782453246
NBEA,3,0.35521471782453246
NHLRC3,3,0.35521471782453246
CFL1P1,3,0.35521471782453246
LMOD1,3,0.35521471782453246
PABPN1P1,3,0.35521471782453246
NFS1,3,0.35521471782453246
SPATA18,3,0.35521471782453246
C10orf143,3,0.35521471782453246
TMEM150A,3,0.35521471782453246
BMS1P15,3,0.35521471782453246
ING2,3,0.35521471782453246
LOC100128079,3,0.35521471782453246
BMS1P16,3,0.35521471782453246
VASH2,3,0.35521471782453246
TRBC2,3,0.35521471782453246
SCRT2,3,0.35521471782453246
MIR6739,3,0.35521471782453246
EPB41L5,3,0.35521471782453246
LOC339666,3,0.35521471782453246
RMDN2-AS1,3,0.35521471782453246
VWC2L,3,0.35521471782453246
LOC286437,3,0.35521471782453246
LOC285766,3,0.35521471782453246
LIX1L-AS1,3,0.35521471782453246
PAPPA-AS2,3,0.35521471782453246
TRM-CAT3-2,3,0.35521471782453246
RRAGB,3,0.35521471782453246
AQP7P3,3,0.35521471782453246
SRARP,3,0.35521471782453246
AQP7P5,3,0.35521471782453246
AREG,3,0.35521471782453246
DNM1P17,3,0.35521471782453246
RN7SKP292,3,0.35521471782453246
LINC00937,3,0.35521471782453246
LINC00938,3,0.35521471782453246
ARF4-AS1,3,0.35521471782453246
CMC1,3,0.35521471782453246
RPL7L1P13,3,0.35521471782453246
FBXL19-AS1,3,0.35521471782453246
FBXL20,3,0.35521471782453246
FBXL22,3,0.35521471782453246
TBX3,3,0.35521471782453246
JPH3,3,0.35521471782453246
DNASE1L3,3,0.35521471782453246
MIR7844,3,0.35521471782453246
PSMD7-DT,3,0.35521471782453246
HDAC10,3,0.35521471782453246
APCDD1L,3,0.35521471782453246
TBC1D28,3,0.35521471782453246
CCDC13-AS1,3,0.35521471782453246
MIR7847,3,0.35521471782453246
APIP,3,0.35521471782453246
LINC00685_1,3,0.35521471782453246
MIR7705,3,0.35521471782453246
DLGAP4-AS1,3,0.35521471782453246
APOA1-AS,3,0.35521471782453246
PSME2,3,0.35521471782453246
AP1B1P1,3,0.35521471782453246
LINC00682,3,0.35521471782453246
LINC01726,3,0.35521471782453246
H2BC20P,3,0.35521471782453246
SMG1P3,3,0.35521471782453246
SLIT3,3,0.35521471782453246
RPL7P32,3,0.35521471782453246
TTC27,3,0.35521471782453246
LOC100996643,3,0.35521471782453246
DNAJC8P1,3,0.35521471782453246
LINC00888,3,0.35521471782453246
PGLS-DT,3,0.35521471782453246
NTSR1,3,0.35521471782453246
TTLL13,3,0.35521471782453246
C2orf73,3,0.35521471782453246
SEC11B,3,0.35521471782453246
CNN3-DT,3,0.35521471782453246
OR4K15,3,0.35521471782453246
PRDM13,3,0.35521471782453246
DHRS13,3,0.35521471782453246
MIR1244-1,3,0.35521471782453246
NTPCR,3,0.35521471782453246
METTL25,3,0.35521471782453246
SREBF2-AS1,3,0.35521471782453246
TRN-GTT2-1,3,0.35521471782453246
RPL21P125,3,0.35521471782453246
FBRSL1,3,0.35521471782453246
RN7SL408P,3,0.35521471782453246
TBKBP1,3,0.35521471782453246
FRG1FP,3,0.35521471782453246
JUP,3,0.35521471782453246
ERBB2,3,0.35521471782453246
LINC00861,3,0.35521471782453246
LOC101929161,3,0.35521471782453246
APRG1,3,0.35521471782453246
MEX3D,3,0.35521471782453246
TRMT61B,3,0.35521471782453246
LINC00685,3,0.35521471782453246
LOC100996385,3,0.35521471782453246
HAPLN4,3,0.35521471782453246
NEURL1B,3,0.35521471782453246
MIER2,3,0.35521471782453246
TRI-AAT7-2,3,0.35521471782453246
MIR6782,3,0.35521471782453246
GIGYF1,3,0.35521471782453246
NKAPP1,3,0.35521471782453246
SETBP1,3,0.35521471782453246
SIGMAR1,3,0.35521471782453246
CHKB-DT,3,0.35521471782453246
BACE1,3,0.35521471782453246
TTC36-AS1,3,0.35521471782453246
NAALADL1,3,0.35521471782453246
CERS3-AS1,3,0.35521471782453246
NAALADL2-AS3,3,0.35521471782453246
BAIAP2L1,3,0.35521471782453246
ABCC11,3,0.35521471782453246
BANF1,3,0.35521471782453246
RNU4-6P,3,0.35521471782453246
PARP10,3,0.35521471782453246
GINS1,3,0.35521471782453246
LOC101927495,3,0.35521471782453246
RNU4-51P,3,0.35521471782453246
LINC02719,3,0.35521471782453246
BAX,3,0.35521471782453246
MIR6767,3,0.35521471782453246
TRP-CGG1-1,3,0.35521471782453246
ROBO1,3,0.35521471782453246
LOC643576,3,0.35521471782453246
LOC100129034,3,0.35521471782453246
MIR607,3,0.35521471782453246
MIR6125,3,0.35521471782453246
TMEM171,3,0.35521471782453246
CTSZ,3,0.35521471782453246
CYB5D2,3,0.35521471782453246
GACAT2,3,0.35521471782453246
TTC38,3,0.35521471782453246
EPM2A,3,0.35521471782453246
GIMD1,3,0.35521471782453246
SLC2A11,3,0.35521471782453246
F2RL3,3,0.35521471782453246
RCBTB1,3,0.35521471782453246
RNU6-10P,3,0.35521471782453246
LOC101928030,3,0.35521471782453246
TRN-GTT5-1,3,0.35521471782453246
APOB,3,0.35521471782453246
OR51D1,3,0.35521471782453246
DLL4,3,0.35521471782453246
HERC2P10,3,0.35521471782453246
MIF4GD,3,0.35521471782453246
HENMT1,3,0.35521471782453246
LOC100131597,3,0.35521471782453246
FAM20A,3,0.35521471782453246
DLX6,3,0.35521471782453246
HEMK1,3,0.35521471782453246
SMG6,3,0.35521471782453246
HAS2-AS1,3,0.35521471782453246
ZNF865,3,0.35521471782453246
ZNF398,3,0.35521471782453246
PHACTR1,3,0.35521471782453246
DMBT1,3,0.35521471782453246
MGST1,3,0.35521471782453246
CCDC150,3,0.35521471782453246
MGC16275,3,0.35521471782453246
CNDP1,3,0.35521471782453246
LINC00640,3,0.35521471782453246
RNA5SP302,3,0.35521471782453246
FAAHP1,3,0.35521471782453246
LOC115308161,3,0.35521471782453246
LINC00612,3,0.35521471782453246
RNU6-1104P,3,0.35521471782453246
HBE1,3,0.35521471782453246
SNORA103,2,0.23680981188302164
TOPORSLP,2,0.23680981188302164
SNORA101B,2,0.23680981188302164
ALX4,2,0.23680981188302164
MGC32805,2,0.23680981188302164
TRR-TCT5-1,2,0.23680981188302164
RPL7P24,2,0.23680981188302164
LOC101929148,2,0.23680981188302164
LINC00885,2,0.23680981188302164
COA5,2,0.23680981188302164
NRSN1,2,0.23680981188302164
LCN10,2,0.23680981188302164
F2,2,0.23680981188302164
SNORA105B,2,0.23680981188302164
MIR7855,2,0.23680981188302164
DMBX1,2,0.23680981188302164
PRKX-AS1,2,0.23680981188302164
OR51V1,2,0.23680981188302164
TTTY1B,2,0.23680981188302164
AMBN,2,0.23680981188302164
ZNF565,2,0.23680981188302164
DNAJC14,2,0.23680981188302164
DNAJB8-AS1,2,0.23680981188302164
RPL7P11,2,0.23680981188302164
SMARCE1P5,2,0.23680981188302164
ZNF589,2,0.23680981188302164
KCNIP3,2,0.23680981188302164
LDLRAD1,2,0.23680981188302164
PTCD1,2,0.23680981188302164
SNHG17,2,0.23680981188302164
LOC100420939,2,0.23680981188302164
MIR194-2HG,2,0.23680981188302164
RNU1-130P,2,0.23680981188302164
FBXL16,2,0.23680981188302164
SRA1,2,0.23680981188302164
RNU1-148P,2,0.23680981188302164
TRM-CAT4-3,2,0.23680981188302164
TPT1P4,2,0.23680981188302164
DNAJB5-DT,2,0.23680981188302164
DLX6-AS1,2,0.23680981188302164
AQP7P2,2,0.23680981188302164
HCG18,2,0.23680981188302164
OR51A7,2,0.23680981188302164
LAMB1,2,0.23680981188302164
RPLP0P2,2,0.23680981188302164
C5AR2,2,0.23680981188302164
LETR1,2,0.23680981188302164
KCNK9,2,0.23680981188302164
DICER1-AS1,2,0.23680981188302164
DDIT4L,2,0.23680981188302164
DSG1-AS1,2,0.23680981188302164
HEXB,2,0.23680981188302164
CARTPT,2,0.23680981188302164
RING1,2,0.23680981188302164
MIR224,2,0.23680981188302164
LINC01284,2,0.23680981188302164
LOC107986596,2,0.23680981188302164
TTC9-DT,2,0.23680981188302164
TRIM71,2,0.23680981188302164
SMIM10L2B,2,0.23680981188302164
CADM1,2,0.23680981188302164
ACOT6,2,0.23680981188302164
AQP7P4,2,0.23680981188302164
CCKAR,2,0.23680981188302164
RPS3P3,2,0.23680981188302164
KCNH7-AS1,2,0.23680981188302164
PTK6,2,0.23680981188302164
DTNA,2,0.23680981188302164
ZNF852,2,0.23680981188302164
DTWD1,2,0.23680981188302164
DUOX2,2,0.23680981188302164
LINC01320,2,0.23680981188302164
PKNOX2-DT,2,0.23680981188302164
TEN1,2,0.23680981188302164
DENND3,2,0.23680981188302164
ZNF433-AS1,2,0.23680981188302164
C2,2,0.23680981188302164
OBSCN-AS1,2,0.23680981188302164
DENND5B-AS1,2,0.23680981188302164
SNORA36A,2,0.23680981188302164
PTMAP13,2,0.23680981188302164
RPS6P1,2,0.23680981188302164
SNORA36B,2,0.23680981188302164
LINC01340,2,0.23680981188302164
KATNAL2,2,0.23680981188302164
DCST1-AS1,2,0.23680981188302164
LINC01331,2,0.23680981188302164
LOC105376781,2,0.23680981188302164
HMGB3P29,2,0.23680981188302164
SYT13,2,0.23680981188302164
RPS10P7,2,0.23680981188302164
FBXO41,2,0.23680981188302164
DOK6,2,0.23680981188302164
LOC101928994,2,0.23680981188302164
LOC105374194,2,0.23680981188302164
TNXA,2,0.23680981188302164
RNA5SP215,2,0.23680981188302164
RPL7AP50,2,0.23680981188302164
DLEU7-AS1,2,0.23680981188302164
AP5Z1,2,0.23680981188302164
MED14P1,2,0.23680981188302164
TNS2-AS1,2,0.23680981188302164
SYS1-DBNDD2,2,0.23680981188302164
MIR202,2,0.23680981188302164
SLC8A3,2,0.23680981188302164
C2CD4D-AS1,2,0.23680981188302164
RNF216P1,2,0.23680981188302164
RNF224,2,0.23680981188302164
TBC1D3P3,2,0.23680981188302164
TAC4,2,0.23680981188302164
PGM5P4,2,0.23680981188302164
LOC124900305,2,0.23680981188302164
CCDC42,2,0.23680981188302164
PIP,2,0.23680981188302164
OR4C1P,2,0.23680981188302164
MEAT6,2,0.23680981188302164
LOC124900452,2,0.23680981188302164
LOC101929259,2,0.23680981188302164
SYP,2,0.23680981188302164
RN7SKP36,2,0.23680981188302164
ME2P1,2,0.23680981188302164
VSNL1,2,0.23680981188302164
SLC9A3,2,0.23680981188302164
LINC01102,2,0.23680981188302164
RSL24D1P11,2,0.23680981188302164
GUSBP6,2,0.23680981188302164
FBXW4P1,2,0.23680981188302164
ARHGAP22,2,0.23680981188302164
RPL7AP46,2,0.23680981188302164
LINC01069,2,0.23680981188302164
RPS19P7,2,0.23680981188302164
APBB1,2,0.23680981188302164
PIWIL4,2,0.23680981188302164
TCIRG1,2,0.23680981188302164
IGHV4-59,2,0.23680981188302164
ZNF547,2,0.23680981188302164
LINC00917,2,0.23680981188302164
HMGCR,2,0.23680981188302164
RPS10P3,2,0.23680981188302164
SRGAP3-AS4,2,0.23680981188302164
TBC1D3P4,2,0.23680981188302164
FAAH,2,0.23680981188302164
LOC121627959,2,0.23680981188302164
LINC00689,2,0.23680981188302164
HAO1,2,0.23680981188302164
CCDC170,2,0.23680981188302164
LINC00649,2,0.23680981188302164
TRN-GTT27-1,2,0.23680981188302164
RNA5SP290,2,0.23680981188302164
TRA-TGC5-1,2,0.23680981188302164
RNU1-134P,2,0.23680981188302164
MFSD13B,2,0.23680981188302164
OACYLP,2,0.23680981188302164
TBRG4,2,0.23680981188302164
SNORA100,2,0.23680981188302164
LINC00911,2,0.23680981188302164
LINC00609,2,0.23680981188302164
DNAAF6,2,0.23680981188302164
SNHG4,2,0.23680981188302164
TBC1D3P1-DHX40P1,2,0.23680981188302164
MIR769,2,0.23680981188302164
H6PD,2,0.23680981188302164
SLX4,2,0.23680981188302164
SNORA1,2,0.23680981188302164
SNHG26,2,0.23680981188302164
ZNF396,2,0.23680981188302164
WEE1,2,0.23680981188302164
TBP,2,0.23680981188302164
RNU1-138P,2,0.23680981188302164
RNA5SP283,2,0.23680981188302164
TRNAI-AAU,2,0.23680981188302164
TRR-TCT4-1,2,0.23680981188302164
RNU6-707P,2,0.23680981188302164
TPT1P5,2,0.23680981188302164
LDHBP2,2,0.23680981188302164
SEC24B-AS1,2,0.23680981188302164
DNAH8-AS1,2,0.23680981188302164
LDHAL6EP,2,0.23680981188302164
TBCAP3,2,0.23680981188302164
NUDT10,2,0.23680981188302164
KCNK7,2,0.23680981188302164
LOC124901560,2,0.23680981188302164
HNRNPA1P41,2,0.23680981188302164
LOC105376398,2,0.23680981188302164
PTH2R,2,0.23680981188302164
TPRXL,2,0.23680981188302164
TRIM77BP,2,0.23680981188302164
LINC01227,2,0.23680981188302164
GTF2IP14,2,0.23680981188302164
LINC01189,2,0.23680981188302164
AP1G2,2,0.23680981188302164
CCDC9,2,0.23680981188302164
PKD1P6,2,0.23680981188302164
DRAIC,2,0.23680981188302164
SMG7-AS1,2,0.23680981188302164
TEAD4,2,0.23680981188302164
MIR885,2,0.23680981188302164
TRP-CGG2-1,2,0.23680981188302164
MIGA2,2,0.23680981188302164
FAM9A,2,0.23680981188302164
LINC00487,2,0.23680981188302164
CLPS,2,0.23680981188302164
LINC00486,2,0.23680981188302164
ZNF812P,2,0.23680981188302164
RPS3P6,2,0.23680981188302164
RNA5SP336,2,0.23680981188302164
LINC01256,2,0.23680981188302164
FAM222A,2,0.23680981188302164
RPS12P11,2,0.23680981188302164
SND1-IT1,2,0.23680981188302164
HEPACAM2,2,0.23680981188302164
IGHJ3,2,0.23680981188302164
LOC100420547,2,0.23680981188302164
RPL6P13,2,0.23680981188302164
HNF4A,2,0.23680981188302164
MRPS31P5,2,0.23680981188302164
CCER1,2,0.23680981188302164
GTF2I-AS1,2,0.23680981188302164
ZNF971P,2,0.23680981188302164
RTBDN,2,0.23680981188302164
LINC00482,2,0.23680981188302164
CLMAT3,2,0.23680981188302164
RCVRN,2,0.23680981188302164
DSCAM-AS1,2,0.23680981188302164
UBE2E1-AS1,2,0.23680981188302164
ACP5,2,0.23680981188302164
SYN3,2,0.23680981188302164
MTHFD2P1,2,0.23680981188302164
LINC01219,2,0.23680981188302164
MIR937,2,0.23680981188302164
LOC401957,2,0.23680981188302164
SH3BP5-AS1,2,0.23680981188302164
GBA,2,0.23680981188302164
LOC100507250,2,0.23680981188302164
RPL10P15,2,0.23680981188302164
KLHL2P1,2,0.23680981188302164
BEST3,2,0.23680981188302164
KLHL26,2,0.23680981188302164
CGREF1,2,0.23680981188302164
LOC100294145,2,0.23680981188302164
ESRRA,2,0.23680981188302164
NAP1L3,2,0.23680981188302164
RAPGEFL1,2,0.23680981188302164
LOC442603,2,0.23680981188302164
GDF2,2,0.23680981188302164
ABCA2,2,0.23680981188302164
EN2,2,0.23680981188302164
ENDOU,2,0.23680981188302164
TRL-AAG1-1,2,0.23680981188302164
GBX1,2,0.23680981188302164
FOXA1,2,0.23680981188302164
FOSL2-AS1,2,0.23680981188302164
GCM2,2,0.23680981188302164
PPFIA4,2,0.23680981188302164
SYN1,2,0.23680981188302164
ZNF528-AS1,2,0.23680981188302164
WARS2-IT1,2,0.23680981188302164
CBR1-AS1,2,0.23680981188302164
UGDH-AS1,2,0.23680981188302164
LINC03017,2,0.23680981188302164
KLHL42,2,0.23680981188302164
LOC102724452,2,0.23680981188302164
SH3GL1P1,2,0.23680981188302164
SCIN,2,0.23680981188302164
CRB2,2,0.23680981188302164
HSP90AA5P,2,0.23680981188302164
LOC101927623,2,0.23680981188302164
CYMP,2,0.23680981188302164
HSP90AB4P,2,0.23680981188302164
SH3GL1P2,2,0.23680981188302164
TMC3,2,0.23680981188302164
RPS20P14,2,0.23680981188302164
RNU1-19P,2,0.23680981188302164
FAM166C,2,0.23680981188302164
RNA5SP141,2,0.23680981188302164
NR1H2,2,0.23680981188302164
LOC101928748,2,0.23680981188302164
MIR5010,2,0.23680981188302164
LINC00431,2,0.23680981188302164
RNA5SP158,2,0.23680981188302164
LINC01358,2,0.23680981188302164
SLC4A5,2,0.23680981188302164
